videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Training/zh_sp01_Ad_We_4_NVocInAudio_NoVideo.avi,vocoded,noVideo,sp01,Ad,We,4,,,,,,,,0,0,0,0,,,,,,,,,-0.4027777777777778,0.2824074074074074,1,0,0,5.806929899961688,call1,-0.013888888888888888,-0.35138888888888886,1,0,0,7.477375100017525,colour4,0.39861111111111114,-0.3375,1,0,0,8.356669300002977,number4,True,True,True,14,4,2019_Nov_14_1001,MA_Theta_Exp,3.0.7,60.681305427465524,
video/Training/zh_sp07_Ad_Ge_3_NVocInAudio_NoVideo.avi,vocoded,noVideo,sp07,Ad,Ge,3,,,,,,,,0,1,1,1,,,,,,,,,-0.3541666666666667,0.2777777777777778,1,0,0,4.781332000042312,call1,0.06388888888888888,0.2777777777777778,1,0,0,5.56216349999886,colour1,0.39305555555555555,-0.1425925925925926,1,0,0,6.561588899989147,number3,True,True,True,14,4,2019_Nov_14_1001,MA_Theta_Exp,3.0.7,60.681305427465524,
video/Training/zh_sp01_Dr_Ro_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,Ro,3,,,,,,,,0,2,2,2,,,,,,,,,-0.034722222222222224,-0.08333333333333333,1,0,0,5.090945900010411,call2,0.004166666666666667,-0.062037037037037036,1,0,0,8.708510699972976,colour3,0.3972222222222222,-0.08703703703703704,1,0,0,9.439669600047637,number3,True,True,True,14,4,2019_Nov_14_1001,MA_Theta_Exp,3.0.7,60.681305427465524,
video/Training/zh_sp07_Dr_Gr_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Gr,4,,,,,,,,0,3,3,3,,,,,,,,,-0.42777777777777776,0.0625,1,0,0,5.8539009999949485,call2,-0.004166666666666667,0.06666666666666667,1,0,0,6.705053300014697,colour2,0.425,-0.27175925925925926,1,0,0,7.404021400026977,number4,True,True,True,14,4,2019_Nov_14_1001,MA_Theta_Exp,3.0.7,60.681305427465524,
video/Training/zh_sp01_Ti_Gr_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,Gr,2,,,,,,,,0,4,4,4,,,,,,,,,-0.4375,-0.2953703703703704,1,0,0,7.513771100027952,call4,-0.009722222222222222,0.1,1,0,0,8.381153499998618,colour2,0.3333333333333333,0.05185185185185185,1,0,0,9.310367800004315,number2,False,True,True,14,4,2019_Nov_14_1001,MA_Theta_Exp,3.0.7,60.681305427465524,
video/Training/zh_sp07_Ti_Ro_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,Ro,1,,,,,,,,0,5,5,5,,,,,,,,,-0.3486111111111111,-0.09953703703703703,1,0,0,4.614773300010711,call3,-0.018055555555555554,-0.11342592592592593,1,0,0,5.317696899990551,colour3,0.35138888888888886,0.3138888888888889,1,0,0,6.279050699959043,number1,True,True,True,14,4,2019_Nov_14_1001,MA_Theta_Exp,3.0.7,60.681305427465524,
video/Training/zh_sp01_Un_Ge_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Un,Ge,1,,,,,,,,0,6,6,6,,,,,,,,,-0.38333333333333336,-0.2953703703703704,1,0,0,7.270253099966794,call4,0.05694444444444444,-0.07083333333333333,1,0,0,8.134019199991599,colour3,0.38472222222222224,0.3375,1,0,0,8.917644899978768,number1,True,False,True,14,4,2019_Nov_14_1001,MA_Theta_Exp,3.0.7,60.681305427465524,
video/Training/zh_sp07_Un_We_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Un,We,2,,,,,,,,0,7,7,7,,,,,,,,,-0.37083333333333335,0.01990740740740741,1,0,0,5.795113299973309,call2,-0.008333333333333333,0.03611111111111111,1,0,0,7.712777500040829,colour2,0.4305555555555556,-0.09953703703703703,1,0,0,9.080142499995418,number3,False,False,False,14,4,2019_Nov_14_1001,MA_Theta_Exp,3.0.7,60.681305427465524,
video/Training/zh_sp01_Ad_Ge_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ad,Ge,1,,,,,,,,0,8,8,8,,,,,,,,,-0.4,-0.09398148148148149,1,0,0,6.169695199991111,call3,-0.02638888888888889,-0.08287037037037037,1,0,0,7.007486400019843,colour3,0.3902777777777778,0.2972222222222222,1,0,0,7.87646160001168,number1,False,False,True,14,4,2019_Nov_14_1001,MA_Theta_Exp,3.0.7,60.681305427465524,
video/Training/zh_sp07_Ad_Ro_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ad,Ro,3,,,,,,,,0,9,9,9,,,,,,,,,-0.36527777777777776,0.30462962962962964,1,0,0,5.142725999990944,call1,-0.02638888888888889,-0.30648148148148147,1,0,0,6.653171699959785,colour4,0.3597222222222222,-0.23981481481481481,1,0,0,7.599207099992782,number4,True,False,False,14,4,2019_Nov_14_1001,MA_Theta_Exp,3.0.7,60.681305427465524,
video/Experiment/zh_sp01_Dr_Ro_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,Ro,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,0,0,26,-0.3902777777777778,0.08194444444444444,1,0,0,5.2746486000251025,call2,0.041666666666666664,-0.06620370370370371,1,0,0,6.191306799999438,colour3,0.3736111111111111,-0.12037037037037036,1,0,0,7.610105499974452,number3,True,True,True,14,4,2019_Nov_14_1001,MA_Theta_Exp,3.0.7,60.681305427465524,
video/Experiment/zh_sp07_Ad_Ro_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Ad,Ro,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,1,1,10,-0.38333333333333336,0.2962962962962963,1,0,0,4.817149999958929,call1,0.004166666666666667,-0.13564814814814816,1,0,0,5.81651180004701,colour3,0.3736111111111111,-0.15231481481481482,1,0,0,7.031745099986438,number3,True,True,True,14,4,2019_Nov_14_1001,MA_Theta_Exp,3.0.7,60.681305427465524,
video/Experiment/zh_sp07_Dr_Gr_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Gr,3,0,1,flow/blocks/NVocInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,2,2,22,-0.3625,0.08888888888888889,1,0,0,5.533552800014149,call2,-0.016666666666666666,-0.04259259259259259,1,0,0,6.502554000006057,colour3,0.3472222222222222,-0.12037037037037036,1,0,0,7.617953400011174,number3,True,False,True,14,4,2019_Nov_14_1001,MA_Theta_Exp,3.0.7,60.681305427465524,
