12.1212 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002BDB0CBC340>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002BDD7A62A30>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=1, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.6613 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.6802 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.6969 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.7767 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.7768 	EXP 	window1: mouseVisible = True
14.7769 	EXP 	window1: mouseVisible = True
14.7769 	EXP 	window1: mouseVisible = True
14.7910 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
14.8021 	EXP 	Created instrExpText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instrExpText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.8152 	EXP 	Created blankScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
14.8285 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.8416 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.8545 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.8680 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/unke.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.8816 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.8949 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.9074 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.9193 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.9335 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.9467 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.9589 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.9715 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
14.9716 	EXP 	window1: mouseVisible = True
14.9716 	EXP 	window1: mouseVisible = True
14.9717 	EXP 	window1: mouseVisible = True
14.9843 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
14.9919 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.9919 	EXP 	window1: mouseVisible = False
15.0193 	EXP 	instrTrainText: autoDraw = True
16.1785 	DATA 	Mouse: Left button down, pos=(1714,615)
16.2785 	DATA 	Mouse:  Left button up, pos=(1702,614)
16.5051 	EXP 	Imported trainingStimuliList_GFG.xlsx as conditions, 10 conditions, 7 params
16.5056 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
16.5059 	EXP 	New trial (rep=0, index=0): {'videoFile': 'audio/zh_sp01_Ad_Ge_1.wav', 'condition': 'vocoded', 'video': 'noVideo', 'speaker': 'sp01', 'callSign': 'Ad', 'colour': 'We', 'number': 4}
16.5432 	EXP 	window1: mouseVisible = False
16.5442 	DATA 	Keypress: space
16.5576 	EXP 	instrTrainText: autoDraw = False
16.5576 	EXP 	call1: texRes = 128
16.5576 	EXP 	call2: texRes = 128
16.5576 	EXP 	call3: texRes = 128
16.5576 	EXP 	call4: texRes = 128
16.5576 	EXP 	colour1: texRes = 128
16.5576 	EXP 	colour2: texRes = 128
16.5576 	EXP 	colour3: texRes = 128
16.5576 	EXP 	colour4: texRes = 128
16.5576 	EXP 	number1: texRes = 128
16.5576 	EXP 	number2: texRes = 128
16.5576 	EXP 	number3: texRes = 128
16.5576 	EXP 	number4: texRes = 128
16.5577 	EXP 	window1: mouseVisible = False
16.5743 	EXP 	blankScreen: autoDraw = True
16.5744 	EXP 	window1: mouseVisible = False
16.5911 	EXP 	window1: mouseVisible = False
16.6076 	EXP 	window1: mouseVisible = False
16.6248 	EXP 	window1: mouseVisible = False
16.6414 	EXP 	window1: mouseVisible = False
16.6580 	EXP 	window1: mouseVisible = False
16.6748 	EXP 	window1: mouseVisible = False
16.6912 	EXP 	window1: mouseVisible = False
16.7077 	EXP 	window1: mouseVisible = False
16.7247 	EXP 	window1: mouseVisible = False
16.7416 	EXP 	window1: mouseVisible = False
16.7577 	EXP 	window1: mouseVisible = False
16.7748 	EXP 	window1: mouseVisible = False
16.7912 	EXP 	window1: mouseVisible = False
16.8077 	EXP 	window1: mouseVisible = False
16.8247 	EXP 	window1: mouseVisible = False
16.8416 	EXP 	window1: mouseVisible = False
16.8578 	EXP 	window1: mouseVisible = False
16.8750 	EXP 	window1: mouseVisible = False
16.8917 	EXP 	window1: mouseVisible = False
16.9080 	EXP 	window1: mouseVisible = False
16.9248 	EXP 	window1: mouseVisible = False
16.9417 	EXP 	window1: mouseVisible = False
16.9580 	EXP 	window1: mouseVisible = False
16.9749 	EXP 	window1: mouseVisible = False
16.9918 	EXP 	window1: mouseVisible = False
17.0078 	EXP 	window1: mouseVisible = False
17.0253 	EXP 	window1: mouseVisible = False
17.0416 	EXP 	window1: mouseVisible = False
17.0580 	EXP 	window1: mouseVisible = False
17.0754 	EXP 	window1: mouseVisible = False
17.0919 	EXP 	window1: mouseVisible = False
17.1079 	EXP 	window1: mouseVisible = False
17.1251 	EXP 	window1: mouseVisible = False
17.1418 	EXP 	window1: mouseVisible = False
17.1581 	EXP 	window1: mouseVisible = False
17.1754 	EXP 	window1: mouseVisible = False
17.1919 	EXP 	window1: mouseVisible = False
17.2080 	EXP 	window1: mouseVisible = False
17.2253 	EXP 	window1: mouseVisible = False
17.2418 	EXP 	window1: mouseVisible = False
17.2582 	EXP 	window1: mouseVisible = False
17.2753 	EXP 	window1: mouseVisible = False
17.2917 	EXP 	window1: mouseVisible = False
17.3081 	EXP 	window1: mouseVisible = False
17.3252 	EXP 	window1: mouseVisible = False
17.3418 	EXP 	window1: mouseVisible = False
17.3582 	EXP 	window1: mouseVisible = False
17.3754 	EXP 	window1: mouseVisible = False
17.3923 	EXP 	window1: mouseVisible = False
17.4086 	EXP 	window1: mouseVisible = False
17.4257 	EXP 	window1: mouseVisible = False
17.4424 	EXP 	window1: mouseVisible = False
17.4588 	EXP 	window1: mouseVisible = False
17.4753 	EXP 	window1: mouseVisible = False
17.4921 	EXP 	window1: mouseVisible = False
17.5085 	EXP 	window1: mouseVisible = False
17.5254 	EXP 	window1: mouseVisible = False
17.5419 	EXP 	window1: mouseVisible = False
17.5584 	EXP 	window1: mouseVisible = False
17.5752 	EXP 	blankScreen: autoDraw = False
17.5752 	EXP 	call1: autoDraw = True
17.5752 	EXP 	call2: autoDraw = True
17.5752 	EXP 	call3: autoDraw = True
17.5752 	EXP 	call4: autoDraw = True
17.5752 	EXP 	colour1: autoDraw = True
17.5752 	EXP 	colour2: autoDraw = True
17.5752 	EXP 	colour3: autoDraw = True
17.5752 	EXP 	colour4: autoDraw = True
17.5752 	EXP 	number1: autoDraw = True
17.5752 	EXP 	number2: autoDraw = True
17.5752 	EXP 	number3: autoDraw = True
17.5752 	EXP 	number4: autoDraw = True
17.5754 	EXP 	window1: mouseVisible = False
17.5756 	EXP 	window1: mouseVisible = True
17.5921 	EXP 	window1: mouseVisible = False
17.5924 	EXP 	window1: mouseVisible = True
17.6085 	EXP 	window1: mouseVisible = False
17.6086 	EXP 	window1: mouseVisible = True
17.6259 	EXP 	window1: mouseVisible = False
17.6262 	EXP 	window1: mouseVisible = True
17.6425 	EXP 	window1: mouseVisible = False
17.6427 	EXP 	window1: mouseVisible = True
17.6593 	EXP 	window1: mouseVisible = False
17.6595 	EXP 	window1: mouseVisible = True
17.6758 	EXP 	window1: mouseVisible = False
17.6760 	EXP 	window1: mouseVisible = True
17.6925 	EXP 	window1: mouseVisible = False
17.6927 	EXP 	window1: mouseVisible = True
17.7091 	EXP 	window1: mouseVisible = False
17.7093 	EXP 	window1: mouseVisible = True
17.7259 	EXP 	window1: mouseVisible = False
17.7262 	EXP 	window1: mouseVisible = True
17.7426 	EXP 	window1: mouseVisible = False
17.7429 	EXP 	window1: mouseVisible = True
17.7590 	EXP 	window1: mouseVisible = False
17.7592 	EXP 	window1: mouseVisible = True
17.7757 	EXP 	window1: mouseVisible = False
17.7760 	EXP 	window1: mouseVisible = True
17.7920 	EXP 	window1: mouseVisible = False
17.7922 	EXP 	window1: mouseVisible = True
17.8087 	EXP 	window1: mouseVisible = False
17.8088 	EXP 	window1: mouseVisible = True
17.8259 	EXP 	window1: mouseVisible = False
17.8261 	EXP 	window1: mouseVisible = True
17.8427 	EXP 	window1: mouseVisible = False
17.8430 	EXP 	window1: mouseVisible = True
17.8588 	EXP 	window1: mouseVisible = False
17.8590 	EXP 	window1: mouseVisible = True
17.8757 	EXP 	window1: mouseVisible = False
17.8759 	EXP 	window1: mouseVisible = True
17.8926 	EXP 	window1: mouseVisible = False
17.8928 	EXP 	window1: mouseVisible = True
17.9094 	EXP 	window1: mouseVisible = False
17.9096 	EXP 	window1: mouseVisible = True
17.9260 	EXP 	window1: mouseVisible = False
17.9263 	EXP 	window1: mouseVisible = True
17.9425 	EXP 	window1: mouseVisible = False
17.9427 	EXP 	window1: mouseVisible = True
17.9596 	EXP 	window1: mouseVisible = False
17.9599 	EXP 	window1: mouseVisible = True
17.9759 	EXP 	window1: mouseVisible = False
17.9761 	EXP 	window1: mouseVisible = True
17.9927 	EXP 	window1: mouseVisible = False
17.9929 	EXP 	window1: mouseVisible = True
18.0096 	EXP 	window1: mouseVisible = False
18.0097 	EXP 	window1: mouseVisible = True
18.0264 	EXP 	window1: mouseVisible = False
18.0266 	EXP 	window1: mouseVisible = True
18.0426 	EXP 	window1: mouseVisible = False
18.0428 	EXP 	window1: mouseVisible = True
18.0592 	EXP 	window1: mouseVisible = False
18.0594 	EXP 	window1: mouseVisible = True
18.0767 	EXP 	window1: mouseVisible = False
18.0768 	EXP 	window1: mouseVisible = True
18.0925 	EXP 	window1: mouseVisible = False
18.0927 	EXP 	window1: mouseVisible = True
18.1091 	EXP 	window1: mouseVisible = False
18.1093 	EXP 	window1: mouseVisible = True
18.1265 	EXP 	window1: mouseVisible = False
18.1267 	EXP 	window1: mouseVisible = True
18.1430 	EXP 	window1: mouseVisible = False
18.1433 	EXP 	window1: mouseVisible = True
18.1593 	EXP 	window1: mouseVisible = False
18.1595 	EXP 	window1: mouseVisible = True
18.1759 	EXP 	window1: mouseVisible = False
18.1762 	EXP 	window1: mouseVisible = True
18.1924 	EXP 	window1: mouseVisible = False
18.1925 	EXP 	window1: mouseVisible = True
18.2092 	EXP 	window1: mouseVisible = False
18.2094 	EXP 	window1: mouseVisible = True
18.2264 	EXP 	window1: mouseVisible = False
18.2266 	EXP 	window1: mouseVisible = True
18.2430 	EXP 	window1: mouseVisible = False
18.2431 	EXP 	window1: mouseVisible = True
18.2598 	EXP 	window1: mouseVisible = False
18.2600 	EXP 	window1: mouseVisible = True
18.2763 	EXP 	window1: mouseVisible = False
18.2766 	EXP 	window1: mouseVisible = True
18.2929 	EXP 	window1: mouseVisible = False
18.2931 	EXP 	window1: mouseVisible = True
18.3093 	EXP 	window1: mouseVisible = False
18.3095 	EXP 	window1: mouseVisible = True
18.3260 	EXP 	window1: mouseVisible = False
18.3263 	EXP 	window1: mouseVisible = True
18.3428 	EXP 	window1: mouseVisible = False
18.3429 	EXP 	window1: mouseVisible = True
18.3597 	EXP 	window1: mouseVisible = False
18.3599 	EXP 	window1: mouseVisible = True
18.3766 	EXP 	window1: mouseVisible = False
18.3768 	EXP 	window1: mouseVisible = True
18.3928 	EXP 	window1: mouseVisible = False
18.3930 	EXP 	window1: mouseVisible = True
18.4093 	EXP 	window1: mouseVisible = False
18.4095 	EXP 	window1: mouseVisible = True
18.4262 	EXP 	window1: mouseVisible = False
18.4264 	EXP 	window1: mouseVisible = True
18.4429 	EXP 	window1: mouseVisible = False
18.4431 	EXP 	window1: mouseVisible = True
18.4598 	EXP 	window1: mouseVisible = False
18.4600 	EXP 	window1: mouseVisible = True
18.4762 	EXP 	window1: mouseVisible = False
18.4763 	EXP 	window1: mouseVisible = True
18.4933 	EXP 	window1: mouseVisible = False
18.4935 	EXP 	window1: mouseVisible = True
18.5094 	EXP 	window1: mouseVisible = False
18.5097 	EXP 	window1: mouseVisible = True
18.5264 	EXP 	window1: mouseVisible = False
18.5266 	EXP 	window1: mouseVisible = True
18.5429 	EXP 	window1: mouseVisible = False
18.5431 	EXP 	window1: mouseVisible = True
18.5598 	EXP 	window1: mouseVisible = False
18.5599 	EXP 	window1: mouseVisible = True
18.5762 	EXP 	window1: mouseVisible = False
18.5764 	EXP 	window1: mouseVisible = True
18.5928 	EXP 	window1: mouseVisible = False
18.5929 	EXP 	window1: mouseVisible = True
18.6100 	EXP 	window1: mouseVisible = False
18.6103 	EXP 	window1: mouseVisible = True
18.6269 	EXP 	window1: mouseVisible = False
18.6270 	EXP 	window1: mouseVisible = True
18.6429 	EXP 	window1: mouseVisible = False
18.6430 	EXP 	window1: mouseVisible = True
18.6595 	EXP 	window1: mouseVisible = False
18.6597 	EXP 	window1: mouseVisible = True
18.6763 	EXP 	window1: mouseVisible = False
18.6766 	EXP 	window1: mouseVisible = True
18.6927 	EXP 	window1: mouseVisible = False
18.6929 	EXP 	window1: mouseVisible = True
18.7095 	EXP 	window1: mouseVisible = False
18.7096 	EXP 	window1: mouseVisible = True
18.7268 	EXP 	window1: mouseVisible = False
18.7271 	EXP 	window1: mouseVisible = True
18.7434 	EXP 	window1: mouseVisible = False
18.7436 	EXP 	window1: mouseVisible = True
18.7602 	EXP 	window1: mouseVisible = False
18.7603 	EXP 	window1: mouseVisible = True
18.7768 	EXP 	window1: mouseVisible = False
18.7769 	EXP 	window1: mouseVisible = True
18.7930 	EXP 	window1: mouseVisible = False
18.7932 	EXP 	window1: mouseVisible = True
18.8103 	EXP 	window1: mouseVisible = False
18.8105 	EXP 	window1: mouseVisible = True
