videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Training/zh_sp01_Ad_We_4_NVocInAudio_NoVideo.avi,vocoded,noVideo,sp01,Ad,We,4,,,,,,,,0,0,0,0,,,,,,,,,-0.4097222222222222,0.31527777777777777,1,0,0,6.170271100010723,call1,-0.06388888888888888,-0.28055555555555556,1,0,0,7.488251899951138,colour4,0.3972222222222222,-0.31666666666666665,1,0,0,8.18362879997585,number4,True,True,True,29,4,2019_Nov_18_1209,MA_Theta_Exp,3.0.7,60.07528636264236,
video/Training/zh_sp07_Ad_Ge_3_NVocInAudio_NoVideo.avi,vocoded,noVideo,sp07,Ad,Ge,3,,,,,,,,0,1,1,1,,,,,,,,,-0.3625,0.32916666666666666,1,0,0,7.875151799991727,call1,-0.044444444444444446,0.3236111111111111,1,0,0,8.497016799985431,colour1,0.35694444444444445,-0.09444444444444444,1,0,0,9.241552399937063,number3,True,True,True,29,4,2019_Nov_18_1209,MA_Theta_Exp,3.0.7,60.07528636264236,
video/Training/zh_sp01_Dr_Ro_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,Ro,3,,,,,,,,0,2,2,2,,,,,,,,,-0.36944444444444446,0.1125,1,0,0,5.4759108000434935,call2,-0.030555555555555555,-0.09583333333333334,1,0,0,6.003400900051929,colour3,0.38333333333333336,-0.125,1,0,0,6.5199646999826655,number3,True,True,True,29,4,2019_Nov_18_1209,MA_Theta_Exp,3.0.7,60.07528636264236,
video/Training/zh_sp07_Dr_Gr_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Gr,4,,,,,,,,0,3,3,3,,,,,,,,,-0.38333333333333336,0.08333333333333333,1,0,0,5.047093000030145,call2,-0.020833333333333332,0.07916666666666666,1,0,0,5.756926400004886,colour2,0.35694444444444445,-0.2861111111111111,1,0,0,6.9003659000154585,number4,True,True,True,29,4,2019_Nov_18_1209,MA_Theta_Exp,3.0.7,60.07528636264236,
video/Training/zh_sp01_Ti_Gr_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,Gr,2,,,,,,,,0,4,4,4,,,,,,,,,-0.3763888888888889,0.09166666666666666,1,0,0,7.719523799954914,call2,-0.018055555555555554,0.2569444444444444,1,0,0,8.615827900008298,colour1,0.34444444444444444,0.09583333333333334,1,0,0,9.336191700072959,number2,False,False,True,29,4,2019_Nov_18_1209,MA_Theta_Exp,3.0.7,60.07528636264236,
video/Training/zh_sp07_Ti_Ro_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,Ro,1,,,,,,,,0,5,5,5,,,,,,,,,-0.35555555555555557,-0.08194444444444444,1,0,0,7.345934199984185,call3,0.013888888888888888,-0.09027777777777778,1,0,0,8.810528500005603,colour3,0.37777777777777777,0.07361111111111111,1,0,0,10.164160300046206,number2,True,True,False,29,4,2019_Nov_18_1209,MA_Theta_Exp,3.0.7,60.07528636264236,
video/Training/zh_sp01_Un_Ge_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Un,Ge,1,,,,,,,,0,6,6,6,,,,,,,,,-0.41805555555555557,-0.31666666666666665,1,0,0,5.446933800005354,call4,-0.020833333333333332,0.25972222222222224,1,0,0,6.215499799931422,colour1,0.39861111111111114,0.33611111111111114,1,0,0,6.698926799930632,number1,True,True,True,29,4,2019_Nov_18_1209,MA_Theta_Exp,3.0.7,60.07528636264236,
video/Training/zh_sp07_Un_We_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Un,We,2,,,,,,,,0,7,7,7,,,,,,,,,-0.39305555555555555,-0.2847222222222222,1,0,0,4.688623099937104,call4,-0.034722222222222224,-0.30833333333333335,1,0,0,5.206069099949673,colour4,0.3611111111111111,-0.2972222222222222,1,0,0,6.069107000017539,number4,True,True,False,29,4,2019_Nov_18_1209,MA_Theta_Exp,3.0.7,60.07528636264236,
video/Training/zh_sp01_Ad_Ge_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ad,Ge,1,,,,,,,,0,8,8,8,,,,,,,,,-0.3625,0.3277777777777778,1,0,0,6.852390900021419,call1,-0.03333333333333333,0.30972222222222223,1,0,0,7.305926400003955,colour1,0.37083333333333335,0.2986111111111111,1,0,0,7.955980799975805,number1,True,True,True,29,4,2019_Nov_18_1209,MA_Theta_Exp,3.0.7,60.07528636264236,
video/Training/zh_sp07_Ad_Ro_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ad,Ro,3,,,,,,,,0,9,9,9,,,,,,,,,-0.4361111111111111,0.34305555555555556,1,0,0,6.394891200005077,call1,-0.08611111111111111,0.13472222222222222,1,0,0,7.278925400110893,colour2,0.3819444444444444,0.125,1,0,0,7.77561890007928,number2,True,False,False,29,4,2019_Nov_18_1209,MA_Theta_Exp,3.0.7,60.07528636264236,
