8.5922 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.6090 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.6283 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.6473 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.6661 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.6834 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.7030 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.7032 	EXP 	window1: mouseVisible = True
8.7033 	EXP 	window1: mouseVisible = True
8.7033 	EXP 	window1: mouseVisible = True
8.7161 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
8.7262 	EXP 	Created instrExpText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instrExpText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.7391 	EXP 	Created blankScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
8.7523 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.7654 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.7784 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.7925 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/unke.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.8047 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.8179 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.8321 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.8453 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.8586 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.8713 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.8842 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.8968 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.8969 	EXP 	window1: mouseVisible = True
8.8969 	EXP 	window1: mouseVisible = True
8.8969 	EXP 	window1: mouseVisible = True
8.9095 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
8.9170 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.9172 	EXP 	window1: mouseVisible = False
8.9486 	EXP 	instrTrainText: autoDraw = True
9.3880 	DATA 	Keypress: space
9.4119 	EXP 	Imported trainingStimuliList.xlsx as conditions, 10 conditions, 7 params
9.4123 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
9.4125 	EXP 	New trial (rep=0, index=0): {'videoFile': 'audio/zh_sp01_Ad_Ge_1.wav', 'condition': 'vocoded', 'video': 'noVideo', 'speaker': 'sp01', 'callSign': 'Ad', 'colour': 'We', 'number': 4}
9.4507 	EXP 	window1: mouseVisible = False
9.4663 	EXP 	instrTrainText: autoDraw = False
9.4663 	EXP 	call1: texRes = 128
9.4663 	EXP 	call2: texRes = 128
9.4663 	EXP 	call3: texRes = 128
9.4663 	EXP 	call4: texRes = 128
9.4663 	EXP 	colour1: texRes = 128
9.4663 	EXP 	colour2: texRes = 128
9.4663 	EXP 	colour3: texRes = 128
9.4663 	EXP 	colour4: texRes = 128
9.4663 	EXP 	number1: texRes = 128
9.4663 	EXP 	number2: texRes = 128
9.4663 	EXP 	number3: texRes = 128
9.4663 	EXP 	number4: texRes = 128
9.4664 	EXP 	window1: mouseVisible = False
9.4823 	EXP 	blankScreen: autoDraw = True
9.4824 	EXP 	window1: mouseVisible = False
9.4994 	EXP 	window1: mouseVisible = False
9.5161 	EXP 	window1: mouseVisible = False
9.5330 	EXP 	window1: mouseVisible = False
9.5500 	EXP 	window1: mouseVisible = False
9.5664 	EXP 	window1: mouseVisible = False
9.5827 	EXP 	window1: mouseVisible = False
9.5991 	EXP 	window1: mouseVisible = False
9.6155 	EXP 	window1: mouseVisible = False
9.6326 	EXP 	window1: mouseVisible = False
9.6489 	EXP 	window1: mouseVisible = False
9.6656 	EXP 	window1: mouseVisible = False
9.6828 	EXP 	window1: mouseVisible = False
9.6995 	EXP 	window1: mouseVisible = False
9.7156 	EXP 	window1: mouseVisible = False
9.7325 	EXP 	window1: mouseVisible = False
9.7495 	EXP 	window1: mouseVisible = False
9.7657 	EXP 	window1: mouseVisible = False
9.7826 	EXP 	window1: mouseVisible = False
9.7996 	EXP 	window1: mouseVisible = False
9.8157 	EXP 	window1: mouseVisible = False
9.8326 	EXP 	window1: mouseVisible = False
9.8493 	EXP 	window1: mouseVisible = False
9.8660 	EXP 	window1: mouseVisible = False
9.8829 	EXP 	window1: mouseVisible = False
9.8996 	EXP 	window1: mouseVisible = False
9.9158 	EXP 	window1: mouseVisible = False
9.9328 	EXP 	window1: mouseVisible = False
9.9494 	EXP 	window1: mouseVisible = False
9.9658 	EXP 	window1: mouseVisible = False
9.9827 	EXP 	window1: mouseVisible = False
9.9997 	EXP 	window1: mouseVisible = False
10.0160 	EXP 	window1: mouseVisible = False
10.0328 	EXP 	window1: mouseVisible = False
10.0497 	EXP 	window1: mouseVisible = False
10.0660 	EXP 	window1: mouseVisible = False
10.0828 	EXP 	window1: mouseVisible = False
10.0996 	EXP 	window1: mouseVisible = False
10.1159 	EXP 	window1: mouseVisible = False
10.1331 	EXP 	window1: mouseVisible = False
10.1495 	EXP 	window1: mouseVisible = False
10.1661 	EXP 	window1: mouseVisible = False
10.1828 	EXP 	window1: mouseVisible = False
10.1997 	EXP 	window1: mouseVisible = False
10.2161 	EXP 	window1: mouseVisible = False
10.2331 	EXP 	window1: mouseVisible = False
10.2497 	EXP 	window1: mouseVisible = False
10.2662 	EXP 	window1: mouseVisible = False
10.2830 	EXP 	window1: mouseVisible = False
10.3001 	EXP 	window1: mouseVisible = False
10.3161 	EXP 	window1: mouseVisible = False
10.3330 	EXP 	window1: mouseVisible = False
10.3496 	EXP 	window1: mouseVisible = False
10.3664 	EXP 	window1: mouseVisible = False
10.3834 	EXP 	window1: mouseVisible = False
10.4003 	EXP 	window1: mouseVisible = False
10.4162 	EXP 	window1: mouseVisible = False
10.4334 	EXP 	window1: mouseVisible = False
10.4499 	EXP 	window1: mouseVisible = False
10.4664 	EXP 	window1: mouseVisible = False
10.4829 	EXP 	blankScreen: autoDraw = False
10.4829 	EXP 	call1: autoDraw = True
10.4829 	EXP 	call2: autoDraw = True
10.4829 	EXP 	call3: autoDraw = True
10.4829 	EXP 	call4: autoDraw = True
10.4829 	EXP 	colour1: autoDraw = True
10.4829 	EXP 	colour2: autoDraw = True
10.4829 	EXP 	colour3: autoDraw = True
10.4829 	EXP 	colour4: autoDraw = True
10.4829 	EXP 	number1: autoDraw = True
10.4829 	EXP 	number2: autoDraw = True
10.4829 	EXP 	number3: autoDraw = True
10.4829 	EXP 	number4: autoDraw = True
10.4831 	EXP 	window1: mouseVisible = False
10.4834 	EXP 	window1: mouseVisible = True
10.5001 	EXP 	window1: mouseVisible = False
10.5004 	EXP 	window1: mouseVisible = True
10.5164 	EXP 	window1: mouseVisible = False
10.5166 	EXP 	window1: mouseVisible = True
10.5338 	EXP 	window1: mouseVisible = False
10.5341 	EXP 	window1: mouseVisible = True
10.5501 	EXP 	window1: mouseVisible = False
10.5504 	EXP 	window1: mouseVisible = True
10.5667 	EXP 	window1: mouseVisible = False
10.5670 	EXP 	window1: mouseVisible = True
10.5839 	EXP 	window1: mouseVisible = False
10.5842 	EXP 	window1: mouseVisible = True
10.6001 	EXP 	window1: mouseVisible = False
10.6004 	EXP 	window1: mouseVisible = True
10.6165 	EXP 	window1: mouseVisible = False
10.6167 	EXP 	window1: mouseVisible = True
10.6339 	EXP 	window1: mouseVisible = False
10.6341 	EXP 	window1: mouseVisible = True
10.6503 	EXP 	window1: mouseVisible = False
10.6506 	EXP 	window1: mouseVisible = True
10.6668 	EXP 	window1: mouseVisible = False
10.6669 	EXP 	window1: mouseVisible = True
10.6838 	EXP 	window1: mouseVisible = False
10.6840 	EXP 	window1: mouseVisible = True
10.7001 	EXP 	window1: mouseVisible = False
10.7006 	EXP 	window1: mouseVisible = True
10.7174 	EXP 	window1: mouseVisible = False
10.7176 	EXP 	window1: mouseVisible = True
10.7337 	EXP 	window1: mouseVisible = False
10.7339 	EXP 	window1: mouseVisible = True
10.7505 	EXP 	window1: mouseVisible = False
10.7507 	EXP 	window1: mouseVisible = True
10.7670 	EXP 	window1: mouseVisible = False
10.7672 	EXP 	window1: mouseVisible = True
10.7837 	EXP 	window1: mouseVisible = False
10.7839 	EXP 	window1: mouseVisible = True
10.8002 	EXP 	window1: mouseVisible = False
10.8004 	EXP 	window1: mouseVisible = True
10.8167 	EXP 	window1: mouseVisible = False
10.8170 	EXP 	window1: mouseVisible = True
10.8340 	EXP 	window1: mouseVisible = False
10.8342 	EXP 	window1: mouseVisible = True
10.8504 	EXP 	window1: mouseVisible = False
10.8506 	EXP 	window1: mouseVisible = True
10.8667 	EXP 	window1: mouseVisible = False
10.8669 	EXP 	window1: mouseVisible = True
10.8837 	EXP 	window1: mouseVisible = False
10.8841 	EXP 	window1: mouseVisible = True
10.9003 	EXP 	window1: mouseVisible = False
10.9006 	EXP 	window1: mouseVisible = True
10.9174 	EXP 	window1: mouseVisible = False
10.9178 	EXP 	window1: mouseVisible = True
10.9339 	EXP 	window1: mouseVisible = False
10.9342 	EXP 	window1: mouseVisible = True
10.9506 	EXP 	window1: mouseVisible = False
10.9508 	EXP 	window1: mouseVisible = True
10.9671 	EXP 	window1: mouseVisible = False
10.9673 	EXP 	window1: mouseVisible = True
10.9844 	EXP 	window1: mouseVisible = False
10.9846 	EXP 	window1: mouseVisible = True
11.0007 	EXP 	window1: mouseVisible = False
11.0009 	EXP 	window1: mouseVisible = True
11.0175 	EXP 	window1: mouseVisible = False
11.0177 	EXP 	window1: mouseVisible = True
11.0341 	EXP 	window1: mouseVisible = False
11.0344 	EXP 	window1: mouseVisible = True
11.0501 	EXP 	window1: mouseVisible = False
11.0503 	EXP 	window1: mouseVisible = True
11.0673 	EXP 	window1: mouseVisible = False
11.0675 	EXP 	window1: mouseVisible = True
11.0842 	EXP 	window1: mouseVisible = False
11.0844 	EXP 	window1: mouseVisible = True
11.1008 	EXP 	window1: mouseVisible = False
11.1010 	EXP 	window1: mouseVisible = True
11.1170 	EXP 	window1: mouseVisible = False
11.1173 	EXP 	window1: mouseVisible = True
11.1338 	EXP 	window1: mouseVisible = False
11.1340 	EXP 	window1: mouseVisible = True
11.1506 	EXP 	window1: mouseVisible = False
11.1509 	EXP 	window1: mouseVisible = True
11.1673 	EXP 	window1: mouseVisible = False
11.1675 	EXP 	window1: mouseVisible = True
11.1841 	EXP 	window1: mouseVisible = False
11.1843 	EXP 	window1: mouseVisible = True
11.2007 	EXP 	window1: mouseVisible = False
11.2009 	EXP 	window1: mouseVisible = True
11.2175 	EXP 	window1: mouseVisible = False
11.2177 	EXP 	window1: mouseVisible = True
11.2343 	EXP 	window1: mouseVisible = False
11.2346 	EXP 	window1: mouseVisible = True
11.2507 	EXP 	window1: mouseVisible = False
11.2510 	EXP 	window1: mouseVisible = True
11.2674 	EXP 	window1: mouseVisible = False
11.2677 	EXP 	window1: mouseVisible = True
11.2843 	EXP 	window1: mouseVisible = False
11.2845 	EXP 	window1: mouseVisible = True
11.3011 	EXP 	window1: mouseVisible = False
11.3013 	EXP 	window1: mouseVisible = True
11.3176 	EXP 	window1: mouseVisible = False
11.3179 	EXP 	window1: mouseVisible = True
11.3343 	EXP 	window1: mouseVisible = False
11.3345 	EXP 	window1: mouseVisible = True
11.3508 	EXP 	window1: mouseVisible = False
11.3512 	EXP 	window1: mouseVisible = True
11.3679 	EXP 	window1: mouseVisible = False
11.3680 	EXP 	window1: mouseVisible = True
11.3841 	EXP 	window1: mouseVisible = False
11.3843 	EXP 	window1: mouseVisible = True
11.4007 	EXP 	window1: mouseVisible = False
11.4009 	EXP 	window1: mouseVisible = True
11.4177 	EXP 	window1: mouseVisible = False
11.4180 	EXP 	window1: mouseVisible = True
11.4345 	EXP 	window1: mouseVisible = False
11.4347 	EXP 	window1: mouseVisible = True
11.4509 	EXP 	window1: mouseVisible = False
11.4511 	EXP 	window1: mouseVisible = True
11.4674 	EXP 	window1: mouseVisible = False
11.4676 	EXP 	window1: mouseVisible = True
11.4843 	EXP 	window1: mouseVisible = False
11.4846 	EXP 	window1: mouseVisible = True
11.5009 	EXP 	window1: mouseVisible = False
11.5011 	EXP 	window1: mouseVisible = True
11.5174 	EXP 	window1: mouseVisible = False
11.5176 	EXP 	window1: mouseVisible = True
11.5342 	EXP 	window1: mouseVisible = False
11.5345 	EXP 	window1: mouseVisible = True
11.5512 	EXP 	window1: mouseVisible = False
11.5514 	EXP 	window1: mouseVisible = True
11.5680 	EXP 	window1: mouseVisible = False
11.5682 	EXP 	window1: mouseVisible = True
11.5846 	EXP 	window1: mouseVisible = False
11.5848 	EXP 	window1: mouseVisible = True
11.6009 	EXP 	window1: mouseVisible = False
11.6012 	EXP 	window1: mouseVisible = True
11.6177 	EXP 	window1: mouseVisible = False
11.6180 	EXP 	window1: mouseVisible = True
11.6344 	EXP 	window1: mouseVisible = False
11.6347 	EXP 	window1: mouseVisible = True
11.6509 	EXP 	window1: mouseVisible = False
11.6511 	EXP 	window1: mouseVisible = True
11.6677 	EXP 	window1: mouseVisible = False
11.6679 	EXP 	window1: mouseVisible = True
11.6844 	EXP 	window1: mouseVisible = False
11.6847 	EXP 	window1: mouseVisible = True
11.7013 	EXP 	window1: mouseVisible = False
11.7016 	EXP 	window1: mouseVisible = True
11.7174 	EXP 	window1: mouseVisible = False
11.7176 	EXP 	window1: mouseVisible = True
11.7347 	EXP 	window1: mouseVisible = False
11.7350 	EXP 	window1: mouseVisible = True
11.7511 	EXP 	window1: mouseVisible = False
11.7513 	EXP 	window1: mouseVisible = True
11.7680 	EXP 	window1: mouseVisible = False
11.7682 	EXP 	window1: mouseVisible = True
11.7849 	EXP 	window1: mouseVisible = False
11.7850 	EXP 	window1: mouseVisible = True
11.8014 	EXP 	window1: mouseVisible = False
11.8016 	EXP 	window1: mouseVisible = True
11.8181 	EXP 	window1: mouseVisible = False
11.8183 	EXP 	window1: mouseVisible = True
11.8346 	EXP 	window1: mouseVisible = False
11.8348 	EXP 	window1: mouseVisible = True
11.8513 	EXP 	window1: mouseVisible = False
11.8515 	EXP 	window1: mouseVisible = True
11.8681 	EXP 	window1: mouseVisible = False
11.8682 	EXP 	window1: mouseVisible = True
