10.7455 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000029F546BB3D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000029F7B4CB160>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=1, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.9503 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.0426 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.1346 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/unke.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.1542 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.1723 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.1900 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.2101 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.2284 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.2461 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.2641 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.2815 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.2818 	EXP 	window1: mouseVisible = True
13.2818 	EXP 	window1: mouseVisible = True
13.2819 	EXP 	window1: mouseVisible = True
13.2952 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
13.3065 	EXP 	Created instrExpText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instrExpText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.3208 	EXP 	Created blankScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
13.3347 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.3503 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.3639 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.3781 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/unke.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.3914 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4074 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4206 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4334 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4469 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4607 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4734 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4868 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
13.4868 	EXP 	window1: mouseVisible = True
13.4869 	EXP 	window1: mouseVisible = True
13.4869 	EXP 	window1: mouseVisible = True
13.4994 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
13.5068 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.5070 	EXP 	window1: mouseVisible = False
13.5415 	EXP 	instrTrainText: autoDraw = True
14.4363 	DATA 	Keypress: space
14.5396 	EXP 	Imported trainingStimuliList.xlsx as conditions, 10 conditions, 7 params
14.5401 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
14.5403 	EXP 	New trial (rep=0, index=0): {'videoFile': 'audio/zh_sp01_Ad_Ge_1.wav', 'condition': 'vocoded', 'video': 'noVideo', 'speaker': 'sp01', 'callSign': 'Ad', 'colour': 'We', 'number': 4}
14.5792 	EXP 	window1: mouseVisible = False
14.5983 	EXP 	instrTrainText: autoDraw = False
14.5983 	EXP 	call1: texRes = 128
14.5983 	EXP 	call2: texRes = 128
14.5983 	EXP 	call3: texRes = 128
14.5983 	EXP 	call4: texRes = 128
14.5983 	EXP 	colour1: texRes = 128
14.5983 	EXP 	colour2: texRes = 128
14.5983 	EXP 	colour3: texRes = 128
14.5983 	EXP 	colour4: texRes = 128
14.5983 	EXP 	number1: texRes = 128
14.5983 	EXP 	number2: texRes = 128
14.5983 	EXP 	number3: texRes = 128
14.5983 	EXP 	number4: texRes = 128
14.5985 	EXP 	window1: mouseVisible = False
14.6147 	EXP 	blankScreen: autoDraw = True
14.6148 	EXP 	window1: mouseVisible = False
14.6321 	EXP 	window1: mouseVisible = False
14.6483 	EXP 	window1: mouseVisible = False
14.6655 	EXP 	window1: mouseVisible = False
14.6820 	EXP 	window1: mouseVisible = False
14.6986 	EXP 	window1: mouseVisible = False
14.7157 	EXP 	window1: mouseVisible = False
14.7322 	EXP 	window1: mouseVisible = False
14.7489 	EXP 	window1: mouseVisible = False
14.7656 	EXP 	window1: mouseVisible = False
14.7823 	EXP 	window1: mouseVisible = False
14.7988 	EXP 	window1: mouseVisible = False
14.8154 	EXP 	window1: mouseVisible = False
14.8323 	EXP 	window1: mouseVisible = False
14.8489 	EXP 	window1: mouseVisible = False
14.8656 	EXP 	window1: mouseVisible = False
14.8820 	EXP 	window1: mouseVisible = False
14.8990 	EXP 	window1: mouseVisible = False
14.9160 	EXP 	window1: mouseVisible = False
14.9325 	EXP 	window1: mouseVisible = False
14.9487 	EXP 	window1: mouseVisible = False
14.9653 	EXP 	window1: mouseVisible = False
14.9821 	EXP 	window1: mouseVisible = False
14.9992 	EXP 	window1: mouseVisible = False
15.0158 	EXP 	window1: mouseVisible = False
15.0323 	EXP 	window1: mouseVisible = False
15.0494 	EXP 	window1: mouseVisible = False
15.0660 	EXP 	window1: mouseVisible = False
15.0827 	EXP 	window1: mouseVisible = False
15.0993 	EXP 	window1: mouseVisible = False
15.1158 	EXP 	window1: mouseVisible = False
15.1325 	EXP 	window1: mouseVisible = False
15.1488 	EXP 	window1: mouseVisible = False
15.1656 	EXP 	window1: mouseVisible = False
15.1823 	EXP 	window1: mouseVisible = False
15.1988 	EXP 	window1: mouseVisible = False
15.2156 	EXP 	window1: mouseVisible = False
15.2326 	EXP 	window1: mouseVisible = False
15.2490 	EXP 	window1: mouseVisible = False
15.2660 	EXP 	window1: mouseVisible = False
15.2828 	EXP 	window1: mouseVisible = False
15.2998 	EXP 	window1: mouseVisible = False
15.3161 	EXP 	window1: mouseVisible = False
15.3329 	EXP 	window1: mouseVisible = False
15.3497 	EXP 	window1: mouseVisible = False
15.3659 	EXP 	window1: mouseVisible = False
15.3825 	EXP 	window1: mouseVisible = False
15.3991 	EXP 	window1: mouseVisible = False
15.4158 	EXP 	window1: mouseVisible = False
15.4321 	EXP 	window1: mouseVisible = False
15.4491 	EXP 	window1: mouseVisible = False
15.4660 	EXP 	window1: mouseVisible = False
15.4825 	EXP 	window1: mouseVisible = False
15.4996 	EXP 	window1: mouseVisible = False
15.5166 	EXP 	window1: mouseVisible = False
15.5328 	EXP 	window1: mouseVisible = False
15.5497 	EXP 	window1: mouseVisible = False
15.5663 	EXP 	window1: mouseVisible = False
15.5831 	EXP 	window1: mouseVisible = False
15.5996 	EXP 	window1: mouseVisible = False
15.6154 	EXP 	blankScreen: autoDraw = False
15.6154 	EXP 	call1: autoDraw = True
15.6154 	EXP 	call2: autoDraw = True
15.6154 	EXP 	call3: autoDraw = True
15.6154 	EXP 	call4: autoDraw = True
15.6154 	EXP 	colour1: autoDraw = True
15.6154 	EXP 	colour2: autoDraw = True
15.6154 	EXP 	colour3: autoDraw = True
15.6154 	EXP 	colour4: autoDraw = True
15.6154 	EXP 	number1: autoDraw = True
15.6154 	EXP 	number2: autoDraw = True
15.6154 	EXP 	number3: autoDraw = True
15.6154 	EXP 	number4: autoDraw = True
15.6156 	EXP 	window1: mouseVisible = False
15.6158 	EXP 	window1: mouseVisible = True
15.6327 	EXP 	window1: mouseVisible = False
15.6329 	EXP 	window1: mouseVisible = True
15.6494 	EXP 	window1: mouseVisible = False
15.6495 	EXP 	window1: mouseVisible = True
15.6671 	EXP 	window1: mouseVisible = False
15.6673 	EXP 	window1: mouseVisible = True
15.6827 	EXP 	window1: mouseVisible = False
15.6829 	EXP 	window1: mouseVisible = True
15.7000 	EXP 	window1: mouseVisible = False
15.7001 	EXP 	window1: mouseVisible = True
15.7167 	EXP 	window1: mouseVisible = False
15.7169 	EXP 	window1: mouseVisible = True
15.7332 	EXP 	window1: mouseVisible = False
15.7335 	EXP 	window1: mouseVisible = True
15.7494 	EXP 	window1: mouseVisible = False
15.7497 	EXP 	window1: mouseVisible = True
15.7669 	EXP 	window1: mouseVisible = False
15.7671 	EXP 	window1: mouseVisible = True
15.7837 	EXP 	window1: mouseVisible = False
15.7839 	EXP 	window1: mouseVisible = True
15.7994 	EXP 	window1: mouseVisible = False
15.7997 	EXP 	window1: mouseVisible = True
15.8169 	EXP 	window1: mouseVisible = False
15.8171 	EXP 	window1: mouseVisible = True
15.8334 	EXP 	window1: mouseVisible = False
15.8336 	EXP 	window1: mouseVisible = True
15.8491 	EXP 	window1: mouseVisible = False
15.8493 	EXP 	window1: mouseVisible = True
15.8660 	EXP 	window1: mouseVisible = False
15.8662 	EXP 	window1: mouseVisible = True
15.8824 	EXP 	window1: mouseVisible = False
15.8826 	EXP 	window1: mouseVisible = True
15.8989 	EXP 	window1: mouseVisible = False
15.8991 	EXP 	window1: mouseVisible = True
15.9167 	EXP 	window1: mouseVisible = False
15.9170 	EXP 	window1: mouseVisible = True
15.9326 	EXP 	window1: mouseVisible = False
15.9328 	EXP 	window1: mouseVisible = True
15.9495 	EXP 	window1: mouseVisible = False
15.9497 	EXP 	window1: mouseVisible = True
15.9660 	EXP 	window1: mouseVisible = False
15.9662 	EXP 	window1: mouseVisible = True
15.9831 	EXP 	window1: mouseVisible = False
15.9833 	EXP 	window1: mouseVisible = True
15.9998 	EXP 	window1: mouseVisible = False
16.0000 	EXP 	window1: mouseVisible = True
16.0164 	EXP 	window1: mouseVisible = False
16.0165 	EXP 	window1: mouseVisible = True
16.0328 	EXP 	window1: mouseVisible = False
16.0330 	EXP 	window1: mouseVisible = True
16.0493 	EXP 	window1: mouseVisible = False
16.0496 	EXP 	window1: mouseVisible = True
16.0666 	EXP 	window1: mouseVisible = False
16.0667 	EXP 	window1: mouseVisible = True
16.0826 	EXP 	window1: mouseVisible = False
16.0830 	EXP 	window1: mouseVisible = True
16.0995 	EXP 	window1: mouseVisible = False
16.0996 	EXP 	window1: mouseVisible = True
16.1160 	EXP 	window1: mouseVisible = False
16.1162 	EXP 	window1: mouseVisible = True
16.1327 	EXP 	window1: mouseVisible = False
16.1328 	EXP 	window1: mouseVisible = True
16.1499 	EXP 	window1: mouseVisible = False
16.1500 	EXP 	window1: mouseVisible = True
16.1659 	EXP 	window1: mouseVisible = False
16.1660 	EXP 	window1: mouseVisible = True
16.1828 	EXP 	window1: mouseVisible = False
16.1830 	EXP 	window1: mouseVisible = True
16.2000 	EXP 	window1: mouseVisible = False
16.2002 	EXP 	window1: mouseVisible = True
16.2165 	EXP 	window1: mouseVisible = False
16.2167 	EXP 	window1: mouseVisible = True
16.2331 	EXP 	window1: mouseVisible = False
16.2334 	EXP 	window1: mouseVisible = True
16.2495 	EXP 	window1: mouseVisible = False
16.2497 	EXP 	window1: mouseVisible = True
16.2662 	EXP 	window1: mouseVisible = False
16.2664 	EXP 	window1: mouseVisible = True
16.2830 	EXP 	window1: mouseVisible = False
16.2834 	EXP 	window1: mouseVisible = True
16.2999 	EXP 	window1: mouseVisible = False
16.3001 	EXP 	window1: mouseVisible = True
16.3161 	EXP 	window1: mouseVisible = False
16.3164 	EXP 	window1: mouseVisible = True
16.3334 	EXP 	window1: mouseVisible = False
16.3336 	EXP 	window1: mouseVisible = True
16.3497 	EXP 	window1: mouseVisible = False
16.3499 	EXP 	window1: mouseVisible = True
16.3660 	EXP 	window1: mouseVisible = False
16.3662 	EXP 	window1: mouseVisible = True
16.3827 	EXP 	window1: mouseVisible = False
16.3829 	EXP 	window1: mouseVisible = True
16.3995 	EXP 	window1: mouseVisible = False
16.3996 	EXP 	window1: mouseVisible = True
16.4163 	EXP 	window1: mouseVisible = False
16.4165 	EXP 	window1: mouseVisible = True
16.4329 	EXP 	window1: mouseVisible = False
16.4332 	EXP 	window1: mouseVisible = True
16.4497 	EXP 	window1: mouseVisible = False
16.4499 	EXP 	window1: mouseVisible = True
16.4502 	DATA 	Mouse: Left button down, pos=(1340,499)
16.4664 	EXP 	window1: mouseVisible = False
16.4666 	EXP 	window1: mouseVisible = True
16.4834 	EXP 	window1: mouseVisible = False
16.4836 	EXP 	window1: mouseVisible = True
16.5002 	EXP 	window1: mouseVisible = False
16.5006 	EXP 	window1: mouseVisible = True
16.5164 	EXP 	window1: mouseVisible = False
16.5166 	EXP 	window1: mouseVisible = True
16.5187 	DATA 	Mouse:  Left button up, pos=(1340,500)
16.5338 	EXP 	window1: mouseVisible = False
16.5341 	EXP 	window1: mouseVisible = True
16.5497 	EXP 	window1: mouseVisible = False
16.5500 	EXP 	window1: mouseVisible = True
16.5668 	EXP 	window1: mouseVisible = False
16.5670 	EXP 	window1: mouseVisible = True
16.5832 	EXP 	window1: mouseVisible = False
16.5835 	EXP 	window1: mouseVisible = True
16.5999 	EXP 	window1: mouseVisible = False
16.6003 	EXP 	window1: mouseVisible = True
16.6165 	EXP 	window1: mouseVisible = False
16.6167 	EXP 	window1: mouseVisible = True
16.6330 	EXP 	window1: mouseVisible = False
16.6331 	EXP 	window1: mouseVisible = True
16.6497 	EXP 	window1: mouseVisible = False
16.6499 	EXP 	window1: mouseVisible = True
16.6662 	EXP 	window1: mouseVisible = False
16.6664 	EXP 	window1: mouseVisible = True
16.6835 	EXP 	window1: mouseVisible = False
16.6838 	EXP 	window1: mouseVisible = True
16.6998 	EXP 	window1: mouseVisible = False
16.7000 	EXP 	window1: mouseVisible = True
16.7166 	EXP 	window1: mouseVisible = False
16.7168 	EXP 	window1: mouseVisible = True
16.7333 	EXP 	window1: mouseVisible = False
16.7335 	EXP 	window1: mouseVisible = True
16.7502 	EXP 	window1: mouseVisible = False
16.7505 	EXP 	window1: mouseVisible = True
16.7665 	EXP 	window1: mouseVisible = False
16.7668 	EXP 	window1: mouseVisible = True
16.7834 	EXP 	window1: mouseVisible = False
16.7836 	EXP 	window1: mouseVisible = True
16.8000 	EXP 	window1: mouseVisible = False
16.8002 	EXP 	window1: mouseVisible = True
16.8165 	EXP 	window1: mouseVisible = False
16.8166 	EXP 	window1: mouseVisible = True
16.8331 	EXP 	window1: mouseVisible = False
16.8333 	EXP 	window1: mouseVisible = True
16.8503 	EXP 	window1: mouseVisible = False
16.8506 	EXP 	window1: mouseVisible = True
