videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,secondHalf.thisRepN,secondHalf.thisTrialN,secondHalf.thisN,secondHalf.thisIndex,blocksB.thisRepN,blocksB.thisTrialN,blocksB.thisN,blocksB.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp01_Un_Ro_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Un,Ro,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,25,-0.44583333333333336,-0.3263888888888889,1,0,0,6.261190199991688,call4,0.02361111111111111,-0.07083333333333333,1,0,0,6.683046399964951,colour3,0.4166666666666667,0.12222222222222222,1,0,0,7.016742300009355,number2,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp01_Un_Ge_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Un,Ge,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,3,3,16,-0.4125,0.10138888888888889,1,0,0,5.1796172999893315,call2,-0.041666666666666664,0.3138888888888889,1,0,0,5.534462600015104,colour1,0.36944444444444446,0.34444444444444444,1,0,0,5.8833726000157185,number1,False,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp01_Un_Ro_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Un,Ro,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,4,4,27,-0.3972222222222222,0.08472222222222223,1,0,0,4.932931200019084,call2,0.004166666666666667,-0.10138888888888889,1,0,0,5.31933410000056,colour3,0.3680555555555556,-0.325,1,0,0,5.665472199965734,number4,False,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp01_Ti_Ro_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,Ro,1,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,5,5,8,-0.4083333333333333,-0.15,1,0,0,4.979210599965882,call3,-0.001388888888888889,-0.1375,1,0,0,5.33479689998785,colour3,0.375,0.2833333333333333,1,0,0,5.716111199988518,number1,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Ti_Gr_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,Gr,2,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,6,6,5,-0.4125,-0.13333333333333333,1,0,0,4.362618200015277,call3,0.034722222222222224,0.08472222222222223,1,0,0,4.816086400009226,colour2,0.37777777777777777,0.11527777777777778,1,0,0,5.151107499958016,number2,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Un_Gr_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Un,Gr,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,7,7,23,-0.3736111111111111,-0.2986111111111111,1,0,0,4.4884666000143625,call4,0.030555555555555555,0.11944444444444445,1,0,0,5.035162599990144,colour2,0.4013888888888889,-0.11527777777777778,1,0,0,5.389751999988221,number3,True,True,False,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Ti_Ro_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,Ro,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,8,8,10,-0.4166666666666667,-0.1375,1,0,0,4.697146199992858,call3,-0.030555555555555555,-0.13055555555555556,1,0,0,5.082628300006036,colour3,0.41944444444444445,-0.11388888888888889,1,0,0,5.413793999992777,number3,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp01_Ti_Ge_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,Ge,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,9,9,2,-0.36944444444444446,-0.09444444444444444,1,0,0,5.073111800011247,call3,0.011111111111111112,0.33055555555555555,1,0,0,5.600405699980911,colour1,0.3472222222222222,-0.1361111111111111,1,0,0,6.072887499991339,number3,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp01_Un_We_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Un,We,4,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,10,10,31,-0.39305555555555555,-0.3111111111111111,1,0,0,4.860982200014405,call4,0.04583333333333333,-0.30972222222222223,1,0,0,5.274997500004247,colour4,0.3736111111111111,-0.3055555555555556,1,0,0,5.59612780000316,number4,True,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
video/Experiment/zh_sp07_Un_We_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Un,We,3,0,4,flow/blocks/NoThetaInAudio_NoVideo_B.csv,,,,,,,,,,,,,,,,,0,0,0,0,0,11,11,30,-0.3972222222222222,0.08611111111111111,1,0,0,4.316986399993766,call2,-0.022222222222222223,-0.3236111111111111,1,0,0,5.082462300022598,colour4,0.46944444444444444,-0.1638888888888889,1,0,0,5.921415899996646,number3,False,True,True,25,5,2019_Nov_15_1712,MA_Theta_Exp,3.0.7,60.06240483833974,
