condsFile,audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,rater,newidx,block,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instrTrainText.started,instrTrainText.stopped,blockStart.started,blockStart.stopped,sound_1.started,sound_1.stopped,fixation.started,fixation.stopped,screenAfterAudio.started,screenAfterAudio.stopped,pp_start.started,pp_start.stopped,pp_t0_start.started,pp_t0_start.stopped,pp_t1_start.started,pp_t1_start.stopped,pp_t2_start.started,pp_t2_start.stopped,pp_t3_start.started,pp_t3_start.stopped,pp_end.started,pp_end.stopped,blankScreen.started,blankScreen.stopped,call1.started,call1.stopped,call2.started,call2.stopped,call3.started,call3.stopped,call4.started,call4.stopped,colour1.started,colour1.stopped,colour2.started,colour2.stopped,colour3.started,colour3.stopped,colour4.started,colour4.stopped,number1.started,number1.stopped,number2.started,number2.stopped,number3.started,number3.stopped,number4.started,number4.stopped,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnCall.started,mouseClickOnCall.stopped,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnColour.started,mouseClickOnColour.stopped,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,mouseClickOnNumber.started,mouseClickOnNumber.stopped,callSignCorrect,colourCorrect,numberCorrect,blankScreenAfterResponse.started,blankScreenAfterResponse.stopped,participant,order,date,expName,psychopyVersion,frameRate,
flow\tts-golang-selected_PsyPySEQ_NV1.csv,audio/NV_DE_Neural2-F_Dr-we-Ei_0.7p.wav,5.146,NV,Neural2-F,Dr-we-Ei,Dr,we,Ei,0.7p,100,101,112,124,131,DE_Neural2-F_Dr-we-Ei.TextGrid,0.17712,4.362323438333333,0.6981751993333334,1.2154991306666665,2.225944118,2.600216210333333,3.789889094333333,4.362323438333333,mean,10,NV1,0,0,0,0,0,0,0,37,13.137416200000189,None,14.63702400000011,None,16.539331740000762,None,16.536300899999787,None,21.70141194000007,None,16.536300899999787,16.55337640000016,16.702936600000157,16.719745599999897,17.21930109999994,17.23619749999989,18.752315199999884,18.769011299999875,20.301991100000123,20.31862050000018,20.884877899999992,20.901308299999982,21.736842799999977,22.750390000000152,22.750390000000152,None,22.750390000000152,None,22.750390000000152,None,22.750390000000152,None,22.750390000000152,None,22.750390000000152,None,22.750390000000152,None,22.750390000000152,None,22.750390000000152,None,22.750390000000152,None,22.750390000000152,None,22.750390000000152,None,[],[],[],[],[],[],[],1.0138742200001616,None,[],[],[],[],[],[],[],None,None,[],[],[],[],[],[],[],None,None,NO_ANSW,NO_ANSW,NO_ANSW,None,None,s00,1,2023-04-26_11h45.56.422,SentenceInNoise,2022.1.3,60.098176381038,
flow\tts-golang-selected_PsyPySEQ_NV1.csv,audio/NV_DE_Neural2-D_Ti-gr-Ei_0.8p.wav,5.6496,NV,Neural2-D,Ti-gr-Ei,Ti,gr,Ei,0.8p,100,101,114,122,131,DE_Neural2-D_Ti-gr-Ei.TextGrid,0.16712,4.9095601926666665,0.8837991143333334,1.3398696543333333,2.761324247333333,3.16712,4.436694727666667,4.9095601926666665,mean,6,NV1,0,0,0,0,0,1,1,31,,,,,31.781282219999866,None,31.797997399999986,None,37.46301313999993,None,31.797997399999986,31.814817800000128,31.947930700000143,31.964647599999807,32.664399299999786,32.68108459999985,34.54689150000013,34.563472100000126,36.229895699999815,36.2465916000001,36.69643219999989,36.71309519999977,37.579562500000065,38.578645399999914,38.578645399999914,None,38.578645399999914,None,38.578645399999914,None,38.578645399999914,None,38.578645399999914,None,38.578645399999914,None,38.578645399999914,None,38.578645399999914,None,38.578645399999914,None,38.578645399999914,None,38.578645399999914,None,38.578645399999914,None,[-0.3701172],[-0.080078125],[1],[0],[0],[6.827712399999655],['call3'],1.0067781200000354,None,[-0.0234375],[0.12890625],[1],[0],[0],[7.294788100000005],['colour2'],6.838477719999901,None,[0.36914062],[-0.13476562],[1],[0],[0],[7.80979810000008],['number3'],7.304805720000331,None,True,False,False,45.39348973999995,None,s00,1,2023-04-26_11h45.56.422,SentenceInNoise,2022.1.3,60.098176381038,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.878916100000424,None,45.87667659999988,None,51.241727040000114,None,45.87667659999988,45.89333889999989,46.043380499999785,46.06001909999986,46.693405299999995,46.709774800000105,48.44266299999981,48.459394500000144,50.07525369999985,50.0920758000002,50.44173300000011,50.458416399999805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
