condsFile,audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,rater,newidx,block,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instrTrainText.started,instrTrainText.stopped,blockStart.started,blockStart.stopped,sound_1.started,sound_1.stopped,fixation.started,fixation.stopped,screenAfterAudio.started,screenAfterAudio.stopped,pp_start.started,pp_start.stopped,pp_t0_start.started,pp_t0_start.stopped,pp_t1_start.started,pp_t1_start.stopped,pp_t2_start.started,pp_t2_start.stopped,pp_t3_start.started,pp_t3_start.stopped,pp_end.started,pp_end.stopped,blankScreen.started,blankScreen.stopped,call1.started,call1.stopped,call2.started,call2.stopped,call3.started,call3.stopped,call4.started,call4.stopped,colour1.started,colour1.stopped,colour2.started,colour2.stopped,colour3.started,colour3.stopped,colour4.started,colour4.stopped,number1.started,number1.stopped,number2.started,number2.stopped,number3.started,number3.stopped,number4.started,number4.stopped,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnCall.started,mouseClickOnCall.stopped,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnColour.started,mouseClickOnColour.stopped,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,mouseClickOnNumber.started,mouseClickOnNumber.stopped,callSignCorrect,colourCorrect,numberCorrect,blankScreenAfterResponse.started,blankScreenAfterResponse.stopped,participant,order,date,expName,psychopyVersion,frameRate,
flow\tts-golang-selected_PsyPySEQ_NV1.csv,audio/NV_DE_Neural2-F_Dr-ro-Ei_0.8p.wav,5.0857,NV,Neural2-F,Dr-ro-Ei,Dr,ro,Ei,0.8p,100,101,112,123,131,DE_Neural2-F_Dr-ro-Ei.TextGrid,0.16712,4.316758085333333,0.6826226240000001,1.1958408473333333,2.181903545,2.549007265,3.747429689666667,4.316758085333333,mean,6,NV1,0,0,0,0,0,0,0,55,12.636620099999845,None,14.302779899999905,None,16.533648260000472,None,16.535082099999954,None,21.217090959999904,None,16.535082099999954,16.55161269999985,16.68539369999985,16.701981099999784,17.20162830000004,17.218548900000087,18.701218899999958,18.717788400000018,20.267462000000023,20.28408979999972,20.834100199999966,20.850798599999735,21.300338799999963,22.29935189999992,22.29935189999992,None,22.29935189999992,None,22.29935189999992,None,22.29935189999992,None,22.29935189999992,None,22.29935189999992,None,22.29935189999992,None,22.29935189999992,None,22.29935189999992,None,22.29935189999992,None,22.29935189999992,None,22.29935189999992,None,[],[],[],[],[],[],[],1.0055085599997255,None,[],[],[],[],[],[],[],None,None,[],[],[],[],[],[],[],None,None,NO_ANSW,NO_ANSW,NO_ANSW,None,None,s00,1,2023-03-29_13h10.41.445,SentenceInNoise,2022.1.3,60.01367111434495,
flow\tts-golang-selected_PsyPySEQ_NV1.csv,audio/NV_DE_Neural2-D_Dr-ro-Ei_0.8p.wav,5.5134,NV,Neural2-D,Dr-ro-Ei,Dr,ro,Ei,0.8p,100,101,112,123,131,DE_Neural2-D_Dr-ro-Ei.TextGrid,0.17712,4.771068534333334,0.8364679010000001,1.28712,2.6678523456666667,3.038227306,4.313416043666667,4.771068534333334,mean,4,NV1,0,0,0,0,0,1,1,5,,,,,32.2614142800006,None,32.263475499999686,None,37.34528345999975,None,32.263475499999686,32.27971309999998,32.43074069999989,32.447241000000076,33.09669090000011,33.113505099999884,34.9288282,34.94600349999996,36.57833340000002,36.595251399999825,37.02864059999979,37.04522679999968,39.64749639999968,40.66022369999996,40.66022369999996,None,40.66022369999996,None,40.66022369999996,None,40.66022369999996,None,40.66022369999996,None,40.66022369999996,None,40.66022369999996,None,40.66022369999996,None,40.66022369999996,None,40.66022369999996,None,40.66022369999996,None,40.66022369999996,None,[],[],[],[],[],[],[],1.0202958000018043,None,[],[],[],[],[],[],[],None,None,[],[],[],[],[],[],[],None,None,NO_ANSW,NO_ANSW,NO_ANSW,None,None,s00,1,2023-03-29_13h10.41.445,SentenceInNoise,2022.1.3,60.01367111434495,
flow\tts-golang-selected_PsyPySEQ_NV1.csv,audio/NV_DE_Neural2-D_Kr-gr-Vi_0.7p.wav,5.4463,NV,Neural2-D,Kr-gr-Vi,Kr,gr,Vi,0.7p,100,101,113,122,134,DE_Neural2-D_Kr-gr-Vi.TextGrid,0.16712,4.700439435,0.8165566446666667,1.2920017103333334,2.6467093716666668,3.0645393426666665,4.32712,4.700439435,mean,1,NV1,0,0,0,0,0,2,2,89,,,,,49.69114627999975,None,49.69104889999994,None,54.70647176000007,None,49.69104889999994,49.70732750000002,49.8411279999998,49.857774800000016,50.49135749999982,50.50770779999971,52.32353570000009,52.3399923999998,54.00649300000009,54.023398600000064,54.3729636999999,54.389513099999704,56.122495899999876,57.12143450000008,57.12143450000008,None,57.12143450000008,None,57.12143450000008,None,57.12143450000008,None,57.12143450000008,None,57.12143450000008,None,57.12143450000008,None,57.12143450000008,None,57.12143450000008,None,57.12143450000008,None,57.12143450000008,None,57.12143450000008,None,[],[],[],[],[],[],[],1.0181246600013765,None,[],[],[],[],[],[],[],None,None,[],[],[],[],[],[],[],None,None,NO_ANSW,NO_ANSW,NO_ANSW,None,None,s00,1,2023-03-29_13h10.41.445,SentenceInNoise,2022.1.3,60.01367111434495,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.76731480000058,None,66.76912919999972,None,71.86764386,None,66.76912919999972,66.78573260000007,66.95247240000003,66.96909359999995,67.58574750000002,67.60214659999997,69.50168879999978,69.51832739999986,71.16763699999979,71.1846509999998,71.5338491,71.55073560000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
