condsFile,audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,rater,newidx,block,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instrTrainText.started,instrTrainText.stopped,blockStart.started,blockStart.stopped,sound_1.started,sound_1.stopped,fixation.started,fixation.stopped,screenAfterAudio.started,screenAfterAudio.stopped,pp_start.started,pp_start.stopped,pp_t0_start.started,pp_t0_start.stopped,pp_t1_start.started,pp_t1_start.stopped,pp_t2_start.started,pp_t2_start.stopped,pp_t3_start.started,pp_t3_start.stopped,pp_end.started,pp_end.stopped,blankScreen.started,blankScreen.stopped,call1.started,call1.stopped,call2.started,call2.stopped,call3.started,call3.stopped,call4.started,call4.stopped,colour1.started,colour1.stopped,colour2.started,colour2.stopped,colour3.started,colour3.stopped,colour4.started,colour4.stopped,number1.started,number1.stopped,number2.started,number2.stopped,number3.started,number3.stopped,number4.started,number4.stopped,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnCall.started,mouseClickOnCall.stopped,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnColour.started,mouseClickOnColour.stopped,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,mouseClickOnNumber.started,mouseClickOnNumber.stopped,callSignCorrect,colourCorrect,numberCorrect,blankScreenAfterResponse.started,blankScreenAfterResponse.stopped,participant,order,date,expName,psychopyVersion,frameRate,
flow\tts-golang-selected_PsyPySEQ_NV1.csv,audio/NV_DE_Neural2-D_Ti-gr-Vi_0.8p.wav,5.5195,NV,Neural2-D,Ti-gr-Vi,Ti,gr,Vi,0.8p,100,101,114,122,134,DE_Neural2-D_Ti-gr-Vi.TextGrid,0.17712,4.769367076999999,0.90386261,1.344655308,2.750824758666667,3.155606329333333,4.39712,4.769367076999999,mean,12,NV1,0,0,0,0,0,0,0,58,10.717594599999757,None,13.150586400000066,None,17.815263879998202,None,17.81529189999992,None,22.896888059999675,None,17.81529189999992,17.831964099999823,17.98186480000004,17.99910359999967,18.69894639999984,18.71554759999981,20.5481792999999,20.564495799999804,22.197264099999757,22.213750999999775,22.56405450000011,22.580542799999876,22.946949299999687,23.94617990000006,23.94617990000006,None,23.94617990000006,None,23.94617990000006,None,23.94617990000006,None,23.94617990000006,None,23.94617990000006,None,23.94617990000006,None,23.94617990000006,None,23.94617990000006,None,23.94617990000006,None,23.94617990000006,None,23.94617990000006,None,[-0.3515625],[0.12988281],[1],[0],[0],[2.0457946000001357],['call2'],1.0070953399995233,None,[-0.016601562],[0.09765625],[1],[0],[0],[2.7454846999999063],['colour2'],2.0568648399998892,None,[0.35839844],[0.29003906],[1],[0],[0],[3.6116133999998965],['number1'],2.7565279399996143,None,False,False,False,26.56222435999971,None,s00,1,2023-04-26_11h37.05.541,SentenceInNoise,2022.1.3,59.97864760148051,
flow\tts-golang-selected_PsyPySEQ_NV1.csv,audio/NV_DE_Neural2-D_Dr-ro-Ei_0.6p.wav,5.5134,NV,Neural2-D,Dr-ro-Ei,Dr,ro,Ei,0.6p,100,101,112,123,131,DE_Neural2-D_Dr-ro-Ei.TextGrid,0.17712,4.771068534333334,0.8364679010000001,1.28712,2.6678523456666667,3.038227306,4.313416043666667,4.771068534333334,mean,15,NV1,0,0,0,0,0,1,1,21,,,,,27.145168959999047,None,27.145557199999985,None,32.227419160000046,None,27.145557199999985,27.16191499999968,27.31247140000005,27.32934589999968,27.97876049999968,27.99550709999994,29.811574800000017,29.828360399999838,31.46101610000005,31.477561599999717,31.910568899999816,31.927243199999793,32.27703369999972,33.27638309999975,33.27638309999975,None,33.27638309999975,None,33.27638309999975,None,33.27638309999975,None,33.27638309999975,None,33.27638309999975,None,33.27638309999975,None,33.27638309999975,None,33.27638309999975,None,33.27638309999975,None,33.27638309999975,None,33.27638309999975,None,[-0.37890625],[0.13476562],[1],[0],[0],[2.2990537999999106],['call2'],1.014834740000424,None,[-0.0625],[0.28515625],[1],[0],[0],[2.8987418000001526],['colour1'],2.314153940000324,None,[0.40039062],[-0.056640625],[1],[0],[0],[3.6490585999999894],['number3'],2.913960540000062,None,True,False,False,35.92614115999968,None,s00,1,2023-04-26_11h37.05.541,SentenceInNoise,2022.1.3,59.97864760148051,
flow\tts-golang-selected_PsyPySEQ_NV1.csv,audio/NV_DE_Neural2-D_Ti-we-Vi_0.6p.wav,5.4313,NV,Neural2-D,Ti-we-Vi,Ti,we,Vi,0.6p,100,101,114,124,134,DE_Neural2-D_Ti-we-Vi.TextGrid,0.16712,4.66712,0.8921028396666667,1.3348656256666669,2.638262643,3.045897766,4.29712,4.66712,mean,7,NV1,0,0,0,0,0,2,2,74,,,,,36.62567467999889,None,36.625834999999825,None,41.62470365999989,None,36.625834999999825,36.642463099999986,36.77588659999992,36.79266119999966,37.49251749999985,37.50903650000009,39.24196159999974,39.258497199999965,40.9075186,40.92447450000009,41.27452399999993,41.290948899999876,41.674165399999765,42.67328700000007,42.67328700000007,None,42.67328700000007,None,42.67328700000007,None,42.67328700000007,None,42.67328700000007,None,42.67328700000007,None,42.67328700000007,None,42.67328700000007,None,42.67328700000007,None,42.67328700000007,None,42.67328700000007,None,42.67328700000007,None,[-0.33789062],[0.15625],[1],[0],[0],[2.6648496999996496],['call2'],1.0120856399998956,None,[0.021484375],[0.26464844],[1],[0],[0],[3.948261200000161],['colour1'],2.6779887400002735,None,[0.3623047],[-0.10058594],[1],[0],[0],[5.180231300000287],['number3'],3.961613639999996,None,False,False,False,46.85590055999965,None,s00,1,2023-04-26_11h37.05.541,SentenceInNoise,2022.1.3,59.97864760148051,
flow\tts-golang-selected_PsyPySEQ_NV1.csv,audio/NV_DE_Neural2-D_Ti-gr-Dr_0.6p.wav,5.4702,NV,Neural2-D,Ti-gr-Dr,Ti,gr,Dr,0.6p,100,101,114,122,133,DE_Neural2-D_Ti-gr-Dr.TextGrid,0.17712,4.715304276,0.9093203863333332,1.3427046356666663,2.50712,2.7559757190000003,3.95712,4.428193238666666,mean,5,NV1,0,0,0,0,0,3,3,48,,,,,46.92252279999957,None,46.93907059999992,None,51.97092566000001,None,46.93907059999992,46.95609729999978,47.10594319999973,47.12256709999974,47.839004099999784,47.85601599999973,49.438283299999966,49.454709399999956,50.88798719999977,50.90471969999999,51.63768409999966,51.65440059999992,52.02077019999979,53.019923299999846,53.019923299999846,None,53.019923299999846,None,53.019923299999846,None,53.019923299999846,None,53.019923299999846,None,53.019923299999846,None,53.019923299999846,None,53.019923299999846,None,53.019923299999846,None,53.019923299999846,None,53.019923299999846,None,53.019923299999846,None,[-0.41601562],[-0.05859375],[1],[0],[0],[2.909813600000234],['call3'],1.002939339999557,None,[-0.01953125],[0.072265625],[1],[0],[0],[3.5095836000000418],['colour2'],2.9190104399999655,None,[0.43847656],[-0.115234375],[1],[0],[0],[4.0093001999998705],['number3'],3.518739639999694,None,True,False,False,56.03591435999997,None,s00,1,2023-04-26_11h37.05.541,SentenceInNoise,2022.1.3,59.97864760148051,
flow\tts-golang-selected_PsyPySEQ_NV1.csv,audio/NV_DE_Neural2-F_Ad-ge-Zw_0.8p.wav,4.9664,NV,Neural2-F,Ad-ge-Zw,Ad,ge,Zw,0.8p,100,101,111,121,132,DE_Neural2-F_Ad-ge-Zw.TextGrid,0.16712,4.242034973666667,0.7120589463333333,1.25712,2.288027083,2.60712,3.832514673333333,4.242034973666667,mean,4,NV1,0,0,0,0,0,4,4,71,,,,,56.119192159999876,None,56.11946510000007,None,60.70143205999975,None,56.11946510000007,56.1358938999997,56.25304329999972,56.269629200000054,56.802706599999965,56.81924200000003,58.385647099999915,58.40202180000006,59.93497339999976,59.95151309999983,60.33468519999997,60.35148649999974,60.73811149999983,61.75039699999979,61.75039699999979,None,61.75039699999979,None,61.75039699999979,None,61.75039699999979,None,61.75039699999979,None,61.75039699999979,None,61.75039699999979,None,61.75039699999979,None,61.75039699999979,None,61.75039699999979,None,61.75039699999979,None,61.75039699999979,None,[],[],[],[],[],[],[],1.0076597799998126,None,[],[],[],[],[],[],[],None,None,[],[],[],[],[],[],[],None,None,NO_ANSW,NO_ANSW,NO_ANSW,None,None,s00,1,2023-04-26_11h37.05.541,SentenceInNoise,2022.1.3,59.97864760148051,
flow\tts-golang-selected_PsyPySEQ_NV1.csv,audio/NV_DE_Neural2-F_Ti-ge-Vi_0.7p.wav,5.0115,NV,Neural2-F,Ti-ge-Vi,Ti,ge,Vi,0.7p,100,101,114,121,134,DE_Neural2-F_Ti-ge-Vi.TextGrid,0.15712,4.254373791666667,0.7586913976666666,1.2029363956666663,2.309178027,2.63712,3.834413192333333,4.254373791666667,mean,12,NV1,0,0,0,0,0,5,5,26,,,,,71.41451965999894,None,71.41446219999989,None,76.04620256000007,None,71.41446219999989,71.43099540000003,71.56486859999995,71.58127729999978,72.1645711000001,72.18102509999972,73.71384669999998,73.7303493999998,75.2470303,75.26306269999986,75.66333519999989,75.68010529999992,76.16569410000011,77.17855979999968,77.17855979999968,None,77.17855979999968,None,77.17855979999968,None,77.17855979999968,None,77.17855979999968,None,77.17855979999968,None,77.17855979999968,None,77.17855979999968,None,77.17855979999968,None,77.17855979999968,None,77.17855979999968,None,77.17855979999968,None,[-0.3955078],[0.10546875],[1],[0],[0],[2.572913299999982],['call2'],1.00905948000036,None,[0.0048828125],[0.15136719],[1],[0],[0],[3.0378858999997647],['colour2'],2.5755688800004464,None,[0.40039062],[0.119140625],[1],[0],[0],[3.4709271000001536],['number2'],3.0415009800003645,None,False,False,False,79.64497275999983,None,s00,1,2023-04-26_11h37.05.541,SentenceInNoise,2022.1.3,59.97864760148051,
flow\tts-golang-selected_PsyPySEQ_NV1.csv,audio/NV_DE_Neural2-D_Ti-gr-Ei_0.8p.wav,5.6496,NV,Neural2-D,Ti-gr-Ei,Ti,gr,Ei,0.8p,100,101,114,122,131,DE_Neural2-D_Ti-gr-Ei.TextGrid,0.16712,4.9095601926666665,0.8837991143333334,1.3398696543333333,2.761324247333333,3.16712,4.436694727666667,4.9095601926666665,mean,6,NV1,0,0,0,0,0,6,6,31,,,,,79.71159499999976,None,79.72838359999969,None,84.92658085999992,None,79.72838359999969,79.74495949999982,79.87872609999977,79.89525000000003,80.59483899999987,80.61149599999999,82.4775126999998,82.49411239999972,84.14414669999996,84.16129049999972,84.62648420000005,84.64314849999982,84.95988559999978,85.9592032999999,85.9592032999999,None,85.9592032999999,None,85.9592032999999,None,85.9592032999999,None,85.9592032999999,None,85.9592032999999,None,85.9592032999999,None,85.9592032999999,None,85.9592032999999,None,85.9592032999999,None,85.9592032999999,None,85.9592032999999,None,[-0.35058594],[0.14550781],[1],[0],[0],[3.1104128000001765],['call2'],0.9998336800003926,None,[-0.037109375],[0.10253906],[1],[0],[0],[3.791455400000359],['colour2'],3.115947480000159,None,[0.38867188],[0.13183594],[1],[0],[0],[4.674459899999874],['number2'],3.798847780000415,None,False,False,False,89.64165925999995,None,s00,1,2023-04-26_11h37.05.541,SentenceInNoise,2022.1.3,59.97864760148051,
flow\tts-golang-selected_PsyPySEQ_NV1.csv,audio/NV_DE_Neural2-D_Kr-ge-Vi_0.6p.wav,5.3664,NV,Neural2-D,Kr-ge-Vi,Kr,ge,Vi,0.6p,100,101,113,121,134,DE_Neural2-D_Kr-ge-Vi.TextGrid,0.17712,4.628081390999999,0.8223114586666668,1.2836508426666666,2.649735724333333,3.0240856693333336,4.255562202999999,4.628081390999999,mean,11,NV1,0,0,0,0,0,7,7,47,,,,,90.34119277999916,None,90.34149799999977,None,95.27407576000004,None,90.34149799999977,90.35815269999966,90.49175879999984,90.50850649999984,91.14137690000007,91.15809450000006,92.97418909999988,92.99064409999983,94.57348739999998,94.59056069999997,94.94032689999995,94.95706609999979,95.3232809000001,96.32243799999969,96.32243799999969,None,96.32243799999969,None,96.32243799999969,None,96.32243799999969,None,96.32243799999969,None,96.32243799999969,None,96.32243799999969,None,96.32243799999969,None,96.32243799999969,None,96.32243799999969,None,96.32243799999969,None,96.32243799999969,None,"[-0.0078125, -0.4013672]","[0.11328125, -0.10546875]","[1, 1]","[0, 0]","[0, 0]","[2.0611527999999453, 3.1109873999998854]",['call3'],1.0055838400003267,None,[-0.0009765625],[-0.064453125],[1],[0],[0],[3.5607460999999603],['colour3'],2.0715860400005113,None,[0.42089844],[-0.11230469],[1],[0],[0],[4.060418900000059],['number3'],3.571131140000489,None,False,False,False,99.38849275999982,None,s00,1,2023-04-26_11h37.05.541,SentenceInNoise,2022.1.3,59.97864760148051,
