audiofile,callSign,colour,number,trials_eg.thisRepN,trials_eg.thisTrialN,trials_eg.thisN,trials_eg.thisIndex,instr_start.started,key_resp_inst_2.started,instrRest_pre.started,key_resp_instRest_pre.started,beep_rest_pre_start.started,fixation_1.started,pp_rest_pre_start.started,pp_rest_pre_start.stopped,fixation_1.stopped,screenAfterAudio_3.started,screenAfterAudio_3.stopped,beep_rest_pre_end.started,beep_rest_pre_end.stopped,instr_start_2.started,key_resp_inst_3.started,sound_examples.started,fixation_2.started,fixation_2.stopped,screenAfterAudio_2.started,screenAfterAudio_2.stopped,blankScreen_2.started,blankScreen_2.stopped,call1_2.started,call2_2.started,call3_2.started,call4_2.started,colour1_2.started,colour2_2.started,colour3_2.started,colour4_2.started,number1_2.started,number2_2.started,number3_2.started,number4_2.started,mouseClickOnCall_2.started,mouseClickOnColour_2.started,mouseClickOnNumber_2.started,mouseClickOnCall_2.x,mouseClickOnCall_2.y,mouseClickOnCall_2.leftButton,mouseClickOnCall_2.midButton,mouseClickOnCall_2.rightButton,mouseClickOnCall_2.time,mouseClickOnCall_2.clicked_name,mouseClickOnColour_2.x,mouseClickOnColour_2.y,mouseClickOnColour_2.leftButton,mouseClickOnColour_2.midButton,mouseClickOnColour_2.rightButton,mouseClickOnColour_2.time,mouseClickOnColour_2.clicked_name,mouseClickOnNumber_2.x,mouseClickOnNumber_2.y,mouseClickOnNumber_2.leftButton,mouseClickOnNumber_2.midButton,mouseClickOnNumber_2.rightButton,mouseClickOnNumber_2.time,mouseClickOnNumber_2.clicked_name,callSignCorrect,colourCorrect,numberCorrect,key_resp_inst.started,participant,order,date,expName,psychopyVersion,frameRate,
audio/NV_DE_Neural2-D_Dr-we-Ei_0.9p.wav,Dr,we,Ei,0,0,0,0,9.979388399980962,9.979388399980962,10.546606499934569,10.546606499934569,10.79722391993273,10.796794999972917,10.796794999972917,10.813933999976143,14.801136699970812,14.801136699970812,14.801136699970812,14.800683509989176,15.801463300012983,15.801463300012983,15.801463300012983,16.251391529932153,16.25125700002536,21.76100790000055,21.76100790000055,21.76100790000055,21.76100790000055,22.759870799956843,22.759870799956843,22.759870799956843,22.759870799956843,22.759870799956843,22.759870799956843,22.759870799956843,22.759870799956843,22.759870799956843,22.759870799956843,22.759870799956843,22.759870799956843,22.759870799956843,1.0392141999909654,1.97094210004434,2.9679898000322282,"[-0.09513888888888888, -0.4013888888888889]","[0.09375, 0.15486111111111112]","[1, 1]","[0, 0]","[0, 0]","[1.9273533000377938, 2.561131300055422]",['call2_2'],[0.044444444444444446],[0.18819444444444444],[1],[0],[0],[2.924357599928044],['colour2_2'],[0.3798611111111111],[0.08680555555555555],[1],[0],[0],[3.5913081999169663],['number2_2'],True,False,False,,s00,1,2023-05-16_16h10.03.309,SentenceInNoise,2022.2.1,59.9941206012546,
audio/NV_DE_Neural2-D_Dr-we-Ei_0.3p.wav,Dr,we,Ei,0,1,1,1,,,,,,,,,,,,,,,,25.392177029990126,25.39215420000255,30.89762940001674,30.89762940001674,30.89762940001674,30.89762940001674,31.91402869997546,31.91402869997546,31.91402869997546,31.91402869997546,31.91402869997546,31.91402869997546,31.91402869997546,31.91402869997546,31.91402869997546,31.91402869997546,31.91402869997546,31.91402869997546,31.91402869997546,1.0386782999848947,1.6840640000300482,2.300975300022401,[-0.4048611111111111],[-0.07083333333333333],[1],[0],[0],[1.6427749000722542],['call3_2'],"[-0.14166666666666666, -0.02638888888888889]","[-0.11319444444444444, -0.13055555555555556]","[1, 1]","[0, 0]","[0, 0]","[1.9925650999648497, 2.2593183000572026]",['colour3_2'],[0.4027777777777778],[-0.08611111111111111],[1],[0],[0],[2.8262799000367522],['number3_2'],False,False,False,,s00,1,2023-05-16_16h10.03.309,SentenceInNoise,2022.2.1,59.9941206012546,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.78241079999134,,,,,,,
