6.1741 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000016AF6BD9070>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000016A9FE2CFA0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.5153 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=0.5, name='fixation', opacity=0.75, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.5341 	EXP 	Created screenAfterAudio = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/grayScreen.png', interpolate=True, mask=None, maskParams=None, name='screenAfterAudio', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.5486 	EXP 	Created blankScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='images/grayScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
9.6655 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.7776 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.8896 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.0037 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/kroete.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.0235 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.0420 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.0600 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.0784 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.0970 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.1160 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.1339 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.1533 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
10.1536 	EXP 	window1: mouseVisible = True
10.1537 	EXP 	window1: mouseVisible = True
10.1537 	EXP 	window1: mouseVisible = True
10.1720 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
10.1793 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.1794 	EXP 	window1: mouseVisible = False
10.1928 	EXP 	instrTrainText: autoDraw = True
10.8891 	EXP 	Imported order1.csv as conditions, 4 conditions, 1 params
10.8894 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
10.8896 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'flow\\tts-golang-selected_PsyPySEQ_NV1.csv')])
10.8915 	DATA 	Keypress: space
10.8955 	EXP 	instrTrainText: autoDraw = False
10.8955 	EXP 	blockStart: autoDraw = True
11.3156 	DATA 	Mouse: Left button down, pos=(897,771)
11.4652 	DATA 	Mouse:  Left button up, pos=(897,771)
11.7859 	EXP 	Imported flow\tts-golang-selected_PsyPySEQ_NV1.csv as conditions, 192 conditions, 26 params
11.7867 	EXP 	Created sequence: random, trialTypes=192, nReps=1, seed=None
11.7871 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-D_Dr-gr-Ei_0.8p.wav'), ('duration', 5.5639), ('noise', 'NV'), ('voice', 'Neural2-D'), ('words', 'Dr-gr-Ei'), ('callSign', 'Dr'), ('colour', 'gr'), ('number', 'Ei'), ('levels', '0.8p'), ('trigger_start', 100), ('trigger_end', 101), ('trigger_call', 112), ('trigger_col', 122), ('trigger_num', 131), ('file', 'DE_Neural2-D_Dr-gr-Ei.TextGrid'), ('firstSound_tmin', 0.16712), ('lastSound_tmax', 4.82712), ('token_1_tmin', 0.8233595652906665), ('token_1_tmax', 1.2657791670311402), ('token_2_tmin', 2.646460866278965), ('token_2_tmax', 3.0638528189473164), ('token_3_tmin', 4.358197933331737), ('token_3_tmax', 4.82712), ('rater', 'mean'), ('newidx', 28), ('block', 'NV1')])
11.9664 	EXP 	window1: mouseVisible = False
11.9812 	EXP 	Sound sound_1 started
11.9691 	DATA 	Keypress: space
11.9776 	EXP 	blockStart: autoDraw = False
11.9776 	EXP 	fixation: autoDraw = True
17.0938 	EXP 	Sound sound_1 reached end of file
17.1380 	EXP 	window1: mouseVisible = False
17.1486 	EXP 	fixation: autoDraw = False
17.1486 	EXP 	screenAfterAudio: autoDraw = True
17.1486 	EXP 	screenAfterAudio: autoDraw = False
17.1486 	EXP 	fixation: autoDraw = False
17.1486 	EXP 	screenAfterAudio: autoDraw = False
17.1486 	EXP 	call1: texRes = 128
17.1486 	EXP 	call2: texRes = 128
17.1486 	EXP 	call3: texRes = 128
17.1486 	EXP 	call4: texRes = 128
17.1486 	EXP 	colour1: texRes = 128
17.1486 	EXP 	colour2: texRes = 128
17.1486 	EXP 	colour3: texRes = 128
17.1486 	EXP 	colour4: texRes = 128
17.1486 	EXP 	number1: texRes = 128
17.1486 	EXP 	number2: texRes = 128
17.1486 	EXP 	number3: texRes = 128
17.1486 	EXP 	number4: texRes = 128
17.1486 	EXP 	blankScreen: autoDraw = True
17.1488 	EXP 	window1: mouseVisible = False
17.1661 	EXP 	window1: mouseVisible = False
17.1828 	EXP 	window1: mouseVisible = False
17.1988 	EXP 	window1: mouseVisible = False
17.2163 	EXP 	window1: mouseVisible = False
17.2331 	EXP 	window1: mouseVisible = False
17.2500 	EXP 	window1: mouseVisible = False
17.2656 	EXP 	window1: mouseVisible = False
17.2829 	EXP 	window1: mouseVisible = False
17.2990 	EXP 	window1: mouseVisible = False
17.3166 	EXP 	window1: mouseVisible = False
17.3331 	EXP 	window1: mouseVisible = False
17.3498 	EXP 	window1: mouseVisible = False
17.3656 	EXP 	window1: mouseVisible = False
17.3828 	EXP 	window1: mouseVisible = False
17.3994 	EXP 	window1: mouseVisible = False
17.4164 	EXP 	window1: mouseVisible = False
17.4333 	EXP 	window1: mouseVisible = False
17.4490 	EXP 	window1: mouseVisible = False
17.4665 	EXP 	window1: mouseVisible = False
17.4831 	EXP 	window1: mouseVisible = False
17.4997 	EXP 	window1: mouseVisible = False
17.5158 	EXP 	window1: mouseVisible = False
17.5334 	EXP 	window1: mouseVisible = False
17.5491 	EXP 	window1: mouseVisible = False
17.5655 	EXP 	window1: mouseVisible = False
17.5828 	EXP 	window1: mouseVisible = False
17.6001 	EXP 	window1: mouseVisible = False
17.6165 	EXP 	window1: mouseVisible = False
17.6328 	EXP 	window1: mouseVisible = False
17.6495 	EXP 	window1: mouseVisible = False
17.6662 	EXP 	window1: mouseVisible = False
17.6826 	EXP 	window1: mouseVisible = False
17.6992 	EXP 	window1: mouseVisible = False
17.7161 	EXP 	window1: mouseVisible = False
17.7325 	EXP 	window1: mouseVisible = False
17.7494 	EXP 	window1: mouseVisible = False
17.7662 	EXP 	window1: mouseVisible = False
17.7828 	EXP 	window1: mouseVisible = False
17.7996 	EXP 	window1: mouseVisible = False
17.8160 	EXP 	window1: mouseVisible = False
17.8326 	EXP 	window1: mouseVisible = False
17.8497 	EXP 	window1: mouseVisible = False
17.8665 	EXP 	window1: mouseVisible = False
17.8827 	EXP 	window1: mouseVisible = False
17.8997 	EXP 	window1: mouseVisible = False
17.9161 	EXP 	window1: mouseVisible = False
17.9325 	EXP 	window1: mouseVisible = False
17.9492 	EXP 	window1: mouseVisible = False
17.9661 	EXP 	window1: mouseVisible = False
17.9832 	EXP 	window1: mouseVisible = False
17.9993 	EXP 	window1: mouseVisible = False
18.0165 	EXP 	window1: mouseVisible = False
18.0332 	EXP 	window1: mouseVisible = False
18.0498 	EXP 	window1: mouseVisible = False
18.0662 	EXP 	window1: mouseVisible = False
18.0832 	EXP 	window1: mouseVisible = False
18.0999 	EXP 	window1: mouseVisible = False
18.1162 	EXP 	window1: mouseVisible = False
18.1330 	EXP 	window1: mouseVisible = False
18.1493 	EXP 	blankScreen: autoDraw = False
18.1493 	EXP 	call1: autoDraw = True
18.1493 	EXP 	call2: autoDraw = True
18.1493 	EXP 	call3: autoDraw = True
18.1493 	EXP 	call4: autoDraw = True
18.1493 	EXP 	colour1: autoDraw = True
18.1493 	EXP 	colour2: autoDraw = True
18.1493 	EXP 	colour3: autoDraw = True
18.1493 	EXP 	colour4: autoDraw = True
18.1493 	EXP 	number1: autoDraw = True
18.1493 	EXP 	number2: autoDraw = True
18.1493 	EXP 	number3: autoDraw = True
18.1493 	EXP 	number4: autoDraw = True
18.1494 	EXP 	window1: mouseVisible = False
18.1497 	EXP 	window1: mouseVisible = True
18.1665 	EXP 	window1: mouseVisible = False
18.1668 	EXP 	window1: mouseVisible = True
18.1831 	EXP 	window1: mouseVisible = False
18.1833 	EXP 	window1: mouseVisible = True
18.2001 	EXP 	window1: mouseVisible = False
18.2003 	EXP 	window1: mouseVisible = True
18.2165 	EXP 	window1: mouseVisible = False
18.2167 	EXP 	window1: mouseVisible = True
18.2337 	EXP 	window1: mouseVisible = False
18.2339 	EXP 	window1: mouseVisible = True
18.2502 	EXP 	window1: mouseVisible = False
18.2504 	EXP 	window1: mouseVisible = True
18.2662 	EXP 	window1: mouseVisible = False
18.2664 	EXP 	window1: mouseVisible = True
18.2833 	EXP 	window1: mouseVisible = False
18.2836 	EXP 	window1: mouseVisible = True
18.2999 	EXP 	window1: mouseVisible = False
18.3002 	EXP 	window1: mouseVisible = True
18.3166 	EXP 	window1: mouseVisible = False
18.3168 	EXP 	window1: mouseVisible = True
18.3335 	EXP 	window1: mouseVisible = False
18.3337 	EXP 	window1: mouseVisible = True
18.3499 	EXP 	window1: mouseVisible = False
18.3501 	EXP 	window1: mouseVisible = True
18.3664 	EXP 	window1: mouseVisible = False
18.3666 	EXP 	window1: mouseVisible = True
18.3829 	EXP 	window1: mouseVisible = False
18.3831 	EXP 	window1: mouseVisible = True
18.3999 	EXP 	window1: mouseVisible = False
18.4000 	EXP 	window1: mouseVisible = True
18.4167 	EXP 	window1: mouseVisible = False
18.4169 	EXP 	window1: mouseVisible = True
18.4336 	EXP 	window1: mouseVisible = False
18.4338 	EXP 	window1: mouseVisible = True
18.4501 	EXP 	window1: mouseVisible = False
18.4503 	EXP 	window1: mouseVisible = True
18.4668 	EXP 	window1: mouseVisible = False
18.4670 	EXP 	window1: mouseVisible = True
18.4837 	EXP 	window1: mouseVisible = False
18.4839 	EXP 	window1: mouseVisible = True
18.5003 	EXP 	window1: mouseVisible = False
18.5008 	EXP 	window1: mouseVisible = True
18.5167 	EXP 	window1: mouseVisible = False
18.5170 	EXP 	window1: mouseVisible = True
18.5333 	EXP 	window1: mouseVisible = False
18.5336 	EXP 	window1: mouseVisible = True
18.5501 	EXP 	window1: mouseVisible = False
18.5503 	EXP 	window1: mouseVisible = True
18.5668 	EXP 	window1: mouseVisible = False
18.5670 	EXP 	window1: mouseVisible = True
18.5834 	EXP 	window1: mouseVisible = False
18.5836 	EXP 	window1: mouseVisible = True
18.6002 	EXP 	window1: mouseVisible = False
18.6004 	EXP 	window1: mouseVisible = True
18.6170 	EXP 	window1: mouseVisible = False
18.6174 	EXP 	window1: mouseVisible = True
18.6337 	EXP 	window1: mouseVisible = False
18.6340 	EXP 	window1: mouseVisible = True
18.6499 	EXP 	window1: mouseVisible = False
18.6501 	EXP 	window1: mouseVisible = True
18.6668 	EXP 	window1: mouseVisible = False
18.6670 	EXP 	window1: mouseVisible = True
18.6832 	EXP 	window1: mouseVisible = False
18.6835 	EXP 	window1: mouseVisible = True
18.7002 	EXP 	window1: mouseVisible = False
18.7004 	EXP 	window1: mouseVisible = True
18.7172 	EXP 	window1: mouseVisible = False
18.7176 	EXP 	window1: mouseVisible = True
18.7335 	EXP 	window1: mouseVisible = False
18.7338 	EXP 	window1: mouseVisible = True
18.7507 	EXP 	window1: mouseVisible = False
18.7509 	EXP 	window1: mouseVisible = True
18.7669 	EXP 	window1: mouseVisible = False
18.7671 	EXP 	window1: mouseVisible = True
18.7839 	EXP 	window1: mouseVisible = False
18.7842 	EXP 	window1: mouseVisible = True
18.8005 	EXP 	window1: mouseVisible = False
18.8007 	EXP 	window1: mouseVisible = True
18.8173 	EXP 	window1: mouseVisible = False
18.8174 	EXP 	window1: mouseVisible = True
18.8341 	EXP 	window1: mouseVisible = False
18.8344 	EXP 	window1: mouseVisible = True
18.8502 	EXP 	window1: mouseVisible = False
18.8505 	EXP 	window1: mouseVisible = True
18.8668 	EXP 	window1: mouseVisible = False
18.8670 	EXP 	window1: mouseVisible = True
18.8834 	EXP 	window1: mouseVisible = False
18.8836 	EXP 	window1: mouseVisible = True
18.9008 	EXP 	window1: mouseVisible = False
18.9010 	EXP 	window1: mouseVisible = True
18.9169 	EXP 	window1: mouseVisible = False
18.9172 	EXP 	window1: mouseVisible = True
18.9334 	EXP 	window1: mouseVisible = False
18.9336 	EXP 	window1: mouseVisible = True
18.9506 	EXP 	window1: mouseVisible = False
18.9508 	EXP 	window1: mouseVisible = True
18.9674 	EXP 	window1: mouseVisible = False
18.9677 	EXP 	window1: mouseVisible = True
18.9842 	EXP 	window1: mouseVisible = False
18.9844 	EXP 	window1: mouseVisible = True
19.0010 	EXP 	window1: mouseVisible = False
19.0011 	EXP 	window1: mouseVisible = True
19.0172 	EXP 	window1: mouseVisible = False
19.0174 	EXP 	window1: mouseVisible = True
19.0338 	EXP 	window1: mouseVisible = False
19.0339 	EXP 	window1: mouseVisible = True
19.0508 	EXP 	window1: mouseVisible = False
19.0509 	EXP 	window1: mouseVisible = True
19.0672 	EXP 	window1: mouseVisible = False
19.0674 	EXP 	window1: mouseVisible = True
19.0838 	EXP 	window1: mouseVisible = False
19.0840 	EXP 	window1: mouseVisible = True
19.1009 	EXP 	window1: mouseVisible = False
19.1011 	EXP 	window1: mouseVisible = True
19.1172 	EXP 	window1: mouseVisible = False
19.1174 	EXP 	window1: mouseVisible = True
19.1340 	EXP 	window1: mouseVisible = False
19.1342 	EXP 	window1: mouseVisible = True
19.1509 	EXP 	window1: mouseVisible = False
19.1512 	EXP 	window1: mouseVisible = True
19.1671 	EXP 	window1: mouseVisible = False
19.1673 	EXP 	window1: mouseVisible = True
19.1842 	EXP 	window1: mouseVisible = False
19.1845 	EXP 	window1: mouseVisible = True
19.2007 	EXP 	window1: mouseVisible = False
19.2010 	EXP 	window1: mouseVisible = True
19.2173 	EXP 	window1: mouseVisible = False
19.2175 	EXP 	window1: mouseVisible = True
19.2342 	EXP 	window1: mouseVisible = False
19.2344 	EXP 	window1: mouseVisible = True
19.2508 	EXP 	window1: mouseVisible = False
19.2511 	EXP 	window1: mouseVisible = True
19.2677 	EXP 	window1: mouseVisible = False
19.2680 	EXP 	window1: mouseVisible = True
19.2841 	EXP 	window1: mouseVisible = False
19.2843 	EXP 	window1: mouseVisible = True
19.3007 	EXP 	window1: mouseVisible = False
19.3008 	EXP 	window1: mouseVisible = True
19.3174 	EXP 	window1: mouseVisible = False
19.3176 	EXP 	window1: mouseVisible = True
19.3340 	EXP 	window1: mouseVisible = False
19.3342 	EXP 	window1: mouseVisible = True
19.3507 	EXP 	window1: mouseVisible = False
19.3509 	EXP 	window1: mouseVisible = True
19.3671 	EXP 	window1: mouseVisible = False
19.3673 	EXP 	window1: mouseVisible = True
19.3840 	EXP 	window1: mouseVisible = False
19.3842 	EXP 	window1: mouseVisible = True
19.4009 	EXP 	window1: mouseVisible = False
19.4012 	EXP 	window1: mouseVisible = True
19.4175 	EXP 	window1: mouseVisible = False
19.4176 	EXP 	window1: mouseVisible = True
19.4199 	DATA 	Mouse: Left button down, pos=(630,250)
19.4341 	EXP 	window1: mouseVisible = False
19.4343 	EXP 	window1: mouseVisible = True
19.4677 	EXP 	call1: texRes = 128
19.4677 	EXP 	call2: texRes = 128
19.4677 	EXP 	call3: texRes = 128
19.4679 	EXP 	window1: mouseVisible = False
19.4681 	EXP 	window1: mouseVisible = True
19.4844 	EXP 	window1: mouseVisible = False
19.4847 	EXP 	window1: mouseVisible = True
19.5009 	EXP 	window1: mouseVisible = False
19.5011 	EXP 	window1: mouseVisible = True
19.5177 	EXP 	window1: mouseVisible = False
19.5178 	EXP 	window1: mouseVisible = True
19.5343 	EXP 	window1: mouseVisible = False
19.5346 	EXP 	window1: mouseVisible = True
19.5349 	DATA 	Mouse:  Left button up, pos=(630,250)
19.5512 	EXP 	window1: mouseVisible = False
19.5514 	EXP 	window1: mouseVisible = True
19.5673 	EXP 	window1: mouseVisible = False
19.5675 	EXP 	window1: mouseVisible = True
19.5846 	EXP 	window1: mouseVisible = False
19.5849 	EXP 	window1: mouseVisible = True
19.6011 	EXP 	window1: mouseVisible = False
19.6013 	EXP 	window1: mouseVisible = True
19.6176 	EXP 	window1: mouseVisible = False
19.6180 	EXP 	window1: mouseVisible = True
19.6344 	EXP 	window1: mouseVisible = False
19.6346 	EXP 	window1: mouseVisible = True
19.6507 	EXP 	window1: mouseVisible = False
19.6509 	EXP 	window1: mouseVisible = True
19.6680 	EXP 	window1: mouseVisible = False
19.6682 	EXP 	window1: mouseVisible = True
19.6840 	EXP 	window1: mouseVisible = False
19.6842 	EXP 	window1: mouseVisible = True
19.7012 	EXP 	window1: mouseVisible = False
19.7015 	EXP 	window1: mouseVisible = True
19.7176 	EXP 	window1: mouseVisible = False
19.7178 	EXP 	window1: mouseVisible = True
19.7341 	EXP 	window1: mouseVisible = False
19.7343 	EXP 	window1: mouseVisible = True
19.7512 	EXP 	window1: mouseVisible = False
19.7515 	EXP 	window1: mouseVisible = True
19.7681 	EXP 	window1: mouseVisible = False
19.7685 	EXP 	window1: mouseVisible = True
19.7843 	EXP 	window1: mouseVisible = False
19.7845 	EXP 	window1: mouseVisible = True
19.8015 	EXP 	window1: mouseVisible = False
19.8017 	EXP 	window1: mouseVisible = True
19.8176 	EXP 	window1: mouseVisible = False
19.8177 	EXP 	window1: mouseVisible = True
19.8342 	EXP 	window1: mouseVisible = False
19.8343 	EXP 	window1: mouseVisible = True
19.8516 	EXP 	window1: mouseVisible = False
19.8519 	EXP 	window1: mouseVisible = True
19.8682 	EXP 	window1: mouseVisible = False
19.8683 	EXP 	window1: mouseVisible = True
19.8848 	EXP 	window1: mouseVisible = False
19.8851 	EXP 	window1: mouseVisible = True
19.9014 	EXP 	window1: mouseVisible = False
19.9016 	EXP 	window1: mouseVisible = True
19.9179 	EXP 	window1: mouseVisible = False
19.9182 	EXP 	window1: mouseVisible = True
19.9346 	EXP 	window1: mouseVisible = False
19.9348 	EXP 	window1: mouseVisible = True
19.9510 	EXP 	window1: mouseVisible = False
19.9512 	EXP 	window1: mouseVisible = True
19.9682 	EXP 	window1: mouseVisible = False
19.9684 	EXP 	window1: mouseVisible = True
19.9843 	EXP 	window1: mouseVisible = False
19.9845 	EXP 	window1: mouseVisible = True
20.0016 	EXP 	window1: mouseVisible = False
20.0018 	EXP 	window1: mouseVisible = True
20.0178 	EXP 	window1: mouseVisible = False
20.0180 	EXP 	window1: mouseVisible = True
20.0347 	EXP 	window1: mouseVisible = False
20.0349 	EXP 	window1: mouseVisible = True
