condsFile,audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,rater,newidx,block,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instrTrainText.started,instrTrainText.stopped,blockStart.started,blockStart.stopped,sound_1.started,sound_1.stopped,fixation.started,fixation.stopped,screenAfterAudio.started,screenAfterAudio.stopped,pp_start.started,pp_start.stopped,pp_t0_start.started,pp_t0_start.stopped,pp_t1_start.started,pp_t1_start.stopped,pp_t2_start.started,pp_t2_start.stopped,pp_t3_start.started,pp_t3_start.stopped,pp_end.started,pp_end.stopped,blankScreen.started,blankScreen.stopped,call1.started,call1.stopped,call2.started,call2.stopped,call3.started,call3.stopped,call4.started,call4.stopped,colour1.started,colour1.stopped,colour2.started,colour2.stopped,colour3.started,colour3.stopped,colour4.started,colour4.stopped,number1.started,number1.stopped,number2.started,number2.stopped,number3.started,number3.stopped,number4.started,number4.stopped,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnCall.started,mouseClickOnCall.stopped,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnColour.started,mouseClickOnColour.stopped,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,mouseClickOnNumber.started,mouseClickOnNumber.stopped,callSignCorrect,colourCorrect,numberCorrect,blankScreenAfterResponse.started,blankScreenAfterResponse.stopped,participant,order,date,expName,psychopyVersion,frameRate,
flow\tts-golang-selected_PsyPySEQ_SSN1.csv,audio/SiSSN_DE_Neural2-F_Ti-ro-Dr_-6db.wav,4.843,SiSSN,Neural2-F,Ti-ro-Dr,Ti,ro,Dr,-6db,200,201,214,223,233,DE_Neural2-F_Ti-ro-Dr.TextGrid,0.17712,4.104053164,0.7139336373333333,1.1909062946666666,2.2253404806666666,2.58712,3.777040552666667,4.104053164,mean,0,SSN1,0,0,0,0,0,0,0,36,29.660764799999924,None,35.09326729999975,None,36.15906830000017,None,36.16054209999993,None,40.62429180000004,None,36.16054209999993,36.19225789999973,36.32566439999982,36.342074599999705,36.87516039999991,36.89180839999972,38.37480979999964,38.391352599999664,39.94077649999963,39.957517299999836,40.257726999999704,40.27442979999978,41.49375620000001,42.506210199999714,42.506210199999714,None,42.506210199999714,None,42.506210199999714,None,42.506210199999714,None,42.506210199999714,None,42.506210199999714,None,42.506210199999714,None,42.506210199999714,None,42.506210199999714,None,42.506210199999714,None,42.506210199999714,None,42.506210199999714,None,[-0.46484375],[-0.1328125],[1],[0],[0],[5.19565590000002],['call3'],1.0139574000018001,None,[0.033203125],[-0.091796875],[1],[0],[0],[5.757495999999719],['colour3'],5.162340400001995,None,[0.3671875],[-0.08300781],[1],[0],[0],[6.256251999999677],['number3'],5.762934700002006,None,True,False,False,47.75521939999976,None,s00,6,2023-03-29_13h42.53.704,SentenceInNoise,2022.1.3,60.043976208110216,
flow\tts-golang-selected_PsyPySEQ_SSN1.csv,audio/SiSSN_DE_Neural2-D_Ad-ro-Ei_-5db.wav,5.647,SiSSN,Neural2-D,Ad-ro-Ei,Ad,ro,Ei,-5db,200,201,211,223,231,DE_Neural2-D_Ad-ro-Ei.TextGrid,0.17712,4.902109959666666,0.8103105186666667,1.3606753429999998,2.7893257150000004,3.1741457909999995,4.443455313,4.902109959666666,mean,0,SSN1,0,0,0,0,0,1,1,16,,,,,48.02199540000015,None,48.0232017999997,None,53.23681650000003,None,48.0232017999997,48.05532059999996,48.20514849999972,48.22184459999971,48.83817429999999,48.854969600000004,50.80442559999983,50.821098999999776,52.47017239999968,52.48688979999997,52.92003759999989,52.936673699999574,53.28696729999956,54.28561579999996,54.28561579999996,None,54.28561579999996,None,54.28561579999996,None,54.28561579999996,None,54.28561579999996,None,54.28561579999996,None,54.28561579999996,None,54.28561579999996,None,54.28561579999996,None,54.28561579999996,None,54.28561579999996,None,54.28561579999996,None,[-0.3798828],[0.038085938],[1],[0],[0],[2.608065500000066],['call2'],0.9996628999997483,None,[0.068359375],[-0.32910156],[1],[0],[0],[3.307702600000084],['colour4'],2.615736299999753,None,[0.35546875],[-0.29492188],[1],[0],[0],[3.824977199999921],['number4'],3.315624899999875,None,False,False,False,57.118673400000034,None,s00,6,2023-03-29_13h42.53.704,SentenceInNoise,2022.1.3,60.043976208110216,
flow\tts-golang-selected_PsyPySEQ_SSN1.csv,audio/SiSSN_DE_Neural2-D_Kr-ro-Ei_-7db.wav,5.4911,SiSSN,Neural2-D,Kr-ro-Ei,Kr,ro,Ei,-7db,200,201,213,223,231,DE_Neural2-D_Kr-ro-Ei.TextGrid,0.16712,4.742691482666667,0.8219324303333333,1.2778869183333337,2.659248978666667,3.03591411,4.274742439333333,4.742691482666667,mean,13,SSN1,0,0,0,0,0,2,2,93,,,,,57.4354699000005,None,57.45227719999957,None,62.53387520000001,None,57.45227719999957,57.46865049999997,57.601854099999855,57.61881289999974,58.268577099999675,58.28520329999992,60.101040199999716,60.11756349999996,61.717033499999616,61.733926599999904,62.1840173999999,62.20048309999993,62.58382619999975,63.5826648999996,63.5826648999996,None,63.5826648999996,None,63.5826648999996,None,63.5826648999996,None,63.5826648999996,None,63.5826648999996,None,63.5826648999996,None,63.5826648999996,None,63.5826648999996,None,63.5826648999996,None,63.5826648999996,None,63.5826648999996,None,[-0.45898438],[0.068359375],[1],[0],[0],[1.9193402000000788],['call2'],1.0047399000000041,None,[-0.06738281],[0.11621094],[1],[0],[0],[2.53606979999995],['colour2'],1.9210180000000037,None,[0.3154297],[0.13867188],[1],[0],[0],[3.1524696999999833],['number2'],2.5371068999997988,None,False,False,False,65.73263269999984,None,s00,6,2023-03-29_13h42.53.704,SentenceInNoise,2022.1.3,60.043976208110216,
