18.2058 	EXP 	window1: mouseVisible = True
18.2229 	EXP 	window1: mouseVisible = False
18.2230 	EXP 	window1: mouseVisible = True
18.2396 	EXP 	window1: mouseVisible = False
18.2398 	EXP 	window1: mouseVisible = True
18.2560 	EXP 	window1: mouseVisible = False
18.2562 	EXP 	window1: mouseVisible = True
18.2730 	EXP 	window1: mouseVisible = False
18.2732 	EXP 	window1: mouseVisible = True
18.2896 	EXP 	window1: mouseVisible = False
18.2898 	EXP 	window1: mouseVisible = True
18.3064 	EXP 	window1: mouseVisible = False
18.3066 	EXP 	window1: mouseVisible = True
18.3233 	EXP 	window1: mouseVisible = False
18.3236 	EXP 	window1: mouseVisible = True
18.3393 	EXP 	window1: mouseVisible = False
18.3395 	EXP 	window1: mouseVisible = True
18.3561 	EXP 	window1: mouseVisible = False
18.3563 	EXP 	window1: mouseVisible = True
18.3727 	EXP 	window1: mouseVisible = False
18.3729 	EXP 	window1: mouseVisible = True
18.3899 	EXP 	window1: mouseVisible = False
18.3901 	EXP 	window1: mouseVisible = True
18.4061 	EXP 	window1: mouseVisible = False
18.4066 	EXP 	window1: mouseVisible = True
18.4234 	EXP 	window1: mouseVisible = False
18.4236 	EXP 	window1: mouseVisible = True
18.4400 	EXP 	window1: mouseVisible = False
18.4402 	EXP 	window1: mouseVisible = True
18.4566 	EXP 	window1: mouseVisible = False
18.4569 	EXP 	window1: mouseVisible = True
18.4733 	EXP 	window1: mouseVisible = False
18.4736 	EXP 	window1: mouseVisible = True
18.4901 	EXP 	window1: mouseVisible = False
18.4903 	EXP 	window1: mouseVisible = True
18.5068 	EXP 	window1: mouseVisible = False
18.5070 	EXP 	window1: mouseVisible = True
18.5230 	EXP 	window1: mouseVisible = False
18.5233 	EXP 	window1: mouseVisible = True
18.5400 	EXP 	window1: mouseVisible = False
18.5402 	EXP 	window1: mouseVisible = True
18.5567 	EXP 	window1: mouseVisible = False
18.5570 	EXP 	window1: mouseVisible = True
18.5728 	EXP 	window1: mouseVisible = False
18.5730 	EXP 	window1: mouseVisible = True
18.5897 	EXP 	window1: mouseVisible = False
18.5899 	EXP 	window1: mouseVisible = True
18.6064 	EXP 	window1: mouseVisible = False
18.6066 	EXP 	window1: mouseVisible = True
18.6232 	EXP 	window1: mouseVisible = False
18.6235 	EXP 	window1: mouseVisible = True
18.6399 	EXP 	window1: mouseVisible = False
18.6402 	EXP 	window1: mouseVisible = True
18.6568 	EXP 	window1: mouseVisible = False
18.6570 	EXP 	window1: mouseVisible = True
18.6735 	EXP 	window1: mouseVisible = False
18.6738 	EXP 	window1: mouseVisible = True
18.6902 	EXP 	window1: mouseVisible = False
18.6904 	EXP 	window1: mouseVisible = True
18.7066 	EXP 	window1: mouseVisible = False
18.7068 	EXP 	window1: mouseVisible = True
18.7236 	EXP 	window1: mouseVisible = False
18.7239 	EXP 	window1: mouseVisible = True
18.7242 	DATA 	Mouse: Left button down, pos=(739,838)
18.7567 	EXP 	call1: texRes = 128
18.7567 	EXP 	call3: texRes = 128
18.7567 	EXP 	call4: texRes = 128
18.7569 	EXP 	window1: mouseVisible = False
18.7570 	EXP 	window1: mouseVisible = True
18.7733 	EXP 	window1: mouseVisible = False
18.7736 	EXP 	window1: mouseVisible = True
18.7899 	EXP 	window1: mouseVisible = False
18.7901 	EXP 	window1: mouseVisible = True
18.8069 	EXP 	window1: mouseVisible = False
18.8072 	EXP 	window1: mouseVisible = True
18.8075 	DATA 	Mouse:  Left button up, pos=(740,838)
18.8238 	EXP 	window1: mouseVisible = False
18.8240 	EXP 	window1: mouseVisible = True
18.8404 	EXP 	window1: mouseVisible = False
18.8407 	EXP 	window1: mouseVisible = True
18.8569 	EXP 	window1: mouseVisible = False
18.8572 	EXP 	window1: mouseVisible = True
18.8736 	EXP 	window1: mouseVisible = False
18.8738 	EXP 	window1: mouseVisible = True
18.8902 	EXP 	window1: mouseVisible = False
18.8904 	EXP 	window1: mouseVisible = True
18.9067 	EXP 	window1: mouseVisible = False
18.9069 	EXP 	window1: mouseVisible = True
18.9233 	EXP 	window1: mouseVisible = False
18.9235 	EXP 	window1: mouseVisible = True
18.9398 	EXP 	window1: mouseVisible = False
18.9400 	EXP 	window1: mouseVisible = True
18.9566 	EXP 	window1: mouseVisible = False
18.9570 	EXP 	window1: mouseVisible = True
18.9737 	EXP 	window1: mouseVisible = False
18.9739 	EXP 	window1: mouseVisible = True
18.9901 	EXP 	window1: mouseVisible = False
18.9903 	EXP 	window1: mouseVisible = True
19.0065 	EXP 	window1: mouseVisible = False
19.0067 	EXP 	window1: mouseVisible = True
19.0234 	EXP 	window1: mouseVisible = False
19.0237 	EXP 	window1: mouseVisible = True
19.0403 	EXP 	window1: mouseVisible = False
19.0406 	EXP 	window1: mouseVisible = True
19.0567 	EXP 	window1: mouseVisible = False
19.0570 	EXP 	window1: mouseVisible = True
19.0736 	EXP 	window1: mouseVisible = False
19.0739 	EXP 	window1: mouseVisible = True
19.0906 	EXP 	window1: mouseVisible = False
19.0908 	EXP 	window1: mouseVisible = True
19.1070 	EXP 	window1: mouseVisible = False
19.1072 	EXP 	window1: mouseVisible = True
19.1241 	EXP 	window1: mouseVisible = False
19.1244 	EXP 	window1: mouseVisible = True
19.1406 	EXP 	window1: mouseVisible = False
19.1409 	EXP 	window1: mouseVisible = True
19.1574 	EXP 	window1: mouseVisible = False
19.1576 	EXP 	window1: mouseVisible = True
19.1735 	EXP 	window1: mouseVisible = False
19.1738 	EXP 	window1: mouseVisible = True
19.1901 	EXP 	window1: mouseVisible = False
19.1904 	EXP 	window1: mouseVisible = True
19.1906 	DATA 	Mouse: Left button down, pos=(1253,790)
19.2236 	EXP 	colour1: texRes = 128
19.2236 	EXP 	colour3: texRes = 128
19.2236 	EXP 	colour4: texRes = 128
19.2239 	EXP 	window1: mouseVisible = False
19.2241 	EXP 	window1: mouseVisible = True
19.2406 	EXP 	window1: mouseVisible = False
19.2408 	EXP 	window1: mouseVisible = True
19.2570 	EXP 	window1: mouseVisible = False
19.2572 	EXP 	window1: mouseVisible = True
19.2575 	DATA 	Mouse:  Left button up, pos=(1253,790)
19.2734 	EXP 	window1: mouseVisible = False
19.2736 	EXP 	window1: mouseVisible = True
19.2907 	EXP 	window1: mouseVisible = False
19.2909 	EXP 	window1: mouseVisible = True
19.3068 	EXP 	window1: mouseVisible = False
19.3071 	EXP 	window1: mouseVisible = True
19.3235 	EXP 	window1: mouseVisible = False
19.3237 	EXP 	window1: mouseVisible = True
19.3407 	EXP 	window1: mouseVisible = False
19.3408 	EXP 	window1: mouseVisible = True
19.3575 	EXP 	window1: mouseVisible = False
19.3577 	EXP 	window1: mouseVisible = True
19.3742 	EXP 	window1: mouseVisible = False
19.3744 	EXP 	window1: mouseVisible = True
19.3910 	EXP 	window1: mouseVisible = False
19.3914 	EXP 	window1: mouseVisible = True
19.4073 	EXP 	window1: mouseVisible = False
19.4076 	EXP 	window1: mouseVisible = True
19.4238 	EXP 	window1: mouseVisible = False
19.4239 	EXP 	window1: mouseVisible = True
19.4403 	EXP 	window1: mouseVisible = False
19.4404 	EXP 	window1: mouseVisible = True
19.4570 	EXP 	window1: mouseVisible = False
19.4572 	EXP 	window1: mouseVisible = True
19.4741 	EXP 	window1: mouseVisible = False
19.4744 	EXP 	window1: mouseVisible = True
19.4910 	EXP 	window1: mouseVisible = False
19.4912 	EXP 	window1: mouseVisible = True
19.5074 	EXP 	window1: mouseVisible = False
19.5075 	EXP 	window1: mouseVisible = True
19.5243 	EXP 	window1: mouseVisible = False
19.5245 	EXP 	window1: mouseVisible = True
19.5404 	EXP 	window1: mouseVisible = False
19.5406 	EXP 	window1: mouseVisible = True
19.5569 	EXP 	window1: mouseVisible = False
19.5571 	EXP 	window1: mouseVisible = True
19.5736 	EXP 	window1: mouseVisible = False
19.5738 	EXP 	window1: mouseVisible = True
19.5905 	EXP 	window1: mouseVisible = False
19.5908 	EXP 	window1: mouseVisible = True
19.6075 	EXP 	window1: mouseVisible = False
19.6078 	EXP 	window1: mouseVisible = True
19.6245 	EXP 	window1: mouseVisible = False
19.6248 	EXP 	window1: mouseVisible = True
19.6407 	EXP 	window1: mouseVisible = False
19.6410 	EXP 	window1: mouseVisible = True
19.6573 	EXP 	window1: mouseVisible = False
19.6575 	EXP 	window1: mouseVisible = True
19.6738 	EXP 	window1: mouseVisible = False
19.6739 	EXP 	window1: mouseVisible = True
19.6905 	EXP 	window1: mouseVisible = False
19.6907 	EXP 	window1: mouseVisible = True
19.7071 	EXP 	window1: mouseVisible = False
19.7073 	EXP 	window1: mouseVisible = True
19.7243 	EXP 	window1: mouseVisible = False
19.7246 	EXP 	window1: mouseVisible = True
19.7407 	EXP 	window1: mouseVisible = False
19.7409 	EXP 	window1: mouseVisible = True
19.7577 	EXP 	window1: mouseVisible = False
19.7580 	EXP 	window1: mouseVisible = True
19.7744 	EXP 	window1: mouseVisible = False
19.7747 	EXP 	window1: mouseVisible = True
19.7751 	DATA 	Mouse: Left button down, pos=(1843,1114)
