1.4780 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.8149 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.8343 	EXP 	Created blankScreen = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='images/grayScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
7.9263 	EXP 	Created call1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='images/adler.png', interpolate=True, mask=None, maskParams=None, name='call1', opacity=1.0, ori=0.0, pos=array([-0.4   ,  0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.0212 	EXP 	Created call2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='images/drossel.png', interpolate=True, mask=None, maskParams=None, name='call2', opacity=1.0, ori=0.0, pos=array([-0.4       ,  0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.1823 	EXP 	Created call3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='images/tiger.png', interpolate=True, mask=None, maskParams=None, name='call3', opacity=1.0, ori=0.0, pos=array([-0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.2778 	EXP 	Created call4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, image='images/unke.png', interpolate=True, mask=None, maskParams=None, name='call4', opacity=1.0, ori=0.0, pos=array([-0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.2936 	EXP 	Created colour1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='images/gelb.png', interpolate=True, mask=None, maskParams=None, name='colour1', opacity=1.0, ori=0.0, pos=array([0.    , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.3139 	EXP 	Created colour2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='images/gruen.png', interpolate=True, mask=None, maskParams=None, name='colour2', opacity=1.0, ori=0.0, pos=array([0.        , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.3357 	EXP 	Created colour3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='images/rot.png', interpolate=True, mask=None, maskParams=None, name='colour3', opacity=1.0, ori=0.0, pos=array([ 0.        , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.3566 	EXP 	Created colour4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, image='images/weiss.png', interpolate=True, mask=None, maskParams=None, name='colour4', opacity=1.0, ori=0.0, pos=array([ 0.    , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.3782 	EXP 	Created number1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/1.png', interpolate=True, mask=None, maskParams=None, name='number1', opacity=1.0, ori=0.0, pos=array([0.4   , 0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.3958 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.4153 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.4349 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-17.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
8.4352 	EXP 	window1: mouseVisible = True
8.4353 	EXP 	window1: mouseVisible = True
8.4353 	EXP 	window1: mouseVisible = True
8.4550 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-26.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
8.4657 	EXP 	Created instrExpText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instrExpText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.4720 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.4721 	EXP 	window1: mouseVisible = False
8.4909 	EXP 	instrTrainText: autoDraw = True
9.0950 	EXP 	Imported stimList.xlsx as conditions, 4 conditions, 5 params
9.0954 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
9.0956 	EXP 	New trial (rep=0, index=0): {'audioFile': 'audio/zh_sp01_Ad_Ge_1.wav', 'speaker': 'sp01', 'callSign': 'Ad', 'colour': 'Ge', 'number': 1}
9.1970 	DATA 	Keypress: space
9.2076 	EXP 	instrTrainText: autoDraw = False
9.2076 	EXP 	screenAfterAudio: autoDraw = True
12.6065 	EXP 	window1: mouseVisible = False
12.6277 	EXP 	screenAfterAudio: autoDraw = False
12.6277 	EXP 	screenAfterAudio: autoDraw = False
12.6277 	EXP 	call1: texRes = 128
12.6277 	EXP 	call2: texRes = 128
12.6277 	EXP 	call3: texRes = 128
12.6277 	EXP 	call4: texRes = 128
12.6277 	EXP 	colour1: texRes = 128
12.6277 	EXP 	colour2: texRes = 128
12.6277 	EXP 	colour3: texRes = 128
12.6277 	EXP 	colour4: texRes = 128
12.6277 	EXP 	number1: texRes = 128
12.6277 	EXP 	number2: texRes = 128
12.6277 	EXP 	number3: texRes = 128
12.6277 	EXP 	number4: texRes = 128
12.6277 	EXP 	polygon: autoDraw = True
12.6277 	EXP 	blankScreen: autoDraw = True
12.6279 	EXP 	window1: mouseVisible = False
12.6441 	EXP 	window1: mouseVisible = False
12.6614 	EXP 	window1: mouseVisible = False
12.6778 	EXP 	window1: mouseVisible = False
12.6954 	EXP 	window1: mouseVisible = False
12.7106 	EXP 	window1: mouseVisible = False
12.7282 	EXP 	window1: mouseVisible = False
12.7442 	EXP 	window1: mouseVisible = False
12.7614 	EXP 	window1: mouseVisible = False
12.7777 	EXP 	window1: mouseVisible = False
12.7942 	EXP 	window1: mouseVisible = False
12.8107 	EXP 	window1: mouseVisible = False
12.8277 	EXP 	window1: mouseVisible = False
12.8446 	EXP 	window1: mouseVisible = False
12.8609 	EXP 	window1: mouseVisible = False
12.8778 	EXP 	window1: mouseVisible = False
12.8946 	EXP 	window1: mouseVisible = False
12.9108 	EXP 	window1: mouseVisible = False
12.9277 	EXP 	window1: mouseVisible = False
12.9444 	EXP 	window1: mouseVisible = False
12.9609 	EXP 	window1: mouseVisible = False
12.9775 	EXP 	window1: mouseVisible = False
12.9944 	EXP 	window1: mouseVisible = False
13.0108 	EXP 	window1: mouseVisible = False
13.0281 	EXP 	window1: mouseVisible = False
13.0447 	EXP 	window1: mouseVisible = False
13.0612 	EXP 	window1: mouseVisible = False
13.0778 	EXP 	window1: mouseVisible = False
13.0950 	EXP 	window1: mouseVisible = False
13.1109 	EXP 	window1: mouseVisible = False
13.1280 	EXP 	window1: mouseVisible = False
13.1449 	EXP 	window1: mouseVisible = False
13.1611 	EXP 	window1: mouseVisible = False
13.1783 	EXP 	window1: mouseVisible = False
13.1950 	EXP 	window1: mouseVisible = False
13.2110 	EXP 	window1: mouseVisible = False
13.2279 	EXP 	window1: mouseVisible = False
13.2451 	EXP 	window1: mouseVisible = False
13.2611 	EXP 	window1: mouseVisible = False
13.2783 	EXP 	window1: mouseVisible = False
13.2952 	EXP 	window1: mouseVisible = False
13.3111 	EXP 	window1: mouseVisible = False
13.3284 	EXP 	window1: mouseVisible = False
13.3455 	EXP 	window1: mouseVisible = False
13.3611 	EXP 	window1: mouseVisible = False
13.3781 	EXP 	window1: mouseVisible = False
13.3947 	EXP 	window1: mouseVisible = False
13.4120 	EXP 	window1: mouseVisible = False
13.4284 	EXP 	window1: mouseVisible = False
13.4448 	EXP 	window1: mouseVisible = False
13.4613 	EXP 	window1: mouseVisible = False
13.4780 	EXP 	window1: mouseVisible = False
13.4953 	EXP 	window1: mouseVisible = False
13.5113 	EXP 	window1: mouseVisible = False
13.5289 	EXP 	window1: mouseVisible = False
13.5452 	EXP 	window1: mouseVisible = False
13.5613 	EXP 	window1: mouseVisible = False
13.5788 	EXP 	window1: mouseVisible = False
13.5953 	EXP 	window1: mouseVisible = False
13.6114 	EXP 	window1: mouseVisible = False
13.6280 	EXP 	blankScreen: autoDraw = False
13.6280 	EXP 	call1: autoDraw = True
13.6280 	EXP 	call2: autoDraw = True
13.6280 	EXP 	call3: autoDraw = True
13.6280 	EXP 	call4: autoDraw = True
13.6280 	EXP 	colour1: autoDraw = True
13.6280 	EXP 	colour2: autoDraw = True
13.6280 	EXP 	colour3: autoDraw = True
13.6280 	EXP 	colour4: autoDraw = True
13.6280 	EXP 	number1: autoDraw = True
13.6280 	EXP 	number2: autoDraw = True
13.6280 	EXP 	number3: autoDraw = True
13.6280 	EXP 	number4: autoDraw = True
13.6282 	EXP 	window1: mouseVisible = False
13.6285 	EXP 	window1: mouseVisible = True
13.6455 	EXP 	window1: mouseVisible = False
13.6459 	EXP 	window1: mouseVisible = True
13.6615 	EXP 	window1: mouseVisible = False
13.6617 	EXP 	window1: mouseVisible = True
13.6789 	EXP 	window1: mouseVisible = False
13.6793 	EXP 	window1: mouseVisible = True
13.6951 	EXP 	window1: mouseVisible = False
13.6953 	EXP 	window1: mouseVisible = True
13.7116 	EXP 	window1: mouseVisible = False
13.7118 	EXP 	window1: mouseVisible = True
13.7285 	EXP 	window1: mouseVisible = False
13.7290 	EXP 	window1: mouseVisible = True
13.7452 	EXP 	window1: mouseVisible = False
13.7455 	EXP 	window1: mouseVisible = True
13.7616 	EXP 	window1: mouseVisible = False
13.7618 	EXP 	window1: mouseVisible = True
13.7785 	EXP 	window1: mouseVisible = False
13.7790 	EXP 	window1: mouseVisible = True
13.7950 	EXP 	window1: mouseVisible = False
13.7953 	EXP 	window1: mouseVisible = True
13.8119 	EXP 	window1: mouseVisible = False
13.8122 	EXP 	window1: mouseVisible = True
13.8285 	EXP 	window1: mouseVisible = False
13.8289 	EXP 	window1: mouseVisible = True
13.8452 	EXP 	window1: mouseVisible = False
13.8454 	EXP 	window1: mouseVisible = True
13.8619 	EXP 	window1: mouseVisible = False
13.8622 	EXP 	window1: mouseVisible = True
13.8786 	EXP 	window1: mouseVisible = False
13.8789 	EXP 	window1: mouseVisible = True
13.8952 	EXP 	window1: mouseVisible = False
13.8955 	EXP 	window1: mouseVisible = True
13.9118 	EXP 	window1: mouseVisible = False
13.9121 	EXP 	window1: mouseVisible = True
13.9287 	EXP 	window1: mouseVisible = False
13.9293 	EXP 	window1: mouseVisible = True
13.9452 	EXP 	window1: mouseVisible = False
13.9455 	EXP 	window1: mouseVisible = True
13.9623 	EXP 	window1: mouseVisible = False
13.9626 	EXP 	window1: mouseVisible = True
13.9788 	EXP 	window1: mouseVisible = False
13.9793 	EXP 	window1: mouseVisible = True
13.9954 	EXP 	window1: mouseVisible = False
13.9957 	EXP 	window1: mouseVisible = True
14.0119 	EXP 	window1: mouseVisible = False
14.0121 	EXP 	window1: mouseVisible = True
14.0292 	EXP 	window1: mouseVisible = False
14.0296 	EXP 	window1: mouseVisible = True
14.0453 	EXP 	window1: mouseVisible = False
14.0456 	EXP 	window1: mouseVisible = True
14.0620 	EXP 	window1: mouseVisible = False
14.0623 	EXP 	window1: mouseVisible = True
14.0787 	EXP 	window1: mouseVisible = False
14.0790 	EXP 	window1: mouseVisible = True
14.0954 	EXP 	window1: mouseVisible = False
14.0957 	EXP 	window1: mouseVisible = True
14.1119 	EXP 	window1: mouseVisible = False
14.1122 	EXP 	window1: mouseVisible = True
14.1291 	EXP 	window1: mouseVisible = False
14.1293 	EXP 	window1: mouseVisible = True
14.1454 	EXP 	window1: mouseVisible = False
14.1457 	EXP 	window1: mouseVisible = True
14.1619 	EXP 	window1: mouseVisible = False
14.1622 	EXP 	window1: mouseVisible = True
14.1789 	EXP 	window1: mouseVisible = False
14.1793 	EXP 	window1: mouseVisible = True
14.1956 	EXP 	window1: mouseVisible = False
14.1959 	EXP 	window1: mouseVisible = True
14.2121 	EXP 	window1: mouseVisible = False
14.2123 	EXP 	window1: mouseVisible = True
14.2293 	EXP 	window1: mouseVisible = False
14.2295 	EXP 	window1: mouseVisible = True
14.2456 	EXP 	window1: mouseVisible = False
14.2458 	EXP 	window1: mouseVisible = True
14.2622 	EXP 	window1: mouseVisible = False
14.2624 	EXP 	window1: mouseVisible = True
14.2788 	EXP 	window1: mouseVisible = False
14.2790 	EXP 	window1: mouseVisible = True
14.2956 	EXP 	window1: mouseVisible = False
14.2959 	EXP 	window1: mouseVisible = True
14.3120 	EXP 	window1: mouseVisible = False
14.3123 	EXP 	window1: mouseVisible = True
14.3294 	EXP 	window1: mouseVisible = False
14.3300 	EXP 	window1: mouseVisible = True
14.3457 	EXP 	window1: mouseVisible = False
14.3460 	EXP 	window1: mouseVisible = True
14.3621 	EXP 	window1: mouseVisible = False
14.3623 	EXP 	window1: mouseVisible = True
14.3793 	EXP 	window1: mouseVisible = False
14.3795 	EXP 	window1: mouseVisible = True
14.3957 	EXP 	window1: mouseVisible = False
14.3960 	EXP 	window1: mouseVisible = True
14.4123 	EXP 	window1: mouseVisible = False
14.4125 	EXP 	window1: mouseVisible = True
14.4290 	EXP 	window1: mouseVisible = False
14.4295 	EXP 	window1: mouseVisible = True
14.4457 	EXP 	window1: mouseVisible = False
14.4459 	EXP 	window1: mouseVisible = True
14.4623 	EXP 	window1: mouseVisible = False
14.4626 	EXP 	window1: mouseVisible = True
14.4792 	EXP 	window1: mouseVisible = False
14.4795 	EXP 	window1: mouseVisible = True
14.4958 	EXP 	window1: mouseVisible = False
14.4961 	EXP 	window1: mouseVisible = True
14.5124 	EXP 	window1: mouseVisible = False
14.5126 	EXP 	window1: mouseVisible = True
14.5298 	EXP 	window1: mouseVisible = False
14.5301 	EXP 	window1: mouseVisible = True
14.5460 	EXP 	window1: mouseVisible = False
14.5462 	EXP 	window1: mouseVisible = True
14.5624 	EXP 	window1: mouseVisible = False
14.5627 	EXP 	window1: mouseVisible = True
14.5798 	EXP 	window1: mouseVisible = False
14.5800 	EXP 	window1: mouseVisible = True
14.5958 	EXP 	window1: mouseVisible = False
14.5961 	EXP 	window1: mouseVisible = True
14.6126 	EXP 	window1: mouseVisible = False
14.6128 	EXP 	window1: mouseVisible = True
14.6297 	EXP 	window1: mouseVisible = False
14.6299 	EXP 	window1: mouseVisible = True
14.6459 	EXP 	window1: mouseVisible = False
14.6461 	EXP 	window1: mouseVisible = True
14.6626 	EXP 	window1: mouseVisible = False
14.6628 	EXP 	window1: mouseVisible = True
14.6798 	EXP 	window1: mouseVisible = False
14.6800 	EXP 	window1: mouseVisible = True
14.6959 	EXP 	window1: mouseVisible = False
14.6961 	EXP 	window1: mouseVisible = True
14.7126 	EXP 	window1: mouseVisible = False
14.7129 	EXP 	window1: mouseVisible = True
14.7294 	EXP 	window1: mouseVisible = False
14.7298 	EXP 	window1: mouseVisible = True
14.7460 	EXP 	window1: mouseVisible = False
14.7462 	EXP 	window1: mouseVisible = True
14.7633 	EXP 	window1: mouseVisible = False
14.7636 	EXP 	window1: mouseVisible = True
14.7793 	EXP 	window1: mouseVisible = False
14.7795 	EXP 	window1: mouseVisible = True
14.7961 	EXP 	window1: mouseVisible = False
14.7963 	EXP 	window1: mouseVisible = True
14.8127 	EXP 	window1: mouseVisible = False
14.8130 	EXP 	window1: mouseVisible = True
14.8300 	EXP 	window1: mouseVisible = False
14.8302 	EXP 	window1: mouseVisible = True
14.8460 	EXP 	window1: mouseVisible = False
14.8463 	EXP 	window1: mouseVisible = True
14.8634 	EXP 	window1: mouseVisible = False
14.8637 	EXP 	window1: mouseVisible = True
14.8798 	EXP 	window1: mouseVisible = False
14.8800 	EXP 	window1: mouseVisible = True
14.8961 	EXP 	window1: mouseVisible = False
14.8963 	EXP 	window1: mouseVisible = True
14.9127 	EXP 	window1: mouseVisible = False
14.9130 	EXP 	window1: mouseVisible = True
14.9300 	EXP 	window1: mouseVisible = False
14.9303 	EXP 	window1: mouseVisible = True
14.9461 	EXP 	window1: mouseVisible = False
14.9464 	EXP 	window1: mouseVisible = True
14.9632 	EXP 	window1: mouseVisible = False
14.9636 	EXP 	window1: mouseVisible = True
14.9796 	EXP 	window1: mouseVisible = False
14.9798 	EXP 	window1: mouseVisible = True
14.9965 	EXP 	window1: mouseVisible = False
14.9967 	EXP 	window1: mouseVisible = True
15.0129 	EXP 	window1: mouseVisible = False
15.0132 	EXP 	window1: mouseVisible = True
15.0297 	EXP 	window1: mouseVisible = False
15.0300 	EXP 	window1: mouseVisible = True
15.0463 	EXP 	window1: mouseVisible = False
15.0466 	EXP 	window1: mouseVisible = True
15.0629 	EXP 	window1: mouseVisible = False
15.0633 	EXP 	window1: mouseVisible = True
15.0798 	EXP 	window1: mouseVisible = False
15.0801 	EXP 	window1: mouseVisible = True
15.0963 	EXP 	window1: mouseVisible = False
15.0967 	EXP 	window1: mouseVisible = True
15.1130 	EXP 	window1: mouseVisible = False
15.1133 	EXP 	window1: mouseVisible = True
15.1300 	EXP 	window1: mouseVisible = False
15.1303 	EXP 	window1: mouseVisible = True
15.1462 	EXP 	window1: mouseVisible = False
15.1465 	EXP 	window1: mouseVisible = True
15.1630 	EXP 	window1: mouseVisible = False
15.1632 	EXP 	window1: mouseVisible = True
15.1800 	EXP 	window1: mouseVisible = False
15.1802 	EXP 	window1: mouseVisible = True
15.1964 	EXP 	window1: mouseVisible = False
15.1967 	EXP 	window1: mouseVisible = True
15.2130 	EXP 	window1: mouseVisible = False
15.2132 	EXP 	window1: mouseVisible = True
15.2297 	EXP 	window1: mouseVisible = False
15.2302 	EXP 	window1: mouseVisible = True
15.2465 	EXP 	window1: mouseVisible = False
15.2468 	EXP 	window1: mouseVisible = True
15.2630 	EXP 	window1: mouseVisible = False
15.2633 	EXP 	window1: mouseVisible = True
15.2802 	EXP 	window1: mouseVisible = False
15.2804 	EXP 	window1: mouseVisible = True
15.2964 	EXP 	window1: mouseVisible = False
15.2967 	EXP 	window1: mouseVisible = True
15.3131 	EXP 	window1: mouseVisible = False
15.3133 	EXP 	window1: mouseVisible = True
15.3303 	EXP 	window1: mouseVisible = False
15.3305 	EXP 	window1: mouseVisible = True
15.3464 	EXP 	window1: mouseVisible = False
15.3468 	EXP 	window1: mouseVisible = True
15.3636 	EXP 	window1: mouseVisible = False
15.3639 	EXP 	window1: mouseVisible = True
15.3803 	EXP 	window1: mouseVisible = False
15.3805 	EXP 	window1: mouseVisible = True
15.3966 	EXP 	window1: mouseVisible = False
15.3969 	EXP 	window1: mouseVisible = True
15.4130 	EXP 	window1: mouseVisible = False
15.4132 	EXP 	window1: mouseVisible = True
15.4298 	EXP 	window1: mouseVisible = False
15.4300 	EXP 	window1: mouseVisible = True
15.4468 	EXP 	window1: mouseVisible = False
15.4471 	EXP 	window1: mouseVisible = True
15.4632 	EXP 	window1: mouseVisible = False
15.4635 	EXP 	window1: mouseVisible = True
15.4801 	EXP 	window1: mouseVisible = False
15.4804 	EXP 	window1: mouseVisible = True
15.4966 	EXP 	window1: mouseVisible = False
15.4968 	EXP 	window1: mouseVisible = True
15.5133 	EXP 	window1: mouseVisible = False
15.5136 	EXP 	window1: mouseVisible = True
15.5304 	EXP 	window1: mouseVisible = False
15.5306 	EXP 	window1: mouseVisible = True
15.5466 	EXP 	window1: mouseVisible = False
15.5468 	EXP 	window1: mouseVisible = True
15.5634 	EXP 	window1: mouseVisible = False
15.5636 	EXP 	window1: mouseVisible = True
15.5800 	EXP 	window1: mouseVisible = False
15.5802 	EXP 	window1: mouseVisible = True
15.5966 	EXP 	window1: mouseVisible = False
15.5969 	EXP 	window1: mouseVisible = True
15.6134 	EXP 	window1: mouseVisible = False
15.6137 	EXP 	window1: mouseVisible = True
15.6302 	EXP 	window1: mouseVisible = False
15.6305 	EXP 	window1: mouseVisible = True
15.6471 	EXP 	window1: mouseVisible = False
15.6476 	EXP 	window1: mouseVisible = True
15.6639 	EXP 	window1: mouseVisible = False
15.6642 	EXP 	window1: mouseVisible = True
15.6801 	EXP 	window1: mouseVisible = False
15.6803 	EXP 	window1: mouseVisible = True
15.6966 	EXP 	window1: mouseVisible = False
15.6968 	EXP 	window1: mouseVisible = True
15.7140 	EXP 	window1: mouseVisible = False
15.7143 	EXP 	window1: mouseVisible = True
15.7301 	EXP 	window1: mouseVisible = False
15.7304 	EXP 	window1: mouseVisible = True
15.7468 	EXP 	window1: mouseVisible = False
15.7471 	EXP 	window1: mouseVisible = True
15.7635 	EXP 	window1: mouseVisible = False
15.7638 	EXP 	window1: mouseVisible = True
15.7807 	EXP 	window1: mouseVisible = False
15.7810 	EXP 	window1: mouseVisible = True
15.7969 	EXP 	window1: mouseVisible = False
15.7971 	EXP 	window1: mouseVisible = True
15.8136 	EXP 	window1: mouseVisible = False
15.8139 	EXP 	window1: mouseVisible = True
15.8302 	EXP 	window1: mouseVisible = False
15.8304 	EXP 	window1: mouseVisible = True
15.8472 	EXP 	window1: mouseVisible = False
15.8475 	EXP 	window1: mouseVisible = True
15.8636 	EXP 	window1: mouseVisible = False
15.8638 	EXP 	window1: mouseVisible = True
