videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,secondHalf.thisRepN,secondHalf.thisTrialN,secondHalf.thisN,secondHalf.thisIndex,blocksB.thisRepN,blocksB.thisTrialN,blocksB.thisN,blocksB.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp01_Dr_We_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,We,3,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,14,14,30,,,,,,,,,-0.3680555555555556,0.30416666666666664,1,0,0,5.856643499995698,call1,-0.0032407407407407406,0.30277777777777776,1,0,0,6.346771399999852,colour1,0.42916666666666664,-0.07361111111111111,1,0,0,6.962981900011073,number3,False,False,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Dr_Ro_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Ro,3,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,15,15,26,,,,,,,,,-0.36944444444444446,0.2625,1,0,0,4.699700600001961,call1,-0.0032407407407407406,-0.09027777777777778,1,0,0,5.315340000001015,colour3,0.3675925925925926,-0.10277777777777777,1,0,0,5.820274899990181,number3,False,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp01_Ad_Ge_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Ge,3,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,16,16,2,,,,,,,,,-0.3888888888888889,0.32222222222222224,1,0,0,4.738038799987407,call1,0.030555555555555555,0.2791666666666667,1,0,0,7.418491600008565,colour1,0.42916666666666664,-0.1,1,0,0,8.195268600000418,number3,True,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Dr_We_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,We,2,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,17,17,29,,,,,,,,,-0.4310185185185185,0.30277777777777776,1,0,0,5.1744687000027625,call1,0.027314814814814816,0.12777777777777777,1,0,0,6.520959899993613,colour2,0.4078703703703704,0.08194444444444444,1,0,0,6.992203600006178,number2,False,False,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Dr_We_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,We,1,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,18,18,28,,,,,,,,,-0.4074074074074074,0.14027777777777778,1,0,0,5.437891699999454,call2,0.027777777777777776,0.2833333333333333,1,0,0,7.201135299997986,colour1,0.399537037037037,0.12083333333333333,1,0,0,7.8383969999995315,number2,True,False,False,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp01_Dr_Ge_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Ge,4,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,19,19,19,,,,,,,,,-0.4060185185185185,0.28055555555555556,1,0,0,4.780819899999187,call1,-0.008796296296296297,0.3236111111111111,1,0,0,5.234344900003634,colour1,0.3800925925925926,-0.2833333333333333,1,0,0,5.916599599993788,number4,False,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp01_Dr_Gr_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Gr,3,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,20,20,22,,,,,,,,,-0.42824074074074076,0.1388888888888889,1,0,0,4.906242700002622,call2,-0.0824074074074074,0.0763888888888889,1,0,0,5.378265999999712,colour2,0.3902777777777778,-0.10416666666666667,1,0,0,6.137334900005953,number3,True,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp01_Dr_Ro_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Ro,2,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,21,21,25,,,,,,,,,-0.39166666666666666,0.2986111111111111,1,0,0,5.932476500005578,call1,0.04814814814814815,-0.0763888888888889,1,0,0,6.527276000007987,colour3,0.42592592592592593,0.09444444444444444,1,0,0,7.051530099997763,number2,False,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Dr_Gr_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Gr,1,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,22,22,20,,,,,,,,,-0.3958333333333333,0.3416666666666667,1,0,0,4.281109599993215,call1,0.022222222222222223,0.09027777777777778,1,0,0,5.113363600001321,colour2,0.42916666666666664,0.3138888888888889,1,0,0,6.1011332999914885,number1,False,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
video/Experiment/zh_sp07_Ad_Ge_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,Ge,1,4,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,4,4,4,0,23,23,0,,,,,,,,,-0.4027777777777778,0.31666666666666665,1,0,0,4.165354600001592,call1,0.017592592592592594,0.28888888888888886,1,0,0,4.626230899986695,colour1,0.34953703703703703,0.3111111111111111,1,0,0,5.159963700003573,number1,True,True,True,8,3,2019_Nov_12_1001,MA_Theta_Exp,3.0.7,60.162535104532004,
