9.8434 	EXP 	Created number2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, image='images/2.png', interpolate=True, mask=None, maskParams=None, name='number2', opacity=1.0, ori=0.0, pos=array([0.4       , 0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.8606 	EXP 	Created number3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-15.0, flipHoriz=False, flipVert=False, image='images/3.png', interpolate=True, mask=None, maskParams=None, name='number3', opacity=1.0, ori=0.0, pos=array([ 0.4       , -0.10416667]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.9482 	EXP 	Created number4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, image='images/4.png', interpolate=True, mask=None, maskParams=None, name='number4', opacity=1.0, ori=0.0, pos=array([ 0.4   , -0.3125]), size=array([0.18, 0.18]), texRes=128, units='height', win=Window(...))
9.9485 	EXP 	window1: mouseVisible = True
9.9485 	EXP 	window1: mouseVisible = True
9.9485 	EXP 	window1: mouseVisible = True
9.9646 	EXP 	Created blankScreenAfterResponse = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='images/blankScreen.png', interpolate=True, mask=None, maskParams=None, name='blankScreenAfterResponse', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1920., 1080.]), texRes=128, units='height', win=Window(...))
9.9732 	EXP 	Created thanksText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='thanksText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.9733 	EXP 	window1: mouseVisible = False
10.0128 	EXP 	instrTrainText: autoDraw = True
19.5306 	DATA 	Mouse: Left button down, pos=(1916,277)
19.6277 	DATA 	Mouse:  Left button up, pos=(1916,277)
20.6074 	EXP 	Imported trainingStimuliList.xlsx as conditions, 10 conditions, 7 params
20.6079 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
20.6082 	EXP 	New trial (rep=0, index=0): {'videoFile': 'audio/zh_sp01_Ad_Ge_1.wav', 'condition': 'vocoded', 'video': 'noVideo', 'speaker': 'sp01', 'callSign': 'Ad', 'colour': 'We', 'number': 4}
20.9765 	EXP 	window1: mouseVisible = False
20.9777 	DATA 	Keypress: space
20.9927 	EXP 	instrTrainText: autoDraw = False
20.9927 	EXP 	call1: texRes = 128
20.9927 	EXP 	call2: texRes = 128
20.9927 	EXP 	call3: texRes = 128
20.9927 	EXP 	call4: texRes = 128
20.9927 	EXP 	colour1: texRes = 128
20.9927 	EXP 	colour2: texRes = 128
20.9927 	EXP 	colour3: texRes = 128
20.9927 	EXP 	colour4: texRes = 128
20.9927 	EXP 	number1: texRes = 128
20.9927 	EXP 	number2: texRes = 128
20.9927 	EXP 	number3: texRes = 128
