videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp07_Un_Gr_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Un,Gr,1,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,0,0,20,-0.38981481481481484,-0.07731481481481481,1,0,0,5.239284099981887,call3,-0.006944444444444444,0.09398148148148149,1,0,0,6.2554719999898225,colour2,0.4148148148148148,0.3143518518518518,1,0,0,8.29134029999841,number1,False,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Dr_We_2_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Dr,We,2,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,1,1,13,-0.37777777777777777,0.28425925925925927,1,0,0,5.809808299993165,call1,-0.018055555555555554,-0.26944444444444443,1,0,0,7.544122799998149,colour4,0.41203703703703703,0.10925925925925926,1,0,0,8.174902899976587,number2,False,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Ti_Ge_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ti,Ge,3,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,2,2,18,-0.4287037037037037,-0.08842592592592592,1,0,0,6.489744199992856,call3,-0.015277777777777777,0.32916666666666666,1,0,0,7.15927480001119,colour1,0.38287037037037036,-0.0912037037037037,1,0,0,8.122755500022322,number3,True,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Ti_We_4_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ti,We,4,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,3,3,31,-0.4009259259259259,0.07777777777777778,1,0,0,5.534106100007193,call2,0.014814814814814815,-0.14166666666666666,1,0,0,6.363918399991235,colour3,0.3509259259259259,-0.30972222222222223,1,0,0,7.097612800018396,number4,False,False,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Ti_Ge_4_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ti,Ge,4,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,4,4,3,-0.36898148148148147,-0.2652777777777778,1,0,0,5.3073851999943145,call4,0.027314814814814816,-0.26944444444444443,1,0,0,6.2921722999890335,colour4,0.35694444444444445,-0.1310185185185185,1,0,0,7.39319030000479,number3,False,False,False,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Ti_Gr_4_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ti,Gr,4,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,5,5,7,-0.4046296296296296,-0.1398148148148148,1,0,0,5.172318400000222,call3,0.04027777777777778,0.09490740740740741,1,0,0,5.873242100002244,colour2,0.3773148148148148,-0.30185185185185187,1,0,0,6.9444688000075985,number4,True,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Un_Ge_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Un,Ge,3,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,6,6,2,-0.3912037037037037,-0.33287037037037037,1,0,0,7.410159100021701,call4,-0.0125,0.10138888888888889,1,0,0,8.27590069998405,colour2,0.40370370370370373,-0.13703703703703704,1,0,0,8.926599099999294,number3,True,False,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Dr_Ge_4_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Dr,Ge,4,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,7,7,19,-0.399537037037037,-0.2712962962962963,1,0,0,6.540103200008161,call4,-0.06759259259259259,0.34629629629629627,1,0,0,7.571493099996587,colour1,0.4310185185185185,-0.2222222222222222,1,0,0,8.440781700017396,number4,False,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Ad_Ro_4_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ad,Ro,4,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,8,8,11,-0.38333333333333336,0.32592592592592595,1,0,0,5.520651500002714,call1,-0.007407407407407408,-0.15416666666666667,1,0,0,6.587621499988018,colour3,0.40925925925925927,-0.3384259259259259,1,0,0,7.587561499996809,number4,True,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp07_Dr_Ge_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Dr,Ge,1,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,9,9,0,-0.4388888888888889,-0.300462962962963,1,0,0,6.753356700006407,call4,0.04212962962962963,-0.1412037037037037,1,0,0,7.670519899984356,colour3,0.3972222222222222,0.23703703703703705,1,0,0,8.405526799993822,number1,False,False,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
video/Experiment/zh_sp01_Un_Ge_2_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Un,Ge,2,0,5,flow/blocks/GlobalTheta_NoVideo_A.csv,,,,,,,,,0,0,0,0,0,10,10,17,-0.4097222222222222,-0.325,1,0,0,5.274151999998139,call4,0.011574074074074073,0.2574074074074074,1,0,0,5.989046700007748,colour1,0.42777777777777776,0.09583333333333334,1,0,0,6.656587700010277,number2,True,True,True,43,3,2019_Nov_21_1405,MA_Theta_Exp,3.0.7,59.83466485591335,
