videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Training/zh_sp01_Ad_We_4_NVocInAudio_NoVideo.avi,vocoded,noVideo,sp01,Ad,We,4,,,,,,,,0,0,0,0,,,,,,,,,-0.4,0.3263888888888889,1,0,0,5.979337099997792,call1,-0.04351851851851852,-0.30416666666666664,1,0,0,6.870766799984267,colour4,0.34444444444444444,-0.31805555555555554,1,0,0,7.5313961999781895,number4,True,True,True,13,3,2019_Nov_12_1658,MA_Theta_Exp,3.0.7,61.34453730400269,
video/Training/zh_sp07_Ad_Ge_3_NVocInAudio_NoVideo.avi,vocoded,noVideo,sp07,Ad,Ge,3,,,,,,,,0,1,1,1,,,,,,,,,-0.3638888888888889,0.2916666666666667,1,0,0,5.309609499992803,call1,0.02638888888888889,0.2972222222222222,1,0,0,6.41199079999933,colour1,0.43148148148148147,-0.08194444444444444,1,0,0,7.187324400001671,number3,True,True,True,13,3,2019_Nov_12_1658,MA_Theta_Exp,3.0.7,61.34453730400269,
video/Training/zh_sp01_Dr_Ro_3_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp01,Dr,Ro,3,,,,,,,,0,2,2,2,,,,,,,,,-0.39305555555555555,0.29444444444444445,1,0,0,10.174953400011873,call1,-0.011574074074074073,0.2986111111111111,1,0,0,10.725502299988875,colour1,0.4273148148148148,-0.14444444444444443,1,0,0,11.337961900018854,number3,False,False,True,13,3,2019_Nov_12_1658,MA_Theta_Exp,3.0.7,61.34453730400269,
video/Training/zh_sp07_Dr_Gr_4_NVocInAudio_GlobalThetaInVideo.avi,vocoded,plusVideo,sp07,Dr,Gr,4,,,,,,,,0,3,3,3,,,,,,,,,-0.02962962962962963,0.08055555555555556,1,0,0,7.719773999997415,call1,0.010648148148148148,0.10138888888888889,1,0,0,11.006211700005224,colour2,0.3731481481481482,-0.2777777777777778,1,0,0,11.568517500010785,number4,False,True,True,13,3,2019_Nov_12_1658,MA_Theta_Exp,3.0.7,61.34453730400269,
video/Training/zh_sp01_Ti_Gr_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ti,Gr,2,,,,,,,,0,4,4,4,,,,,,,,,-0.37916666666666665,0.2763888888888889,1,0,0,10.600363899982767,call1,-0.001851851851851852,0.2875,1,0,0,11.750362299993867,colour1,0.4078703703703704,0.10694444444444444,1,0,0,12.283747600013157,number2,False,False,True,13,3,2019_Nov_12_1658,MA_Theta_Exp,3.0.7,61.34453730400269,
video/Training/zh_sp07_Ti_Ro_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ti,Ro,1,,,,,,,,0,5,5,5,,,,,,,,,-0.4074074074074074,0.3263888888888889,1,0,0,7.517163000011351,call1,-0.05555555555555555,0.2847222222222222,1,0,0,7.875689699983923,colour1,0.41064814814814815,0.2763888888888889,1,0,0,8.287740600004327,number1,False,False,True,13,3,2019_Nov_12_1658,MA_Theta_Exp,3.0.7,61.34453730400269,
video/Training/zh_sp01_Un_Ge_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Un,Ge,1,,,,,,,,0,6,6,6,,,,,,,,,-0.43472222222222223,0.3472222222222222,1,0,0,7.64275450000423,call1,-0.04027777777777778,0.32916666666666666,1,0,0,8.008677299978444,colour1,0.3,0.2777777777777778,1,0,0,8.334559099981561,number1,False,True,True,13,3,2019_Nov_12_1658,MA_Theta_Exp,3.0.7,61.34453730400269,
video/Training/zh_sp07_Un_We_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Un,We,2,,,,,,,,0,7,7,7,,,,,,,,,-0.4337962962962963,0.30972222222222223,1,0,0,4.492085500009125,call1,-0.000462962962962963,-0.30833333333333335,1,0,0,5.202163300011307,colour4,0.4083333333333333,0.06944444444444445,1,0,0,5.818138800008455,number2,False,True,True,13,3,2019_Nov_12_1658,MA_Theta_Exp,3.0.7,61.34453730400269,
video/Training/zh_sp01_Ad_Ge_1_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp01,Ad,Ge,1,,,,,,,,0,8,8,8,,,,,,,,,-0.3490740740740741,0.2569444444444444,1,0,0,9.083869199996116,call1,0.1300925925925926,0.25555555555555554,1,0,0,9.488367499987362,colour1,0.30648148148148147,0.12916666666666668,1,0,0,10.429432899982203,number2,True,True,False,13,3,2019_Nov_12_1658,MA_Theta_Exp,3.0.7,61.34453730400269,
video/Training/zh_sp07_Ad_Ro_3_GlobalTheta_NoVideo.avi,globalTheta,noVideo,sp07,Ad,Ro,3,,,,,,,,0,9,9,9,,,,,,,,,-0.40555555555555556,0.3055555555555556,1,0,0,5.350876900018193,call1,-0.004629629629629629,0.2763888888888889,1,0,0,5.800110100011807,colour1,0.3439814814814815,-0.07777777777777778,1,0,0,6.260077000013553,number3,True,False,True,13,3,2019_Nov_12_1658,MA_Theta_Exp,3.0.7,61.34453730400269,
