6.7251 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000265DA8C33D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000265819435E0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=1, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
29.8107 	EXP 	window1: mouseVisible = False
29.8107 	EXP 	window1: mouseVisible = True
29.8277 	EXP 	window1: mouseVisible = False
29.8277 	EXP 	window1: mouseVisible = True
29.8444 	EXP 	window1: mouseVisible = False
29.8445 	EXP 	window1: mouseVisible = True
29.8609 	EXP 	window1: mouseVisible = False
29.8609 	EXP 	window1: mouseVisible = True
29.8775 	EXP 	window1: mouseVisible = False
29.8775 	EXP 	window1: mouseVisible = True
29.8946 	EXP 	window1: mouseVisible = False
29.8946 	EXP 	window1: mouseVisible = True
29.9108 	EXP 	window1: mouseVisible = False
29.9109 	EXP 	window1: mouseVisible = True
29.9276 	EXP 	window1: mouseVisible = False
29.9276 	EXP 	window1: mouseVisible = True
29.9447 	EXP 	window1: mouseVisible = False
29.9448 	EXP 	window1: mouseVisible = True
29.9611 	EXP 	window1: mouseVisible = False
29.9611 	EXP 	window1: mouseVisible = True
29.9778 	EXP 	window1: mouseVisible = False
29.9778 	EXP 	window1: mouseVisible = True
29.9946 	EXP 	window1: mouseVisible = False
29.9947 	EXP 	window1: mouseVisible = True
30.0107 	EXP 	window1: mouseVisible = False
30.0108 	EXP 	window1: mouseVisible = True
30.0276 	EXP 	window1: mouseVisible = False
30.0276 	EXP 	window1: mouseVisible = True
30.0445 	EXP 	window1: mouseVisible = False
30.0445 	EXP 	window1: mouseVisible = True
30.0609 	EXP 	window1: mouseVisible = False
30.0609 	EXP 	window1: mouseVisible = True
30.0780 	EXP 	window1: mouseVisible = False
30.0780 	EXP 	window1: mouseVisible = True
30.0943 	EXP 	window1: mouseVisible = False
30.0943 	EXP 	window1: mouseVisible = True
30.1109 	EXP 	window1: mouseVisible = False
30.1109 	EXP 	window1: mouseVisible = True
30.1278 	EXP 	window1: mouseVisible = False
30.1278 	EXP 	window1: mouseVisible = True
30.1443 	EXP 	window1: mouseVisible = False
30.1444 	EXP 	window1: mouseVisible = True
30.1611 	EXP 	window1: mouseVisible = False
30.1611 	EXP 	window1: mouseVisible = True
30.1778 	EXP 	window1: mouseVisible = False
30.1779 	EXP 	window1: mouseVisible = True
30.1946 	EXP 	window1: mouseVisible = False
30.1947 	EXP 	window1: mouseVisible = True
30.2113 	EXP 	window1: mouseVisible = False
30.2113 	EXP 	window1: mouseVisible = True
30.2277 	EXP 	window1: mouseVisible = False
30.2278 	EXP 	window1: mouseVisible = True
30.2446 	EXP 	window1: mouseVisible = False
30.2446 	EXP 	window1: mouseVisible = True
30.2612 	EXP 	window1: mouseVisible = False
30.2612 	EXP 	window1: mouseVisible = True
30.2779 	EXP 	window1: mouseVisible = False
30.2779 	EXP 	window1: mouseVisible = True
30.2946 	EXP 	window1: mouseVisible = False
30.2946 	EXP 	window1: mouseVisible = True
30.3112 	EXP 	window1: mouseVisible = False
30.3112 	EXP 	window1: mouseVisible = True
30.3278 	EXP 	window1: mouseVisible = False
30.3278 	EXP 	window1: mouseVisible = True
30.3445 	EXP 	window1: mouseVisible = False
30.3445 	EXP 	window1: mouseVisible = True
30.3612 	EXP 	window1: mouseVisible = False
30.3612 	EXP 	window1: mouseVisible = True
30.3784 	EXP 	window1: mouseVisible = False
30.3784 	EXP 	window1: mouseVisible = True
30.3956 	EXP 	window1: mouseVisible = False
30.3956 	EXP 	window1: mouseVisible = True
30.4113 	EXP 	window1: mouseVisible = False
30.4114 	EXP 	window1: mouseVisible = True
30.4313 	EXP 	window1: mouseVisible = False
30.4314 	EXP 	window1: mouseVisible = True
30.4459 	EXP 	window1: mouseVisible = False
30.4459 	EXP 	window1: mouseVisible = True
30.4614 	EXP 	window1: mouseVisible = False
30.4614 	EXP 	window1: mouseVisible = True
30.4904 	EXP 	window1: mouseVisible = False
30.4905 	EXP 	window1: mouseVisible = True
30.5008 	EXP 	window1: mouseVisible = False
30.5008 	EXP 	window1: mouseVisible = True
30.5225 	EXP 	window1: mouseVisible = False
30.5226 	EXP 	window1: mouseVisible = True
30.5428 	EXP 	window1: mouseVisible = False
30.5428 	EXP 	window1: mouseVisible = True
30.5622 	EXP 	window1: mouseVisible = False
30.5623 	EXP 	window1: mouseVisible = True
30.5888 	EXP 	window1: mouseVisible = False
30.5889 	EXP 	window1: mouseVisible = True
30.6149 	EXP 	window1: mouseVisible = False
30.6150 	EXP 	window1: mouseVisible = True
30.6297 	EXP 	window1: mouseVisible = False
30.6298 	EXP 	window1: mouseVisible = True
30.6458 	EXP 	window1: mouseVisible = False
30.6458 	EXP 	window1: mouseVisible = True
30.6630 	EXP 	window1: mouseVisible = False
30.6631 	EXP 	window1: mouseVisible = True
30.6806 	EXP 	window1: mouseVisible = False
30.6807 	EXP 	window1: mouseVisible = True
30.6968 	EXP 	window1: mouseVisible = False
30.6968 	EXP 	window1: mouseVisible = True
30.7128 	EXP 	window1: mouseVisible = False
30.7128 	EXP 	window1: mouseVisible = True
30.7290 	EXP 	window1: mouseVisible = False
30.7290 	EXP 	window1: mouseVisible = True
30.7454 	EXP 	window1: mouseVisible = False
30.7455 	EXP 	window1: mouseVisible = True
30.7622 	EXP 	window1: mouseVisible = False
30.7622 	EXP 	window1: mouseVisible = True
30.7784 	EXP 	window1: mouseVisible = False
30.7785 	EXP 	window1: mouseVisible = True
30.7955 	EXP 	window1: mouseVisible = False
30.7955 	EXP 	window1: mouseVisible = True
30.8122 	EXP 	window1: mouseVisible = False
30.8122 	EXP 	window1: mouseVisible = True
30.8289 	EXP 	window1: mouseVisible = False
30.8289 	EXP 	window1: mouseVisible = True
30.8455 	EXP 	window1: mouseVisible = False
30.8456 	EXP 	window1: mouseVisible = True
30.8620 	EXP 	window1: mouseVisible = False
30.8620 	EXP 	window1: mouseVisible = True
30.8787 	EXP 	window1: mouseVisible = False
30.8787 	EXP 	window1: mouseVisible = True
30.8953 	EXP 	window1: mouseVisible = False
30.8954 	EXP 	window1: mouseVisible = True
30.9119 	EXP 	window1: mouseVisible = False
30.9119 	EXP 	window1: mouseVisible = True
30.9287 	EXP 	window1: mouseVisible = False
30.9288 	EXP 	window1: mouseVisible = True
30.9455 	EXP 	window1: mouseVisible = False
30.9455 	EXP 	window1: mouseVisible = True
30.9623 	EXP 	window1: mouseVisible = False
30.9623 	EXP 	window1: mouseVisible = True
30.9805 	EXP 	window1: mouseVisible = False
30.9806 	EXP 	window1: mouseVisible = True
31.0059 	EXP 	window1: mouseVisible = False
31.0062 	EXP 	window1: mouseVisible = True
31.0334 	EXP 	window1: mouseVisible = False
31.0334 	EXP 	window1: mouseVisible = True
31.0628 	EXP 	window1: mouseVisible = False
31.0628 	EXP 	window1: mouseVisible = True
31.0790 	EXP 	window1: mouseVisible = False
31.0790 	EXP 	window1: mouseVisible = True
31.2052 	EXP 	window1: mouseVisible = False
31.2053 	EXP 	window1: mouseVisible = True
31.2123 	EXP 	window1: mouseVisible = False
31.2124 	EXP 	window1: mouseVisible = True
31.2289 	EXP 	window1: mouseVisible = False
31.2290 	EXP 	window1: mouseVisible = True
31.2465 	EXP 	window1: mouseVisible = False
31.2466 	EXP 	window1: mouseVisible = True
31.2625 	EXP 	window1: mouseVisible = False
31.2625 	EXP 	window1: mouseVisible = True
31.2790 	EXP 	window1: mouseVisible = False
31.2791 	EXP 	window1: mouseVisible = True
31.2955 	EXP 	window1: mouseVisible = False
31.2955 	EXP 	window1: mouseVisible = True
31.3121 	EXP 	window1: mouseVisible = False
31.3122 	EXP 	window1: mouseVisible = True
31.3292 	EXP 	window1: mouseVisible = False
31.3292 	EXP 	window1: mouseVisible = True
31.3459 	EXP 	window1: mouseVisible = False
31.3459 	EXP 	window1: mouseVisible = True
31.3622 	EXP 	window1: mouseVisible = False
31.3622 	EXP 	window1: mouseVisible = True
31.3812 	EXP 	window1: mouseVisible = False
31.3813 	EXP 	window1: mouseVisible = True
31.4031 	EXP 	window1: mouseVisible = False
31.4033 	EXP 	window1: mouseVisible = True
31.4144 	EXP 	window1: mouseVisible = False
31.4144 	EXP 	window1: mouseVisible = True
31.4342 	EXP 	window1: mouseVisible = False
31.4343 	EXP 	window1: mouseVisible = True
31.4503 	EXP 	window1: mouseVisible = False
31.4503 	EXP 	window1: mouseVisible = True
31.4668 	EXP 	window1: mouseVisible = False
31.4669 	EXP 	window1: mouseVisible = True
31.4837 	EXP 	window1: mouseVisible = False
31.4841 	EXP 	window1: mouseVisible = True
31.5003 	EXP 	window1: mouseVisible = False
31.5004 	EXP 	window1: mouseVisible = True
31.5165 	EXP 	window1: mouseVisible = False
31.5171 	EXP 	window1: mouseVisible = True
31.5332 	EXP 	window1: mouseVisible = False
31.5333 	EXP 	window1: mouseVisible = True
31.5504 	EXP 	window1: mouseVisible = False
31.5504 	EXP 	window1: mouseVisible = True
31.5663 	EXP 	window1: mouseVisible = False
31.5664 	EXP 	window1: mouseVisible = True
31.5837 	EXP 	window1: mouseVisible = False
31.5837 	EXP 	window1: mouseVisible = True
31.6001 	EXP 	window1: mouseVisible = False
31.6001 	EXP 	window1: mouseVisible = True
31.6167 	EXP 	window1: mouseVisible = False
31.6167 	EXP 	window1: mouseVisible = True
31.6340 	EXP 	window1: mouseVisible = False
31.6341 	EXP 	window1: mouseVisible = True
31.6505 	EXP 	window1: mouseVisible = False
31.6505 	EXP 	window1: mouseVisible = True
31.6667 	EXP 	window1: mouseVisible = False
31.6668 	EXP 	window1: mouseVisible = True
31.6838 	EXP 	window1: mouseVisible = False
31.6838 	EXP 	window1: mouseVisible = True
31.6991 	EXP 	window1: mouseVisible = False
31.6991 	EXP 	window1: mouseVisible = True
31.7153 	EXP 	window1: mouseVisible = False
31.7154 	EXP 	window1: mouseVisible = True
31.7329 	EXP 	window1: mouseVisible = False
31.7330 	EXP 	window1: mouseVisible = True
31.7490 	EXP 	window1: mouseVisible = False
31.7491 	EXP 	window1: mouseVisible = True
31.7653 	EXP 	window1: mouseVisible = False
31.7654 	EXP 	window1: mouseVisible = True
31.7826 	EXP 	window1: mouseVisible = False
31.7826 	EXP 	window1: mouseVisible = True
31.7990 	EXP 	window1: mouseVisible = False
31.7990 	EXP 	window1: mouseVisible = True
31.8155 	EXP 	window1: mouseVisible = False
31.8155 	EXP 	window1: mouseVisible = True
31.8323 	EXP 	window1: mouseVisible = False
31.8323 	EXP 	window1: mouseVisible = True
31.8487 	EXP 	window1: mouseVisible = False
31.8488 	EXP 	window1: mouseVisible = True
31.8654 	EXP 	window1: mouseVisible = False
31.8654 	EXP 	window1: mouseVisible = True
31.8822 	EXP 	window1: mouseVisible = False
31.8823 	EXP 	window1: mouseVisible = True
31.8987 	EXP 	window1: mouseVisible = False
31.8987 	EXP 	window1: mouseVisible = True
31.9155 	EXP 	window1: mouseVisible = False
31.9156 	EXP 	window1: mouseVisible = True
31.9326 	EXP 	window1: mouseVisible = False
31.9326 	EXP 	window1: mouseVisible = True
31.9492 	EXP 	window1: mouseVisible = False
31.9493 	EXP 	window1: mouseVisible = True
31.9659 	EXP 	window1: mouseVisible = False
31.9660 	EXP 	window1: mouseVisible = True
31.9827 	EXP 	window1: mouseVisible = False
31.9827 	EXP 	window1: mouseVisible = True
31.9989 	EXP 	window1: mouseVisible = False
31.9990 	EXP 	window1: mouseVisible = True
32.0156 	EXP 	window1: mouseVisible = False
32.0157 	EXP 	window1: mouseVisible = True
32.0327 	EXP 	window1: mouseVisible = False
32.0327 	EXP 	window1: mouseVisible = True
32.0492 	EXP 	window1: mouseVisible = False
32.0493 	EXP 	window1: mouseVisible = True
32.0661 	EXP 	window1: mouseVisible = False
32.0661 	EXP 	window1: mouseVisible = True
32.0828 	EXP 	window1: mouseVisible = False
32.0829 	EXP 	window1: mouseVisible = True
32.0988 	EXP 	window1: mouseVisible = False
32.0989 	EXP 	window1: mouseVisible = True
32.1161 	EXP 	window1: mouseVisible = False
32.1162 	EXP 	window1: mouseVisible = True
32.1325 	EXP 	window1: mouseVisible = False
32.1325 	EXP 	window1: mouseVisible = True
32.1490 	EXP 	window1: mouseVisible = False
32.1490 	EXP 	window1: mouseVisible = True
32.1662 	EXP 	window1: mouseVisible = False
32.1662 	EXP 	window1: mouseVisible = True
32.1823 	EXP 	window1: mouseVisible = False
32.1823 	EXP 	window1: mouseVisible = True
32.1991 	EXP 	window1: mouseVisible = False
32.1992 	EXP 	window1: mouseVisible = True
32.2159 	EXP 	window1: mouseVisible = False
32.2160 	EXP 	window1: mouseVisible = True
32.2324 	EXP 	window1: mouseVisible = False
32.2325 	EXP 	window1: mouseVisible = True
32.2492 	EXP 	window1: mouseVisible = False
32.2494 	EXP 	window1: mouseVisible = True
32.2660 	EXP 	window1: mouseVisible = False
32.2660 	EXP 	window1: mouseVisible = True
32.2824 	EXP 	window1: mouseVisible = False
32.2824 	EXP 	window1: mouseVisible = True
32.2995 	EXP 	window1: mouseVisible = False
32.2996 	EXP 	window1: mouseVisible = True
32.3163 	EXP 	window1: mouseVisible = False
32.3164 	EXP 	window1: mouseVisible = True
32.3328 	EXP 	window1: mouseVisible = False
32.3328 	EXP 	window1: mouseVisible = True
32.3497 	EXP 	window1: mouseVisible = False
32.3497 	EXP 	window1: mouseVisible = True
32.3660 	EXP 	window1: mouseVisible = False
32.3660 	EXP 	window1: mouseVisible = True
32.3825 	EXP 	window1: mouseVisible = False
32.3826 	EXP 	window1: mouseVisible = True
32.3994 	EXP 	window1: mouseVisible = False
32.3995 	EXP 	window1: mouseVisible = True
32.4158 	EXP 	window1: mouseVisible = False
32.4158 	EXP 	window1: mouseVisible = True
32.4326 	EXP 	window1: mouseVisible = False
32.4327 	EXP 	window1: mouseVisible = True
32.4495 	EXP 	window1: mouseVisible = False
32.4496 	EXP 	window1: mouseVisible = True
32.4660 	EXP 	window1: mouseVisible = False
32.4660 	EXP 	window1: mouseVisible = True
32.4829 	EXP 	window1: mouseVisible = False
32.4829 	EXP 	window1: mouseVisible = True
32.5001 	EXP 	window1: mouseVisible = False
32.5001 	EXP 	window1: mouseVisible = True
32.5160 	EXP 	window1: mouseVisible = False
32.5160 	EXP 	window1: mouseVisible = True
32.5329 	EXP 	window1: mouseVisible = False
32.5330 	EXP 	window1: mouseVisible = True
32.5495 	EXP 	window1: mouseVisible = False
32.5495 	EXP 	window1: mouseVisible = True
32.5676 	EXP 	window1: mouseVisible = False
32.5677 	EXP 	window1: mouseVisible = True
32.5830 	EXP 	window1: mouseVisible = False
32.5830 	EXP 	window1: mouseVisible = True
32.5996 	EXP 	window1: mouseVisible = False
32.5996 	EXP 	window1: mouseVisible = True
32.6163 	EXP 	window1: mouseVisible = False
32.6164 	EXP 	window1: mouseVisible = True
32.6342 	EXP 	window1: mouseVisible = False
32.6343 	EXP 	window1: mouseVisible = True
32.6501 	EXP 	window1: mouseVisible = False
32.6501 	EXP 	window1: mouseVisible = True
32.6664 	EXP 	window1: mouseVisible = False
32.6664 	EXP 	window1: mouseVisible = True
32.6837 	EXP 	window1: mouseVisible = False
32.6839 	EXP 	window1: mouseVisible = True
32.7004 	EXP 	window1: mouseVisible = False
32.7004 	EXP 	window1: mouseVisible = True
32.7165 	EXP 	window1: mouseVisible = False
32.7165 	EXP 	window1: mouseVisible = True
32.7355 	EXP 	window1: mouseVisible = False
32.7356 	EXP 	window1: mouseVisible = True
32.7544 	EXP 	window1: mouseVisible = False
32.7545 	EXP 	window1: mouseVisible = True
32.7680 	EXP 	window1: mouseVisible = False
32.7682 	EXP 	window1: mouseVisible = True
32.7867 	EXP 	window1: mouseVisible = False
32.7867 	EXP 	window1: mouseVisible = True
32.8015 	EXP 	window1: mouseVisible = False
32.8015 	EXP 	window1: mouseVisible = True
32.8177 	EXP 	window1: mouseVisible = False
32.8177 	EXP 	window1: mouseVisible = True
32.8352 	EXP 	window1: mouseVisible = False
32.8352 	EXP 	window1: mouseVisible = True
32.8514 	EXP 	window1: mouseVisible = False
32.8514 	EXP 	window1: mouseVisible = True
32.8683 	EXP 	window1: mouseVisible = False
32.8684 	EXP 	window1: mouseVisible = True
32.8854 	EXP 	window1: mouseVisible = False
32.8854 	EXP 	window1: mouseVisible = True
32.9014 	EXP 	window1: mouseVisible = False
32.9015 	EXP 	window1: mouseVisible = True
32.9182 	EXP 	window1: mouseVisible = False
32.9182 	EXP 	window1: mouseVisible = True
32.9352 	EXP 	window1: mouseVisible = False
32.9353 	EXP 	window1: mouseVisible = True
32.9498 	EXP 	window1: mouseVisible = False
32.9499 	EXP 	window1: mouseVisible = True
32.9677 	EXP 	window1: mouseVisible = False
32.9678 	EXP 	window1: mouseVisible = True
32.9843 	EXP 	window1: mouseVisible = False
32.9844 	EXP 	window1: mouseVisible = True
33.0006 	EXP 	window1: mouseVisible = False
33.0007 	EXP 	window1: mouseVisible = True
33.0179 	EXP 	window1: mouseVisible = False
33.0179 	EXP 	window1: mouseVisible = True
33.0815 	EXP 	window1: mouseVisible = False
33.0815 	EXP 	window1: mouseVisible = True
33.0981 	EXP 	window1: mouseVisible = False
33.0981 	EXP 	window1: mouseVisible = True
33.1152 	EXP 	window1: mouseVisible = False
33.1153 	EXP 	window1: mouseVisible = True
33.1317 	EXP 	window1: mouseVisible = False
33.1317 	EXP 	window1: mouseVisible = True
33.1470 	EXP 	window1: mouseVisible = False
33.1471 	EXP 	window1: mouseVisible = True
33.1644 	EXP 	window1: mouseVisible = False
33.1644 	EXP 	window1: mouseVisible = True
33.1811 	EXP 	window1: mouseVisible = False
33.1812 	EXP 	window1: mouseVisible = True
33.1977 	EXP 	window1: mouseVisible = False
33.1977 	EXP 	window1: mouseVisible = True
33.2137 	EXP 	window1: mouseVisible = False
33.2138 	EXP 	window1: mouseVisible = True
33.2379 	EXP 	window1: mouseVisible = False
33.2381 	EXP 	window1: mouseVisible = True
33.2584 	EXP 	window1: mouseVisible = False
33.2585 	EXP 	window1: mouseVisible = True
33.2866 	EXP 	window1: mouseVisible = False
33.2867 	EXP 	window1: mouseVisible = True
33.3009 	EXP 	window1: mouseVisible = False
33.3010 	EXP 	window1: mouseVisible = True
33.3162 	EXP 	window1: mouseVisible = False
33.3162 	EXP 	window1: mouseVisible = True
33.3328 	EXP 	window1: mouseVisible = False
33.3328 	EXP 	window1: mouseVisible = True
33.3492 	EXP 	window1: mouseVisible = False
33.3492 	EXP 	window1: mouseVisible = True
33.3643 	EXP 	window1: mouseVisible = False
33.3643 	EXP 	window1: mouseVisible = True
33.3806 	EXP 	window1: mouseVisible = False
33.3807 	EXP 	window1: mouseVisible = True
33.3980 	EXP 	window1: mouseVisible = False
33.3980 	EXP 	window1: mouseVisible = True
33.4140 	EXP 	window1: mouseVisible = False
33.4140 	EXP 	window1: mouseVisible = True
33.4323 	EXP 	window1: mouseVisible = False
33.4323 	EXP 	window1: mouseVisible = True
33.4474 	EXP 	window1: mouseVisible = False
33.4475 	EXP 	window1: mouseVisible = True
33.4642 	EXP 	window1: mouseVisible = False
33.4642 	EXP 	window1: mouseVisible = True
33.4823 	EXP 	window1: mouseVisible = False
33.4823 	EXP 	window1: mouseVisible = True
33.4974 	EXP 	window1: mouseVisible = False
33.4975 	EXP 	window1: mouseVisible = True
33.5144 	EXP 	window1: mouseVisible = False
33.5144 	EXP 	window1: mouseVisible = True
33.5309 	EXP 	window1: mouseVisible = False
33.5310 	EXP 	window1: mouseVisible = True
33.5481 	EXP 	window1: mouseVisible = False
33.5481 	EXP 	window1: mouseVisible = True
33.5642 	EXP 	window1: mouseVisible = False
33.5642 	EXP 	window1: mouseVisible = True
33.5807 	EXP 	window1: mouseVisible = False
33.5807 	EXP 	window1: mouseVisible = True
33.5975 	EXP 	window1: mouseVisible = False
33.5975 	EXP 	window1: mouseVisible = True
33.6141 	EXP 	window1: mouseVisible = False
33.6142 	EXP 	window1: mouseVisible = True
33.6308 	EXP 	window1: mouseVisible = False
33.6308 	EXP 	window1: mouseVisible = True
33.6477 	EXP 	window1: mouseVisible = False
33.6477 	EXP 	window1: mouseVisible = True
33.6642 	EXP 	window1: mouseVisible = False
33.6642 	EXP 	window1: mouseVisible = True
33.6807 	EXP 	window1: mouseVisible = False
33.6807 	EXP 	window1: mouseVisible = True
33.6973 	EXP 	window1: mouseVisible = False
33.6973 	EXP 	window1: mouseVisible = True
33.7145 	EXP 	window1: mouseVisible = False
33.7145 	EXP 	window1: mouseVisible = True
33.7306 	EXP 	window1: mouseVisible = False
33.7307 	EXP 	window1: mouseVisible = True
33.7475 	EXP 	window1: mouseVisible = False
33.7476 	EXP 	window1: mouseVisible = True
33.7642 	EXP 	window1: mouseVisible = False
33.7642 	EXP 	window1: mouseVisible = True
33.7809 	EXP 	window1: mouseVisible = False
33.7809 	EXP 	window1: mouseVisible = True
33.7978 	EXP 	window1: mouseVisible = False
33.7979 	EXP 	window1: mouseVisible = True
33.8147 	EXP 	window1: mouseVisible = False
33.8147 	EXP 	window1: mouseVisible = True
33.8309 	EXP 	window1: mouseVisible = False
33.8309 	EXP 	window1: mouseVisible = True
33.8478 	EXP 	window1: mouseVisible = False
33.8478 	EXP 	window1: mouseVisible = True
33.8643 	EXP 	window1: mouseVisible = False
33.8644 	EXP 	window1: mouseVisible = True
33.8808 	EXP 	window1: mouseVisible = False
33.8809 	EXP 	window1: mouseVisible = True
33.8979 	EXP 	window1: mouseVisible = False
33.8979 	EXP 	window1: mouseVisible = True
33.9142 	EXP 	window1: mouseVisible = False
33.9142 	EXP 	window1: mouseVisible = True
33.9308 	EXP 	window1: mouseVisible = False
33.9308 	EXP 	window1: mouseVisible = True
33.9480 	EXP 	window1: mouseVisible = False
33.9480 	EXP 	window1: mouseVisible = True
33.9651 	EXP 	window1: mouseVisible = False
33.9651 	EXP 	window1: mouseVisible = True
33.9811 	EXP 	window1: mouseVisible = False
33.9812 	EXP 	window1: mouseVisible = True
33.9979 	EXP 	window1: mouseVisible = False
33.9979 	EXP 	window1: mouseVisible = True
34.0144 	EXP 	window1: mouseVisible = False
34.0144 	EXP 	window1: mouseVisible = True
34.0313 	EXP 	window1: mouseVisible = False
34.0313 	EXP 	window1: mouseVisible = True
34.0481 	EXP 	window1: mouseVisible = False
34.0481 	EXP 	window1: mouseVisible = True
34.0648 	EXP 	window1: mouseVisible = False
34.0648 	EXP 	window1: mouseVisible = True
34.0811 	EXP 	window1: mouseVisible = False
34.0812 	EXP 	window1: mouseVisible = True
34.0977 	EXP 	window1: mouseVisible = False
34.0977 	EXP 	window1: mouseVisible = True
34.1144 	EXP 	window1: mouseVisible = False
34.1144 	EXP 	window1: mouseVisible = True
34.1310 	EXP 	window1: mouseVisible = False
34.1311 	EXP 	window1: mouseVisible = True
34.1483 	EXP 	window1: mouseVisible = False
34.1483 	EXP 	window1: mouseVisible = True
34.1649 	EXP 	window1: mouseVisible = False
34.1649 	EXP 	window1: mouseVisible = True
34.1810 	EXP 	window1: mouseVisible = False
34.1810 	EXP 	window1: mouseVisible = True
34.1984 	EXP 	window1: mouseVisible = False
34.1984 	EXP 	window1: mouseVisible = True
34.2151 	EXP 	window1: mouseVisible = False
34.2151 	EXP 	window1: mouseVisible = True
34.2313 	EXP 	window1: mouseVisible = False
34.2313 	EXP 	window1: mouseVisible = True
34.2485 	EXP 	window1: mouseVisible = False
34.2485 	EXP 	window1: mouseVisible = True
34.2649 	EXP 	window1: mouseVisible = False
34.2650 	EXP 	window1: mouseVisible = True
34.2816 	EXP 	window1: mouseVisible = False
34.2816 	EXP 	window1: mouseVisible = True
34.2981 	EXP 	window1: mouseVisible = False
34.2981 	EXP 	window1: mouseVisible = True
34.3146 	EXP 	window1: mouseVisible = False
34.3146 	EXP 	window1: mouseVisible = True
34.3311 	EXP 	window1: mouseVisible = False
34.3311 	EXP 	window1: mouseVisible = True
34.3481 	EXP 	window1: mouseVisible = False
34.3481 	EXP 	window1: mouseVisible = True
34.3646 	EXP 	window1: mouseVisible = False
34.3647 	EXP 	window1: mouseVisible = True
34.3812 	EXP 	window1: mouseVisible = False
34.3812 	EXP 	window1: mouseVisible = True
34.3979 	EXP 	window1: mouseVisible = False
34.3979 	EXP 	window1: mouseVisible = True
34.4148 	EXP 	window1: mouseVisible = False
34.4148 	EXP 	window1: mouseVisible = True
34.4314 	EXP 	window1: mouseVisible = False
34.4314 	EXP 	window1: mouseVisible = True
34.4482 	EXP 	window1: mouseVisible = False
34.4482 	EXP 	window1: mouseVisible = True
34.4648 	EXP 	window1: mouseVisible = False
34.4648 	EXP 	window1: mouseVisible = True
34.4815 	EXP 	window1: mouseVisible = False
34.4816 	EXP 	window1: mouseVisible = True
34.4986 	EXP 	window1: mouseVisible = False
34.4986 	EXP 	window1: mouseVisible = True
34.5153 	EXP 	window1: mouseVisible = False
34.5154 	EXP 	window1: mouseVisible = True
34.5314 	EXP 	window1: mouseVisible = False
34.5315 	EXP 	window1: mouseVisible = True
34.5487 	EXP 	window1: mouseVisible = False
34.5487 	EXP 	window1: mouseVisible = True
34.5655 	EXP 	window1: mouseVisible = False
34.5658 	EXP 	window1: mouseVisible = True
34.5816 	EXP 	window1: mouseVisible = False
34.5816 	EXP 	window1: mouseVisible = True
34.5982 	EXP 	window1: mouseVisible = False
34.5983 	EXP 	window1: mouseVisible = True
34.6149 	EXP 	window1: mouseVisible = False
34.6150 	EXP 	window1: mouseVisible = True
34.6316 	EXP 	window1: mouseVisible = False
34.6316 	EXP 	window1: mouseVisible = True
34.6482 	EXP 	window1: mouseVisible = False
34.6482 	EXP 	window1: mouseVisible = True
34.6649 	EXP 	window1: mouseVisible = False
34.6649 	EXP 	window1: mouseVisible = True
34.6816 	EXP 	window1: mouseVisible = False
34.6816 	EXP 	window1: mouseVisible = True
34.6987 	EXP 	window1: mouseVisible = False
34.6987 	EXP 	window1: mouseVisible = True
34.7154 	EXP 	window1: mouseVisible = False
34.7155 	EXP 	window1: mouseVisible = True
34.7316 	EXP 	window1: mouseVisible = False
34.7316 	EXP 	window1: mouseVisible = True
34.7484 	EXP 	window1: mouseVisible = False
34.7485 	EXP 	window1: mouseVisible = True
34.7656 	EXP 	window1: mouseVisible = False
34.7656 	EXP 	window1: mouseVisible = True
34.7817 	EXP 	window1: mouseVisible = False
34.7817 	EXP 	window1: mouseVisible = True
34.7988 	EXP 	window1: mouseVisible = False
34.7989 	EXP 	window1: mouseVisible = True
34.8159 	EXP 	window1: mouseVisible = False
34.8159 	EXP 	window1: mouseVisible = True
34.8316 	EXP 	window1: mouseVisible = False
34.8316 	EXP 	window1: mouseVisible = True
34.8482 	EXP 	window1: mouseVisible = False
34.8482 	EXP 	window1: mouseVisible = True
34.8655 	EXP 	window1: mouseVisible = False
34.8655 	EXP 	window1: mouseVisible = True
34.8818 	EXP 	window1: mouseVisible = False
34.8818 	EXP 	window1: mouseVisible = True
34.8988 	EXP 	window1: mouseVisible = False
34.8988 	EXP 	window1: mouseVisible = True
34.9152 	EXP 	window1: mouseVisible = False
34.9152 	EXP 	window1: mouseVisible = True
34.9316 	EXP 	window1: mouseVisible = False
34.9316 	EXP 	window1: mouseVisible = True
34.9484 	EXP 	window1: mouseVisible = False
34.9484 	EXP 	window1: mouseVisible = True
34.9656 	EXP 	window1: mouseVisible = False
34.9657 	EXP 	window1: mouseVisible = True
34.9818 	EXP 	window1: mouseVisible = False
