videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,secondHalf.thisRepN,secondHalf.thisTrialN,secondHalf.thisN,secondHalf.thisIndex,blocksB.thisRepN,blocksB.thisTrialN,blocksB.thisN,blocksB.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp07_Dr_Ge_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Dr,Ge,1,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,7,7,16,,,,,,,,,-0.3712962962962963,0.325,1,0,0,4.249909399999979,call1,-0.05740740740740741,0.32222222222222224,1,0,0,4.616062099999908,colour1,0.3662037037037037,0.32916666666666666,1,0,0,5.015809900000022,number1,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp07_Ad_Ge_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ad,Ge,4,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,8,8,3,,,,,,,,,-0.3560185185185185,0.32222222222222224,1,0,0,4.606415199999901,call1,-0.021296296296296296,0.31666666666666665,1,0,0,5.074163899999803,colour1,0.3925925925925926,-0.24305555555555555,1,0,0,5.556996400000116,number4,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp01_Ad_We_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,We,2,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,9,9,13,,,,,,,,,-0.42962962962962964,0.30416666666666664,1,0,0,4.90516770000022,call1,-0.014351851851851852,-0.35,1,0,0,5.524516400000266,colour4,0.40370370370370373,0.07222222222222222,1,0,0,6.0510873999996875,number2,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp07_Dr_Ge_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Dr,Ge,4,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,10,10,19,,,,,,,,,-0.38935185185185184,0.2986111111111111,1,0,0,4.717249199999969,call1,-0.018518518518518517,0.2763888888888889,1,0,0,5.068661199999951,colour1,0.3800925925925926,-0.29444444444444445,1,0,0,5.7335401000000275,number4,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp01_Dr_We_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Dr,We,2,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,11,11,29,,,,,,,,,-0.350462962962963,0.14027777777777778,1,0,0,5.218722000000071,call2,0.0023148148148148147,-0.3277777777777778,1,0,0,6.485027599999739,colour4,0.41064814814814815,0.1361111111111111,1,0,0,7.1410743000001276,number2,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp01_Ad_We_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,We,4,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,12,12,15,,,,,,,,,-0.40324074074074073,0.3263888888888889,1,0,0,4.871064599999954,call1,0.005092592592592593,-0.3,1,0,0,5.372567599999911,colour4,0.45231481481481484,-0.28888888888888886,1,0,0,5.874014500000158,number4,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp01_Dr_Gr_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Dr,Gr,4,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,13,13,23,,,,,,,,,-0.4074074074074074,0.1,1,0,0,5.253677199999856,call2,0.037037037037037035,0.12777777777777777,1,0,0,5.789469300000292,colour2,0.3925925925925926,-0.2847222222222222,1,0,0,6.302979300000061,number4,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp01_Ad_We_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,We,3,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,14,14,14,,,,,,,,,-0.3699074074074074,0.35694444444444445,1,0,0,5.024906099999953,call1,0.03564814814814815,-0.31527777777777777,1,0,0,5.657828800000061,colour4,0.42314814814814816,-0.07222222222222222,1,0,0,6.109002700000019,number3,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp01_Ad_Ro_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,Ro,4,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,15,15,11,,,,,,,,,-0.425462962962963,0.3125,1,0,0,5.489254300000084,call1,-0.02546296296296296,-0.125,1,0,0,6.105693099999826,colour3,0.3814814814814815,-0.3611111111111111,1,0,0,6.656489299999976,number4,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp01_Ad_We_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,We,1,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,16,16,12,,,,,,,,,-0.3726851851851852,0.325,1,0,0,5.27997890000006,call1,-0.001851851851851852,-0.3138888888888889,1,0,0,5.862365899999986,colour4,0.41064814814814815,0.29305555555555557,1,0,0,6.445255800000268,number1,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
video/Experiment/zh_sp07_Ad_Ge_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ad,Ge,2,4,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,4,4,4,0,17,17,1,,,,,,,,,-0.39490740740740743,0.33055555555555555,1,0,0,4.346897900000386,call1,0.03425925925925926,0.31805555555555554,1,0,0,4.730172800000219,colour1,0.4050925925925926,0.06805555555555555,1,0,0,5.1154725999999755,number2,False,False,True,1,1,2019_Nov_07_1551,MA_Theta_Exp,3.0.7,60.171331850314445,
