4.0371 	EXP 	New trial (rep=0, index=0): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-D_Dr-ge-Vi_0.1p_16ch.wav'), ('duration', 5.3771), ('noise', 'NV'), ('voice', 'Neural2-D'), ('words', 'Dr-ge-Vi'), ('callSign', 'Dr'), ('colour', 'ge'), ('number', 'Vi'), ('levels', '0.1p'), ('NV_nChannels', '16ch'), ('trigger_start', 100), ('trigger_end', 101), ('trigger_call', 112), ('trigger_col', 121), ('trigger_num', 134), ('trigger_call_end', 110), ('trigger_col_end', 120), ('trigger_num_end', 130), ('file', 'DE_Neural2-D_Dr-ge-Vi.TextGrid'), ('firstSound_tmin', 0.16712), ('lastSound_tmax', 4.619370172), ('token_1_tmin', 0.8390687356666667), ('token_1_tmax', 1.293734623), ('token_2_tmin', 2.631554905333333), ('token_2_tmax', 3.015759116666666), ('token_3_tmin', 4.253915306666666), ('token_3_tmax', 4.619370172), ('rater', 'mean'), ('newidx', 2), ('block', 'NV1')])
4.9080 	EXP 	window1: mouseVisible = False
4.9122 	EXP 	Sound sound_1 started
4.9109 	DATA 	Keypress: space
4.9148 	EXP 	blockStart: autoDraw = False
4.9148 	EXP 	fixation: autoDraw = True
9.8665 	EXP 	Sound sound_1 reached end of file
9.8679 	EXP 	window1: mouseVisible = False
9.9041 	EXP 	fixation: autoDraw = False
9.9041 	EXP 	screenAfterAudio: autoDraw = True
9.9041 	EXP 	screenAfterAudio: autoDraw = False
9.9041 	EXP 	fixation: autoDraw = False
9.9041 	EXP 	screenAfterAudio: autoDraw = False
9.9041 	EXP 	blankScreen: autoDraw = True
9.9044 	EXP 	window1: mouseVisible = False
9.9245 	EXP 	window1: mouseVisible = False
9.9415 	EXP 	window1: mouseVisible = False
9.9580 	EXP 	window1: mouseVisible = False
9.9754 	EXP 	window1: mouseVisible = False
9.9916 	EXP 	window1: mouseVisible = False
10.0084 	EXP 	window1: mouseVisible = False
10.0250 	EXP 	window1: mouseVisible = False
10.0417 	EXP 	window1: mouseVisible = False
10.0577 	EXP 	window1: mouseVisible = False
10.0743 	EXP 	window1: mouseVisible = False
10.0912 	EXP 	window1: mouseVisible = False
10.1086 	EXP 	window1: mouseVisible = False
10.1248 	EXP 	window1: mouseVisible = False
10.1418 	EXP 	window1: mouseVisible = False
10.1581 	EXP 	window1: mouseVisible = False
10.1753 	EXP 	window1: mouseVisible = False
10.1918 	EXP 	window1: mouseVisible = False
10.2079 	EXP 	window1: mouseVisible = False
10.2251 	EXP 	window1: mouseVisible = False
10.2415 	EXP 	window1: mouseVisible = False
