audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/NV_equalised_DE_Neural2-F_Mes-gru-Dre_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Mes-gru-Dre,Mes,gru,Dre,0.2p,100,101,117,122,133,110,120,130,0,DE_Neural2-F_Mes-gru-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Mes-rot-Nul_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Mes-rot-Nul,Mes,rot,Nul,0.2p,100,101,117,123,138,110,120,130,0,DE_Neural2-F_Mes-rot-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Rat-bla-Sec_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-bla-Sec,Rat,bla,Sec,0.2p,100,101,113,125,136,110,120,130,0,DE_Neural2-F_Rat-bla-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Rat-bra-Dre_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-bra-Dre,Rat,bra,Dre,0.2p,100,101,113,126,133,110,120,130,0,DE_Neural2-F_Rat-bra-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Rat-gel-Zwe_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-gel-Zwe,Rat,gel,Zwe,0.2p,100,101,113,121,132,110,120,130,0,DE_Neural2-F_Rat-gel-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Rat-pin-Neu_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-pin-Neu,Rat,pin,Neu,0.2p,100,101,113,127,137,110,120,130,0,DE_Neural2-F_Rat-pin-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Tig-gru-Ein_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-gru-Ein,Tig,gru,Ein,0.2p,100,101,114,122,131,110,120,130,0,DE_Neural2-F_Tig-gru-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Tig-rot-Fue_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-rot-Fue,Tig,rot,Fue,0.2p,100,101,114,123,135,110,120,130,0,DE_Neural2-F_Tig-rot-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Tig-sch-Neu_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-sch-Neu,Tig,sch,Neu,0.2p,100,101,114,128,137,110,120,130,0,DE_Neural2-F_Tig-sch-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Tig-wei-Zwe_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-wei-Zwe,Tig,wei,Zwe,0.2p,100,101,114,124,132,110,120,130,0,DE_Neural2-F_Tig-wei-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Vel-gru-Sec_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-gru-Sec,Vel,gru,Sec,0.2p,100,101,115,122,136,110,120,130,0,DE_Neural2-F_Vel-gru-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Vel-rot-Dre_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-rot-Dre,Vel,rot,Dre,0.2p,100,101,115,123,133,110,120,130,0,DE_Neural2-F_Vel-rot-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Vel-sch-Vie_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-sch-Vie,Vel,sch,Vie,0.2p,100,101,115,128,134,110,120,130,0,DE_Neural2-F_Vel-sch-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Vel-wei-Nul_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-wei-Nul,Vel,wei,Nul,0.2p,100,101,115,124,138,110,120,130,0,DE_Neural2-F_Vel-wei-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/clear_equalised_DE_Neural2-F_Adl-bla-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Adl-bla-Dre,Adl,bla,Dre,clear,300,301,311,325,333,310,320,330,0,DE_Neural2-F_Adl-bla-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Adl-gru-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Adl-gru-Vie,Adl,gru,Vie,clear,300,301,311,322,334,310,320,330,0,DE_Neural2-F_Adl-gru-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Aut-gel-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Aut-gel-Dre,Aut,gel,Dre,clear,300,301,316,321,333,310,320,330,0,DE_Neural2-F_Aut-gel-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Aut-sch-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Aut-sch-Sec,Aut,sch,Sec,clear,300,301,316,328,336,310,320,330,0,DE_Neural2-F_Aut-sch-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Eul-bla-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Eul-bla-Nul,Eul,bla,Nul,clear,300,301,312,325,338,310,320,330,0,DE_Neural2-F_Eul-bla-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Eul-gel-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Eul-gel-Sec,Eul,gel,Sec,clear,300,301,312,321,336,310,320,330,0,DE_Neural2-F_Eul-gel-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Gab-gel-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Gab-gel-Fue,Gab,gel,Fue,clear,300,301,318,321,335,310,320,330,0,DE_Neural2-F_Gab-gel-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Gab-sch-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Gab-sch-Ein,Gab,sch,Ein,clear,300,301,318,328,331,310,320,330,0,DE_Neural2-F_Gab-sch-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Mes-bla-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Mes-bla-Fue,Mes,bla,Fue,clear,300,301,317,325,335,310,320,330,0,DE_Neural2-F_Mes-bla-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Mes-gru-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Mes-gru-Neu,Mes,gru,Neu,clear,300,301,317,322,337,310,320,330,0,DE_Neural2-F_Mes-gru-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Rat-bla-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Rat-bla-Zwe,Rat,bla,Zwe,clear,300,301,313,325,332,310,320,330,0,DE_Neural2-F_Rat-bla-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Rat-gel-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Rat-gel-Ein,Rat,gel,Ein,clear,300,301,313,321,331,310,320,330,0,DE_Neural2-F_Rat-gel-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Tig-gru-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Tig-gru-Nul,Tig,gru,Nul,clear,300,301,314,322,338,310,320,330,0,DE_Neural2-F_Tig-gru-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Tig-sch-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Tig-sch-Fue,Tig,sch,Fue,clear,300,301,314,328,335,310,320,330,0,DE_Neural2-F_Tig-sch-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Vel-gru-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Vel-gru-Zwe,Vel,gru,Zwe,clear,300,301,315,322,332,310,320,330,0,DE_Neural2-F_Vel-gru-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
audio/clear_equalised_DE_Neural2-F_Vel-sch-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Vel-sch-Dre,Vel,sch,Dre,clear,300,301,315,328,333,310,320,330,0,DE_Neural2-F_Vel-sch-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,NV5
