audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/SiSSN_equalised_DE_Neural2-F_Eul-gru-Vie_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-gru-Vie,Eul,gru,Vie,-11db,200,201,212,222,234,210,220,230,0,DE_Neural2-F_Eul-gru-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Eul-rot-Ein_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-rot-Ein,Eul,rot,Ein,-11db,200,201,212,223,231,210,220,230,0,DE_Neural2-F_Eul-rot-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Gab-bla-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-bla-Zwe,Gab,bla,Zwe,-11db,200,201,218,225,232,210,220,230,0,DE_Neural2-F_Gab-bla-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Gab-bra-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-bra-Neu,Gab,bra,Neu,-11db,200,201,218,226,237,210,220,230,0,DE_Neural2-F_Gab-bra-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Gab-gel-Ein_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-gel-Ein,Gab,gel,Ein,-11db,200,201,218,221,231,210,220,230,0,DE_Neural2-F_Gab-gel-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Gab-pin-Fue_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-pin-Fue,Gab,pin,Fue,-11db,200,201,218,227,235,210,220,230,0,DE_Neural2-F_Gab-pin-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Mes-gru-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-gru-Zwe,Mes,gru,Zwe,-11db,200,201,217,222,232,210,220,230,0,DE_Neural2-F_Mes-gru-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Mes-rot-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-rot-Neu,Mes,rot,Neu,-11db,200,201,217,223,237,210,220,230,0,DE_Neural2-F_Mes-rot-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Mes-sch-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-sch-Dre,Mes,sch,Dre,-11db,200,201,217,228,233,210,220,230,0,DE_Neural2-F_Mes-sch-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Mes-wei-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-wei-Sec,Mes,wei,Sec,-11db,200,201,217,224,236,210,220,230,0,DE_Neural2-F_Mes-wei-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Rat-bla-Fue_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-bla-Fue,Rat,bla,Fue,-11db,200,201,213,225,235,210,220,230,0,DE_Neural2-F_Rat-bla-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Rat-bra-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-bra-Zwe,Rat,bra,Zwe,-11db,200,201,213,226,232,210,220,230,0,DE_Neural2-F_Rat-bra-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Rat-gru-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-gru-Neu,Rat,gru,Neu,-11db,200,201,213,222,237,210,220,230,0,DE_Neural2-F_Rat-gru-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Rat-rot-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-rot-Sec,Rat,rot,Sec,-11db,200,201,213,223,236,210,220,230,0,DE_Neural2-F_Rat-rot-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Tig-gel-Fue_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-gel-Fue,Tig,gel,Fue,-11db,200,201,214,221,235,210,220,230,0,DE_Neural2-F_Tig-gel-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Tig-pin-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-pin-Zwe,Tig,pin,Zwe,-11db,200,201,214,227,232,210,220,230,0,DE_Neural2-F_Tig-pin-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Tig-sch-Ein_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-sch-Ein,Tig,sch,Ein,-11db,200,201,214,228,231,210,220,230,0,DE_Neural2-F_Tig-sch-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Tig-wei-Vie_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-wei-Vie,Tig,wei,Vie,-11db,200,201,214,224,234,210,220,230,0,DE_Neural2-F_Tig-wei-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Vel-gel-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-gel-Dre,Vel,gel,Dre,-11db,200,201,215,221,233,210,220,230,0,DE_Neural2-F_Vel-gel-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Vel-pin-Nul_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-pin-Nul,Vel,pin,Nul,-11db,200,201,215,227,238,210,220,230,0,DE_Neural2-F_Vel-pin-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Vel-sch-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-sch-Sec,Vel,sch,Sec,-11db,200,201,215,228,236,210,220,230,0,DE_Neural2-F_Vel-sch-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/SiSSN_equalised_DE_Neural2-F_Vel-wei-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-wei-Neu,Vel,wei,Neu,-11db,200,201,215,224,237,210,220,230,0,DE_Neural2-F_Vel-wei-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,SSN7
audio/clear_equalised_DE_Neural2-F_Adl-pin-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Adl-pin-Nul,Adl,pin,Nul,clear,300,301,311,327,338,310,320,330,0,DE_Neural2-F_Adl-pin-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Adl-wei-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Adl-wei-Neu,Adl,wei,Neu,clear,300,301,311,324,337,310,320,330,0,DE_Neural2-F_Adl-wei-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Aut-bra-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Aut-bra-Zwe,Aut,bra,Zwe,clear,300,301,316,326,332,310,320,330,0,DE_Neural2-F_Aut-bra-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Aut-rot-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Aut-rot-Sec,Aut,rot,Sec,clear,300,301,316,323,336,310,320,330,0,DE_Neural2-F_Aut-rot-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Eul-rot-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Eul-rot-Neu,Eul,rot,Neu,clear,300,301,312,323,337,310,320,330,0,DE_Neural2-F_Eul-rot-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Eul-wei-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Eul-wei-Sec,Eul,wei,Sec,clear,300,301,312,324,336,310,320,330,0,DE_Neural2-F_Eul-wei-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Gab-bra-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Gab-bra-Nul,Gab,bra,Nul,clear,300,301,318,326,338,310,320,330,0,DE_Neural2-F_Gab-bra-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Gab-rot-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Gab-rot-Ein,Gab,rot,Ein,clear,300,301,318,323,331,310,320,330,0,DE_Neural2-F_Gab-rot-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Mes-pin-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Mes-pin-Zwe,Mes,pin,Zwe,clear,300,301,317,327,332,310,320,330,0,DE_Neural2-F_Mes-pin-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Mes-wei-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Mes-wei-Vie,Mes,wei,Vie,clear,300,301,317,324,334,310,320,330,0,DE_Neural2-F_Mes-wei-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Rat-rot-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Rat-rot-Vie,Rat,rot,Vie,clear,300,301,313,323,334,310,320,330,0,DE_Neural2-F_Rat-rot-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Rat-wei-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Rat-wei-Ein,Rat,wei,Ein,clear,300,301,313,324,331,310,320,330,0,DE_Neural2-F_Rat-wei-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Tig-bra-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Tig-bra-Vie,Tig,bra,Vie,clear,300,301,314,326,334,310,320,330,0,DE_Neural2-F_Tig-bra-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Tig-pin-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Tig-pin-Dre,Tig,pin,Dre,clear,300,301,314,327,333,310,320,330,0,DE_Neural2-F_Tig-pin-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Vel-bra-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Vel-bra-Neu,Vel,bra,Neu,clear,300,301,315,326,337,310,320,330,0,DE_Neural2-F_Vel-bra-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
audio/clear_equalised_DE_Neural2-F_Vel-pin-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Vel-pin-Fue,Vel,pin,Fue,clear,300,301,315,327,335,310,320,330,0,DE_Neural2-F_Vel-pin-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,SSN7
