audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/SiSSN_equalised_DE_Neural2-F_Eul-sch-Nul_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-sch-Nul,Eul,sch,Nul,-11db,200,201,212,228,238,210,220,230,0,DE_Neural2-F_Eul-sch-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Eul-wei-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-wei-Dre,Eul,wei,Dre,-11db,200,201,212,224,233,210,220,230,0,DE_Neural2-F_Eul-wei-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Gab-gru-Ein_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-gru-Ein,Gab,gru,Ein,-11db,200,201,218,222,231,210,220,230,0,DE_Neural2-F_Gab-gru-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Gab-rot-Fue_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-rot-Fue,Gab,rot,Fue,-11db,200,201,218,223,235,210,220,230,0,DE_Neural2-F_Gab-rot-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Gab-sch-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-sch-Neu,Gab,sch,Neu,-11db,200,201,218,228,237,210,220,230,0,DE_Neural2-F_Gab-sch-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Gab-wei-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-wei-Zwe,Gab,wei,Zwe,-11db,200,201,218,224,232,210,220,230,0,DE_Neural2-F_Gab-wei-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Mes-bla-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-bla-Sec,Mes,bla,Sec,-11db,200,201,217,225,236,210,220,230,0,DE_Neural2-F_Mes-bla-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Mes-bra-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-bra-Dre,Mes,bra,Dre,-11db,200,201,217,226,233,210,220,230,0,DE_Neural2-F_Mes-bra-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Mes-gel-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-gel-Zwe,Mes,gel,Zwe,-11db,200,201,217,221,232,210,220,230,0,DE_Neural2-F_Mes-gel-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Mes-pin-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-pin-Neu,Mes,pin,Neu,-11db,200,201,217,227,237,210,220,230,0,DE_Neural2-F_Mes-pin-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Rat-gel-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-gel-Neu,Rat,gel,Neu,-11db,200,201,213,221,237,210,220,230,0,DE_Neural2-F_Rat-gel-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Rat-pin-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-pin-Sec,Rat,pin,Sec,-11db,200,201,213,227,236,210,220,230,0,DE_Neural2-F_Rat-pin-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Rat-sch-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-sch-Zwe,Rat,sch,Zwe,-11db,200,201,213,228,232,210,220,230,0,DE_Neural2-F_Rat-sch-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Rat-wei-Fue_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-wei-Fue,Rat,wei,Fue,-11db,200,201,213,224,235,210,220,230,0,DE_Neural2-F_Rat-wei-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Tig-bla-Vie_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-bla-Vie,Tig,bla,Vie,-11db,200,201,214,225,234,210,220,230,0,DE_Neural2-F_Tig-bla-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Tig-bra-Ein_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-bra-Ein,Tig,bra,Ein,-11db,200,201,214,226,231,210,220,230,0,DE_Neural2-F_Tig-bra-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Tig-gru-Fue_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-gru-Fue,Tig,gru,Fue,-11db,200,201,214,222,235,210,220,230,0,DE_Neural2-F_Tig-gru-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Tig-rot-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-rot-Zwe,Tig,rot,Zwe,-11db,200,201,214,223,232,210,220,230,0,DE_Neural2-F_Tig-rot-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Vel-bla-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-bla-Neu,Vel,bla,Neu,-11db,200,201,215,225,237,210,220,230,0,DE_Neural2-F_Vel-bla-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Vel-bra-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-bra-Sec,Vel,bra,Sec,-11db,200,201,215,226,236,210,220,230,0,DE_Neural2-F_Vel-bra-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Vel-gru-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-gru-Dre,Vel,gru,Dre,-11db,200,201,215,222,233,210,220,230,0,DE_Neural2-F_Vel-gru-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/SiSSN_equalised_DE_Neural2-F_Vel-rot-Nul_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-rot-Nul,Vel,rot,Nul,-11db,200,201,215,223,238,210,220,230,0,DE_Neural2-F_Vel-rot-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,SSN3
audio/clear_equalised_DE_Neural2-F_Adl-pin-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Adl-pin-Zwe,Adl,pin,Zwe,clear,300,301,311,327,332,310,320,330,0,DE_Neural2-F_Adl-pin-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Adl-wei-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Adl-wei-Vie,Adl,wei,Vie,clear,300,301,311,324,334,310,320,330,0,DE_Neural2-F_Adl-wei-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Aut-bra-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Aut-bra-Nul,Aut,bra,Nul,clear,300,301,316,326,338,310,320,330,0,DE_Neural2-F_Aut-bra-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Aut-rot-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Aut-rot-Ein,Aut,rot,Ein,clear,300,301,316,323,331,310,320,330,0,DE_Neural2-F_Aut-rot-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Eul-rot-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Eul-rot-Vie,Eul,rot,Vie,clear,300,301,312,323,334,310,320,330,0,DE_Neural2-F_Eul-rot-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Eul-wei-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Eul-wei-Ein,Eul,wei,Ein,clear,300,301,312,324,331,310,320,330,0,DE_Neural2-F_Eul-wei-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Gab-bra-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Gab-bra-Zwe,Gab,bra,Zwe,clear,300,301,318,326,332,310,320,330,0,DE_Neural2-F_Gab-bra-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Gab-rot-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Gab-rot-Sec,Gab,rot,Sec,clear,300,301,318,323,336,310,320,330,0,DE_Neural2-F_Gab-rot-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Mes-pin-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Mes-pin-Nul,Mes,pin,Nul,clear,300,301,317,327,338,310,320,330,0,DE_Neural2-F_Mes-pin-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Mes-wei-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Mes-wei-Neu,Mes,wei,Neu,clear,300,301,317,324,337,310,320,330,0,DE_Neural2-F_Mes-wei-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Rat-rot-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Rat-rot-Neu,Rat,rot,Neu,clear,300,301,313,323,337,310,320,330,0,DE_Neural2-F_Rat-rot-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Rat-wei-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Rat-wei-Sec,Rat,wei,Sec,clear,300,301,313,324,336,310,320,330,0,DE_Neural2-F_Rat-wei-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Tig-bra-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Tig-bra-Neu,Tig,bra,Neu,clear,300,301,314,326,337,310,320,330,0,DE_Neural2-F_Tig-bra-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Tig-pin-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Tig-pin-Fue,Tig,pin,Fue,clear,300,301,314,327,335,310,320,330,0,DE_Neural2-F_Tig-pin-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Vel-bra-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Vel-bra-Vie,Vel,bra,Vie,clear,300,301,315,326,334,310,320,330,0,DE_Neural2-F_Vel-bra-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
audio/clear_equalised_DE_Neural2-F_Vel-pin-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Vel-pin-Dre,Vel,pin,Dre,clear,300,301,315,327,333,310,320,330,0,DE_Neural2-F_Vel-pin-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,9,SSN3
