audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/NV_equalised_DE_Neural2-F_Eul-sch-Nul_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Eul-sch-Nul,Eul,sch,Nul,0.2p,100,101,112,128,138,110,120,130,0,DE_Neural2-F_Eul-sch-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Eul-wei-Dre_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Eul-wei-Dre,Eul,wei,Dre,0.2p,100,101,112,124,133,110,120,130,0,DE_Neural2-F_Eul-wei-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Gab-gru-Ein_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-gru-Ein,Gab,gru,Ein,0.2p,100,101,118,122,131,110,120,130,0,DE_Neural2-F_Gab-gru-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Gab-rot-Fue_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-rot-Fue,Gab,rot,Fue,0.2p,100,101,118,123,135,110,120,130,0,DE_Neural2-F_Gab-rot-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Gab-sch-Neu_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-sch-Neu,Gab,sch,Neu,0.2p,100,101,118,128,137,110,120,130,0,DE_Neural2-F_Gab-sch-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Gab-wei-Zwe_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-wei-Zwe,Gab,wei,Zwe,0.2p,100,101,118,124,132,110,120,130,0,DE_Neural2-F_Gab-wei-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Mes-bla-Sec_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Mes-bla-Sec,Mes,bla,Sec,0.2p,100,101,117,125,136,110,120,130,0,DE_Neural2-F_Mes-bla-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Mes-bra-Dre_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Mes-bra-Dre,Mes,bra,Dre,0.2p,100,101,117,126,133,110,120,130,0,DE_Neural2-F_Mes-bra-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Mes-gel-Zwe_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Mes-gel-Zwe,Mes,gel,Zwe,0.2p,100,101,117,121,132,110,120,130,0,DE_Neural2-F_Mes-gel-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Mes-pin-Neu_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Mes-pin-Neu,Mes,pin,Neu,0.2p,100,101,117,127,137,110,120,130,0,DE_Neural2-F_Mes-pin-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Rat-gel-Neu_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-gel-Neu,Rat,gel,Neu,0.2p,100,101,113,121,137,110,120,130,0,DE_Neural2-F_Rat-gel-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Rat-pin-Sec_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-pin-Sec,Rat,pin,Sec,0.2p,100,101,113,127,136,110,120,130,0,DE_Neural2-F_Rat-pin-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Rat-sch-Zwe_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-sch-Zwe,Rat,sch,Zwe,0.2p,100,101,113,128,132,110,120,130,0,DE_Neural2-F_Rat-sch-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Rat-wei-Fue_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-wei-Fue,Rat,wei,Fue,0.2p,100,101,113,124,135,110,120,130,0,DE_Neural2-F_Rat-wei-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Tig-bla-Vie_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-bla-Vie,Tig,bla,Vie,0.2p,100,101,114,125,134,110,120,130,0,DE_Neural2-F_Tig-bla-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Tig-bra-Ein_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-bra-Ein,Tig,bra,Ein,0.2p,100,101,114,126,131,110,120,130,0,DE_Neural2-F_Tig-bra-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Tig-gru-Fue_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-gru-Fue,Tig,gru,Fue,0.2p,100,101,114,122,135,110,120,130,0,DE_Neural2-F_Tig-gru-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Tig-rot-Zwe_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-rot-Zwe,Tig,rot,Zwe,0.2p,100,101,114,123,132,110,120,130,0,DE_Neural2-F_Tig-rot-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Vel-bla-Neu_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-bla-Neu,Vel,bla,Neu,0.2p,100,101,115,125,137,110,120,130,0,DE_Neural2-F_Vel-bla-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Vel-bra-Sec_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-bra-Sec,Vel,bra,Sec,0.2p,100,101,115,126,136,110,120,130,0,DE_Neural2-F_Vel-bra-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Vel-gru-Dre_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-gru-Dre,Vel,gru,Dre,0.2p,100,101,115,122,133,110,120,130,0,DE_Neural2-F_Vel-gru-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/NV_equalised_DE_Neural2-F_Vel-rot-Nul_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-rot-Nul,Vel,rot,Nul,0.2p,100,101,115,123,138,110,120,130,0,DE_Neural2-F_Vel-rot-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,6,NV6
audio/clear_equalised_DE_Neural2-F_Adl-bla-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Adl-bla-Nul,Adl,bla,Nul,clear,300,301,311,325,338,310,320,330,0,DE_Neural2-F_Adl-bla-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Adl-gel-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Adl-gel-Sec,Adl,gel,Sec,clear,300,301,311,321,336,310,320,330,0,DE_Neural2-F_Adl-gel-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Aut-gru-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Aut-gru-Zwe,Aut,gru,Zwe,clear,300,301,316,322,332,310,320,330,0,DE_Neural2-F_Aut-gru-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Aut-sch-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Aut-sch-Dre,Aut,sch,Dre,clear,300,301,316,328,333,310,320,330,0,DE_Neural2-F_Aut-sch-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Eul-gel-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Eul-gel-Dre,Eul,gel,Dre,clear,300,301,312,321,333,310,320,330,0,DE_Neural2-F_Eul-gel-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Eul-sch-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Eul-sch-Sec,Eul,sch,Sec,clear,300,301,312,328,336,310,320,330,0,DE_Neural2-F_Eul-sch-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Gab-gru-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Gab-gru-Nul,Gab,gru,Nul,clear,300,301,318,322,338,310,320,330,0,DE_Neural2-F_Gab-gru-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Gab-sch-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Gab-sch-Fue,Gab,sch,Fue,clear,300,301,318,328,335,310,320,330,0,DE_Neural2-F_Gab-sch-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Mes-bla-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Mes-bla-Zwe,Mes,bla,Zwe,clear,300,301,317,325,332,310,320,330,0,DE_Neural2-F_Mes-bla-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Mes-gel-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Mes-gel-Ein,Mes,gel,Ein,clear,300,301,317,321,331,310,320,330,0,DE_Neural2-F_Mes-gel-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Rat-gel-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Rat-gel-Fue,Rat,gel,Fue,clear,300,301,313,321,335,310,320,330,0,DE_Neural2-F_Rat-gel-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Rat-sch-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Rat-sch-Ein,Rat,sch,Ein,clear,300,301,313,328,331,310,320,330,0,DE_Neural2-F_Rat-sch-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Tig-bla-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Tig-bla-Dre,Tig,bla,Dre,clear,300,301,314,325,333,310,320,330,0,DE_Neural2-F_Tig-bla-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Tig-gru-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Tig-gru-Vie,Tig,gru,Vie,clear,300,301,314,322,334,310,320,330,0,DE_Neural2-F_Tig-gru-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Vel-bla-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Vel-bla-Fue,Vel,bla,Fue,clear,300,301,315,325,335,310,320,330,0,DE_Neural2-F_Vel-bla-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
audio/clear_equalised_DE_Neural2-F_Vel-gru-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Vel-gru-Neu,Vel,gru,Neu,clear,300,301,315,322,337,310,320,330,0,DE_Neural2-F_Vel-gru-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,NV6
