audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/SiSSN_equalised_DE_Neural2-F_Adl-gel-Vie_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-gel-Vie,Adl,gel,Vie,-11db,200,201,211,221,234,210,220,230,0,DE_Neural2-F_Adl-gel-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN4
audio/SiSSN_equalised_DE_Neural2-F_Adl-pin-Ein_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-pin-Ein,Adl,pin,Ein,-11db,200,201,211,227,231,210,220,230,0,DE_Neural2-F_Adl-pin-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN4
audio/SiSSN_equalised_DE_Neural2-F_Adl-sch-Nul_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-sch-Nul,Adl,sch,Nul,-11db,200,201,211,228,238,210,220,230,0,DE_Neural2-F_Adl-sch-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN4
audio/SiSSN_equalised_DE_Neural2-F_Adl-wei-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-wei-Dre,Adl,wei,Dre,-11db,200,201,211,224,233,210,220,230,0,DE_Neural2-F_Adl-wei-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN4
audio/SiSSN_equalised_DE_Neural2-F_Aut-bla-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-bla-Neu,Aut,bla,Neu,-11db,200,201,216,225,237,210,220,230,0,DE_Neural2-F_Aut-bla-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN4
audio/SiSSN_equalised_DE_Neural2-F_Aut-bra-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-bra-Sec,Aut,bra,Sec,-11db,200,201,216,226,236,210,220,230,0,DE_Neural2-F_Aut-bra-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN4
audio/SiSSN_equalised_DE_Neural2-F_Aut-gru-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-gru-Dre,Aut,gru,Dre,-11db,200,201,216,222,233,210,220,230,0,DE_Neural2-F_Aut-gru-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN4
audio/SiSSN_equalised_DE_Neural2-F_Aut-rot-Nul_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-rot-Nul,Aut,rot,Nul,-11db,200,201,216,223,238,210,220,230,0,DE_Neural2-F_Aut-rot-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN4
audio/SiSSN_equalised_DE_Neural2-F_Eul-gru-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-gru-Sec,Eul,gru,Sec,-11db,200,201,212,222,236,210,220,230,0,DE_Neural2-F_Eul-gru-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN4
audio/SiSSN_equalised_DE_Neural2-F_Eul-rot-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-rot-Dre,Eul,rot,Dre,-11db,200,201,212,223,233,210,220,230,0,DE_Neural2-F_Eul-rot-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN4
