audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/SiSSN_equalised_DE_Neural2-F_Eul-gru-Fue_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-gru-Fue,Eul,gru,Fue,-11db,200,201,212,222,235,210,220,230,0,DE_Neural2-F_Eul-gru-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Eul-rot-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-rot-Zwe,Eul,rot,Zwe,-11db,200,201,212,223,232,210,220,230,0,DE_Neural2-F_Eul-rot-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Gab-bla-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-bla-Sec,Gab,bla,Sec,-11db,200,201,218,225,236,210,220,230,0,DE_Neural2-F_Gab-bla-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Gab-bra-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-bra-Dre,Gab,bra,Dre,-11db,200,201,218,226,233,210,220,230,0,DE_Neural2-F_Gab-bra-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Gab-gel-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-gel-Zwe,Gab,gel,Zwe,-11db,200,201,218,221,232,210,220,230,0,DE_Neural2-F_Gab-gel-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Gab-pin-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-pin-Neu,Gab,pin,Neu,-11db,200,201,218,227,237,210,220,230,0,DE_Neural2-F_Gab-pin-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Mes-gru-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-gru-Sec,Mes,gru,Sec,-11db,200,201,217,222,236,210,220,230,0,DE_Neural2-F_Mes-gru-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Mes-rot-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-rot-Dre,Mes,rot,Dre,-11db,200,201,217,223,233,210,220,230,0,DE_Neural2-F_Mes-rot-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Mes-sch-Vie_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-sch-Vie,Mes,sch,Vie,-11db,200,201,217,228,234,210,220,230,0,DE_Neural2-F_Mes-sch-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Mes-wei-Nul_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-wei-Nul,Mes,wei,Nul,-11db,200,201,217,224,238,210,220,230,0,DE_Neural2-F_Mes-wei-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Rat-bla-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-bla-Neu,Rat,bla,Neu,-11db,200,201,213,225,237,210,220,230,0,DE_Neural2-F_Rat-bla-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Rat-bra-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-bra-Sec,Rat,bra,Sec,-11db,200,201,213,226,236,210,220,230,0,DE_Neural2-F_Rat-bra-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Rat-gru-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-gru-Dre,Rat,gru,Dre,-11db,200,201,213,222,233,210,220,230,0,DE_Neural2-F_Rat-gru-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Rat-rot-Nul_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-rot-Nul,Rat,rot,Nul,-11db,200,201,213,223,238,210,220,230,0,DE_Neural2-F_Rat-rot-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Tig-gel-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-gel-Neu,Tig,gel,Neu,-11db,200,201,214,221,237,210,220,230,0,DE_Neural2-F_Tig-gel-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Tig-pin-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-pin-Sec,Tig,pin,Sec,-11db,200,201,214,227,236,210,220,230,0,DE_Neural2-F_Tig-pin-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Tig-sch-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-sch-Zwe,Tig,sch,Zwe,-11db,200,201,214,228,232,210,220,230,0,DE_Neural2-F_Tig-sch-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Tig-wei-Fue_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-wei-Fue,Tig,wei,Fue,-11db,200,201,214,224,235,210,220,230,0,DE_Neural2-F_Tig-wei-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Vel-gel-Vie_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-gel-Vie,Vel,gel,Vie,-11db,200,201,215,221,234,210,220,230,0,DE_Neural2-F_Vel-gel-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Vel-pin-Ein_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-pin-Ein,Vel,pin,Ein,-11db,200,201,215,227,231,210,220,230,0,DE_Neural2-F_Vel-pin-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Vel-sch-Nul_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-sch-Nul,Vel,sch,Nul,-11db,200,201,215,228,238,210,220,230,0,DE_Neural2-F_Vel-sch-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Vel-wei-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-wei-Dre,Vel,wei,Dre,-11db,200,201,215,224,233,210,220,230,0,DE_Neural2-F_Vel-wei-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/clear_equalised_DE_Neural2-F_Adl-pin-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Adl-pin-Ein,Adl,pin,Ein,clear,300,301,311,327,331,310,320,330,0,DE_Neural2-F_Adl-pin-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Adl-wei-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Adl-wei-Dre,Adl,wei,Dre,clear,300,301,311,324,333,310,320,330,0,DE_Neural2-F_Adl-wei-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Aut-bra-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Aut-bra-Sec,Aut,bra,Sec,clear,300,301,316,326,336,310,320,330,0,DE_Neural2-F_Aut-bra-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Aut-rot-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Aut-rot-Nul,Aut,rot,Nul,clear,300,301,316,323,338,310,320,330,0,DE_Neural2-F_Aut-rot-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Eul-rot-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Eul-rot-Dre,Eul,rot,Dre,clear,300,301,312,323,333,310,320,330,0,DE_Neural2-F_Eul-rot-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Eul-wei-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Eul-wei-Nul,Eul,wei,Nul,clear,300,301,312,324,338,310,320,330,0,DE_Neural2-F_Eul-wei-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Gab-bra-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Gab-bra-Ein,Gab,bra,Ein,clear,300,301,318,326,331,310,320,330,0,DE_Neural2-F_Gab-bra-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Gab-rot-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Gab-rot-Zwe,Gab,rot,Zwe,clear,300,301,318,323,332,310,320,330,0,DE_Neural2-F_Gab-rot-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Mes-pin-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Mes-pin-Sec,Mes,pin,Sec,clear,300,301,317,327,336,310,320,330,0,DE_Neural2-F_Mes-pin-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Mes-wei-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Mes-wei-Fue,Mes,wei,Fue,clear,300,301,317,324,335,310,320,330,0,DE_Neural2-F_Mes-wei-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Rat-rot-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Rat-rot-Fue,Rat,rot,Fue,clear,300,301,313,323,335,310,320,330,0,DE_Neural2-F_Rat-rot-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Rat-wei-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Rat-wei-Zwe,Rat,wei,Zwe,clear,300,301,313,324,332,310,320,330,0,DE_Neural2-F_Rat-wei-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Tig-bra-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Tig-bra-Fue,Tig,bra,Fue,clear,300,301,314,326,335,310,320,330,0,DE_Neural2-F_Tig-bra-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Tig-pin-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Tig-pin-Vie,Tig,pin,Vie,clear,300,301,314,327,334,310,320,330,0,DE_Neural2-F_Tig-pin-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Vel-bra-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Vel-bra-Dre,Vel,bra,Dre,clear,300,301,315,326,333,310,320,330,0,DE_Neural2-F_Vel-bra-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
audio/clear_equalised_DE_Neural2-F_Vel-pin-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Vel-pin-Neu,Vel,pin,Neu,clear,300,301,315,327,337,310,320,330,0,DE_Neural2-F_Vel-pin-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,SSN1
