audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/SiSSN_equalised_DE_Neural2-F_Gab-pin-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-pin-Sec,Gab,pin,Sec,-11db,200,201,218,227,236,210,220,230,0,DE_Neural2-F_Gab-pin-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Gab-sch-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-sch-Zwe,Gab,sch,Zwe,-11db,200,201,218,228,232,210,220,230,0,DE_Neural2-F_Gab-sch-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Gab-wei-Fue_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-wei-Fue,Gab,wei,Fue,-11db,200,201,218,224,235,210,220,230,0,DE_Neural2-F_Gab-wei-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Mes-bla-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-bla-Neu,Mes,bla,Neu,-11db,200,201,217,225,237,210,220,230,0,DE_Neural2-F_Mes-bla-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Mes-bra-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-bra-Sec,Mes,bra,Sec,-11db,200,201,217,226,236,210,220,230,0,DE_Neural2-F_Mes-bra-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Mes-gru-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-gru-Dre,Mes,gru,Dre,-11db,200,201,217,222,233,210,220,230,0,DE_Neural2-F_Mes-gru-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Mes-rot-Nul_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-rot-Nul,Mes,rot,Nul,-11db,200,201,217,223,238,210,220,230,0,DE_Neural2-F_Mes-rot-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Rat-bla-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-bla-Sec,Rat,bla,Sec,-11db,200,201,213,225,236,210,220,230,0,DE_Neural2-F_Rat-bla-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Rat-bra-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-bra-Dre,Rat,bra,Dre,-11db,200,201,213,226,233,210,220,230,0,DE_Neural2-F_Rat-bra-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Rat-gel-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-gel-Zwe,Rat,gel,Zwe,-11db,200,201,213,221,232,210,220,230,0,DE_Neural2-F_Rat-gel-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Rat-pin-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-pin-Neu,Rat,pin,Neu,-11db,200,201,213,227,237,210,220,230,0,DE_Neural2-F_Rat-pin-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Tig-gru-Ein_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-gru-Ein,Tig,gru,Ein,-11db,200,201,214,222,231,210,220,230,0,DE_Neural2-F_Tig-gru-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Tig-rot-Fue_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-rot-Fue,Tig,rot,Fue,-11db,200,201,214,223,235,210,220,230,0,DE_Neural2-F_Tig-rot-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Tig-sch-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-sch-Neu,Tig,sch,Neu,-11db,200,201,214,228,237,210,220,230,0,DE_Neural2-F_Tig-sch-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Tig-wei-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-wei-Zwe,Tig,wei,Zwe,-11db,200,201,214,224,232,210,220,230,0,DE_Neural2-F_Tig-wei-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Vel-gru-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-gru-Sec,Vel,gru,Sec,-11db,200,201,215,222,236,210,220,230,0,DE_Neural2-F_Vel-gru-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Vel-rot-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-rot-Dre,Vel,rot,Dre,-11db,200,201,215,223,233,210,220,230,0,DE_Neural2-F_Vel-rot-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Vel-sch-Vie_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-sch-Vie,Vel,sch,Vie,-11db,200,201,215,228,234,210,220,230,0,DE_Neural2-F_Vel-sch-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/SiSSN_equalised_DE_Neural2-F_Vel-wei-Nul_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-wei-Nul,Vel,wei,Nul,-11db,200,201,215,224,238,210,220,230,0,DE_Neural2-F_Vel-wei-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,SSN2
audio/clear_equalised_DE_Neural2-F_Adl-bra-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Adl-bra-Neu,Adl,bra,Neu,clear,300,301,311,326,337,310,320,330,0,DE_Neural2-F_Adl-bra-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
audio/clear_equalised_DE_Neural2-F_Adl-pin-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Adl-pin-Fue,Adl,pin,Fue,clear,300,301,311,327,335,310,320,330,0,DE_Neural2-F_Adl-pin-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN2
