audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/SiSSN_equalised_DE_Neural2-F_Eul-gel-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-gel-Sec,Eul,gel,Sec,-11db,200,201,212,221,236,210,220,230,0,DE_Neural2-F_Eul-gel-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Eul-pin-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-pin-Dre,Eul,pin,Dre,-11db,200,201,212,227,233,210,220,230,0,DE_Neural2-F_Eul-pin-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Gab-gel-Fue_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-gel-Fue,Gab,gel,Fue,-11db,200,201,218,221,235,210,220,230,0,DE_Neural2-F_Gab-gel-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Gab-pin-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-pin-Zwe,Gab,pin,Zwe,-11db,200,201,218,227,232,210,220,230,0,DE_Neural2-F_Gab-pin-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Gab-sch-Ein_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-sch-Ein,Gab,sch,Ein,-11db,200,201,218,228,231,210,220,230,0,DE_Neural2-F_Gab-sch-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Gab-wei-Vie_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-wei-Vie,Gab,wei,Vie,-11db,200,201,218,224,234,210,220,230,0,DE_Neural2-F_Gab-wei-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Mes-bla-Fue_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-bla-Fue,Mes,bla,Fue,-11db,200,201,217,225,235,210,220,230,0,DE_Neural2-F_Mes-bla-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Mes-bra-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-bra-Zwe,Mes,bra,Zwe,-11db,200,201,217,226,232,210,220,230,0,DE_Neural2-F_Mes-bra-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Mes-gru-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-gru-Neu,Mes,gru,Neu,-11db,200,201,217,222,237,210,220,230,0,DE_Neural2-F_Mes-gru-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Mes-rot-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-rot-Sec,Mes,rot,Sec,-11db,200,201,217,223,236,210,220,230,0,DE_Neural2-F_Mes-rot-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Rat-bla-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-bla-Zwe,Rat,bla,Zwe,-11db,200,201,213,225,232,210,220,230,0,DE_Neural2-F_Rat-bla-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Rat-bra-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-bra-Neu,Rat,bra,Neu,-11db,200,201,213,226,237,210,220,230,0,DE_Neural2-F_Rat-bra-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Rat-gel-Ein_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-gel-Ein,Rat,gel,Ein,-11db,200,201,213,221,231,210,220,230,0,DE_Neural2-F_Rat-gel-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Rat-pin-Fue_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-pin-Fue,Rat,pin,Fue,-11db,200,201,213,227,235,210,220,230,0,DE_Neural2-F_Rat-pin-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Tig-gru-Nul_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-gru-Nul,Tig,gru,Nul,-11db,200,201,214,222,238,210,220,230,0,DE_Neural2-F_Tig-gru-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Tig-rot-Vie_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-rot-Vie,Tig,rot,Vie,-11db,200,201,214,223,234,210,220,230,0,DE_Neural2-F_Tig-rot-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Tig-sch-Fue_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-sch-Fue,Tig,sch,Fue,-11db,200,201,214,228,235,210,220,230,0,DE_Neural2-F_Tig-sch-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Tig-wei-Ein_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-wei-Ein,Tig,wei,Ein,-11db,200,201,214,224,231,210,220,230,0,DE_Neural2-F_Tig-wei-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Vel-gru-Zwe_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-gru-Zwe,Vel,gru,Zwe,-11db,200,201,215,222,232,210,220,230,0,DE_Neural2-F_Vel-gru-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Vel-rot-Neu_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-rot-Neu,Vel,rot,Neu,-11db,200,201,215,223,237,210,220,230,0,DE_Neural2-F_Vel-rot-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Vel-sch-Dre_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-sch-Dre,Vel,sch,Dre,-11db,200,201,215,228,233,210,220,230,0,DE_Neural2-F_Vel-sch-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Vel-wei-Sec_-11db.wav,5.2015,SiSSN,DE_Neural2-F,Vel-wei-Sec,Vel,wei,Sec,-11db,200,201,215,224,236,210,220,230,0,DE_Neural2-F_Vel-wei-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/clear_equalised_DE_Neural2-F_Adl-rot-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Adl-rot-Neu,Adl,rot,Neu,clear,300,301,311,323,337,310,320,330,0,DE_Neural2-F_Adl-rot-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Adl-wei-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Adl-wei-Sec,Adl,wei,Sec,clear,300,301,311,324,336,310,320,330,0,DE_Neural2-F_Adl-wei-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Aut-bra-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Aut-bra-Neu,Aut,bra,Neu,clear,300,301,316,326,337,310,320,330,0,DE_Neural2-F_Aut-bra-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Aut-pin-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Aut-pin-Fue,Aut,pin,Fue,clear,300,301,316,327,335,310,320,330,0,DE_Neural2-F_Aut-pin-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Eul-bra-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Eul-bra-Zwe,Eul,bra,Zwe,clear,300,301,312,326,332,310,320,330,0,DE_Neural2-F_Eul-bra-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Eul-rot-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Eul-rot-Sec,Eul,rot,Sec,clear,300,301,312,323,336,310,320,330,0,DE_Neural2-F_Eul-rot-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Gab-bra-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Gab-bra-Vie,Gab,bra,Vie,clear,300,301,318,326,334,310,320,330,0,DE_Neural2-F_Gab-bra-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Gab-pin-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Gab-pin-Dre,Gab,pin,Dre,clear,300,301,318,327,333,310,320,330,0,DE_Neural2-F_Gab-pin-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Mes-rot-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Mes-rot-Vie,Mes,rot,Vie,clear,300,301,317,323,334,310,320,330,0,DE_Neural2-F_Mes-rot-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Mes-wei-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Mes-wei-Ein,Mes,wei,Ein,clear,300,301,317,324,331,310,320,330,0,DE_Neural2-F_Mes-wei-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Rat-bra-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Rat-bra-Nul,Rat,bra,Nul,clear,300,301,313,326,338,310,320,330,0,DE_Neural2-F_Rat-bra-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Rat-rot-Ein_clear.wav,5.2015,clear,DE_Neural2-F,Rat-rot-Ein,Rat,rot,Ein,clear,300,301,313,323,331,310,320,330,0,DE_Neural2-F_Rat-rot-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Tig-pin-Nul_clear.wav,5.2015,clear,DE_Neural2-F,Tig-pin-Nul,Tig,pin,Nul,clear,300,301,314,327,338,310,320,330,0,DE_Neural2-F_Tig-pin-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Tig-wei-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Tig-wei-Neu,Tig,wei,Neu,clear,300,301,314,324,337,310,320,330,0,DE_Neural2-F_Tig-wei-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Vel-pin-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Vel-pin-Zwe,Vel,pin,Zwe,clear,300,301,315,327,332,310,320,330,0,DE_Neural2-F_Vel-pin-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
audio/clear_equalised_DE_Neural2-F_Vel-wei-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Vel-wei-Vie,Vel,wei,Vie,clear,300,301,315,324,334,310,320,330,0,DE_Neural2-F_Vel-wei-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,14,SSN8
