audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/SiSSN_equalised_DE_Neural2-F_Adl-bra-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-bra-Ein,Adl,bra,Ein,-9db,200,201,211,226,231,210,220,230,0,DE_Neural2-F_Adl-bra-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Adl-gru-Neu_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-gru-Neu,Adl,gru,Neu,-9db,200,201,211,222,237,210,220,230,0,DE_Neural2-F_Adl-gru-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Adl-pin-Sec_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-pin-Sec,Adl,pin,Sec,-9db,200,201,211,227,236,210,220,230,0,DE_Neural2-F_Adl-pin-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Adl-rot-Fue_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-rot-Fue,Adl,rot,Fue,-9db,200,201,211,223,235,210,220,230,0,DE_Neural2-F_Adl-rot-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Aut-bla-Sec_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-bla-Sec,Aut,bla,Sec,-9db,200,201,216,225,236,210,220,230,0,DE_Neural2-F_Aut-bla-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Aut-bra-Dre_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-bra-Dre,Aut,bra,Dre,-9db,200,201,216,226,233,210,220,230,0,DE_Neural2-F_Aut-bra-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Aut-gel-Zwe_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-gel-Zwe,Aut,gel,Zwe,-9db,200,201,216,221,232,210,220,230,0,DE_Neural2-F_Aut-gel-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Aut-gru-Vie_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-gru-Vie,Aut,gru,Vie,-9db,200,201,216,222,234,210,220,230,0,DE_Neural2-F_Aut-gru-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Eul-bla-Nul_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-bla-Nul,Eul,bla,Nul,-9db,200,201,212,225,238,210,220,230,0,DE_Neural2-F_Eul-bla-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Eul-bra-Neu_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-bra-Neu,Eul,bra,Neu,-9db,200,201,212,226,237,210,220,230,0,DE_Neural2-F_Eul-bra-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Eul-gel-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-gel-Ein,Eul,gel,Ein,-9db,200,201,212,221,231,210,220,230,0,DE_Neural2-F_Eul-gel-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Eul-gru-Fue_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-gru-Fue,Eul,gru,Fue,-9db,200,201,212,222,235,210,220,230,0,DE_Neural2-F_Eul-gru-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Gab-bra-Zwe_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-bra-Zwe,Gab,bra,Zwe,-9db,200,201,218,226,232,210,220,230,0,DE_Neural2-F_Gab-bra-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Gab-gru-Dre_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-gru-Dre,Gab,gru,Dre,-9db,200,201,218,222,233,210,220,230,0,DE_Neural2-F_Gab-gru-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Gab-pin-Nul_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-pin-Nul,Gab,pin,Nul,-9db,200,201,218,227,238,210,220,230,0,DE_Neural2-F_Gab-pin-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Gab-rot-Vie_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-rot-Vie,Gab,rot,Vie,-9db,200,201,218,223,234,210,220,230,0,DE_Neural2-F_Gab-rot-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Mes-bla-Zwe_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-bla-Zwe,Mes,bla,Zwe,-9db,200,201,217,225,232,210,220,230,0,DE_Neural2-F_Mes-bla-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Mes-gel-Dre_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-gel-Dre,Mes,gel,Dre,-9db,200,201,217,221,233,210,220,230,0,DE_Neural2-F_Mes-gel-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Mes-sch-Sec_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-sch-Sec,Mes,sch,Sec,-9db,200,201,217,228,236,210,220,230,0,DE_Neural2-F_Mes-sch-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Mes-wei-Fue_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-wei-Fue,Mes,wei,Fue,-9db,200,201,217,224,235,210,220,230,0,DE_Neural2-F_Mes-wei-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Rat-bla-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-bla-Ein,Rat,bla,Ein,-9db,200,201,213,225,231,210,220,230,0,DE_Neural2-F_Rat-bla-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Rat-gel-Neu_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-gel-Neu,Rat,gel,Neu,-9db,200,201,213,221,237,210,220,230,0,DE_Neural2-F_Rat-gel-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Rat-sch-Nul_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-sch-Nul,Rat,sch,Nul,-9db,200,201,213,228,238,210,220,230,0,DE_Neural2-F_Rat-sch-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Rat-wei-Vie_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Rat-wei-Vie,Rat,wei,Vie,-9db,200,201,213,224,234,210,220,230,0,DE_Neural2-F_Rat-wei-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Tig-pin-Vie_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-pin-Vie,Tig,pin,Vie,-9db,200,201,214,227,234,210,220,230,0,DE_Neural2-F_Tig-pin-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Tig-rot-Dre_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-rot-Dre,Tig,rot,Dre,-9db,200,201,214,223,233,210,220,230,0,DE_Neural2-F_Tig-rot-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Tig-sch-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-sch-Ein,Tig,sch,Ein,-9db,200,201,214,228,231,210,220,230,0,DE_Neural2-F_Tig-sch-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
audio/SiSSN_equalised_DE_Neural2-F_Tig-wei-Nul_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Tig-wei-Nul,Tig,wei,Nul,-9db,200,201,214,224,238,210,220,230,0,DE_Neural2-F_Tig-wei-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,4,SSN1
