audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/NV_equalised_DE_Neural2-F_Adl-bla-Vie_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Adl-bla-Vie,Adl,bla,Vie,0.4p,100,101,111,125,134,110,120,130,0,DE_Neural2-F_Adl-bla-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Adl-gel-Nul_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Adl-gel-Nul,Adl,gel,Nul,0.4p,100,101,111,121,138,110,120,130,0,DE_Neural2-F_Adl-gel-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Adl-sch-Dre_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Adl-sch-Dre,Adl,sch,Dre,0.4p,100,101,111,128,133,110,120,130,0,DE_Neural2-F_Adl-sch-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Adl-wei-Zwe_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Adl-wei-Zwe,Adl,wei,Zwe,0.4p,100,101,111,124,132,110,120,130,0,DE_Neural2-F_Adl-wei-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Aut-pin-Ein_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Aut-pin-Ein,Aut,pin,Ein,0.4p,100,101,116,127,131,110,120,130,0,DE_Neural2-F_Aut-pin-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Aut-rot-Nul_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Aut-rot-Nul,Aut,rot,Nul,0.4p,100,101,116,123,138,110,120,130,0,DE_Neural2-F_Aut-rot-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Aut-sch-Fue_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Aut-sch-Fue,Aut,sch,Fue,0.4p,100,101,116,128,135,110,120,130,0,DE_Neural2-F_Aut-sch-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Aut-wei-Neu_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Aut-wei-Neu,Aut,wei,Neu,0.4p,100,101,116,124,137,110,120,130,0,DE_Neural2-F_Aut-wei-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Eul-pin-Zwe_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Eul-pin-Zwe,Eul,pin,Zwe,0.4p,100,101,112,127,132,110,120,130,0,DE_Neural2-F_Eul-pin-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Eul-rot-Sec_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Eul-rot-Sec,Eul,rot,Sec,0.4p,100,101,112,123,136,110,120,130,0,DE_Neural2-F_Eul-rot-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Eul-sch-Vie_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Eul-sch-Vie,Eul,sch,Vie,0.4p,100,101,112,128,134,110,120,130,0,DE_Neural2-F_Eul-sch-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Eul-wei-Dre_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Eul-wei-Dre,Eul,wei,Dre,0.4p,100,101,112,124,133,110,120,130,0,DE_Neural2-F_Eul-wei-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Gab-bla-Fue_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-bla-Fue,Gab,bla,Fue,0.4p,100,101,118,125,135,110,120,130,0,DE_Neural2-F_Gab-bla-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Gab-gel-Sec_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-gel-Sec,Gab,gel,Sec,0.4p,100,101,118,121,136,110,120,130,0,DE_Neural2-F_Gab-gel-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
audio/NV_equalised_DE_Neural2-F_Gab-sch-Neu_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-sch-Neu,Gab,sch,Neu,0.4p,100,101,118,128,137,110,120,130,0,DE_Neural2-F_Gab-sch-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,5,NV5
