audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/SiSSN_equalised_DE_Neural2-F_Adl-bla-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-bla-Ein,Adl,bla,Ein,-9db,200,201,211,225,231,210,220,230,0,DE_Neural2-F_Adl-bla-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,SSN9
audio/SiSSN_equalised_DE_Neural2-F_Adl-gel-Neu_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-gel-Neu,Adl,gel,Neu,-9db,200,201,211,221,237,210,220,230,0,DE_Neural2-F_Adl-gel-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,SSN9
audio/SiSSN_equalised_DE_Neural2-F_Adl-sch-Nul_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-sch-Nul,Adl,sch,Nul,-9db,200,201,211,228,238,210,220,230,0,DE_Neural2-F_Adl-sch-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,SSN9
audio/SiSSN_equalised_DE_Neural2-F_Adl-wei-Vie_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-wei-Vie,Adl,wei,Vie,-9db,200,201,211,224,234,210,220,230,0,DE_Neural2-F_Adl-wei-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,SSN9
audio/SiSSN_equalised_DE_Neural2-F_Aut-pin-Fue_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-pin-Fue,Aut,pin,Fue,-9db,200,201,216,227,235,210,220,230,0,DE_Neural2-F_Aut-pin-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,SSN9
audio/SiSSN_equalised_DE_Neural2-F_Aut-rot-Neu_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-rot-Neu,Aut,rot,Neu,-9db,200,201,216,223,237,210,220,230,0,DE_Neural2-F_Aut-rot-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,SSN9
audio/SiSSN_equalised_DE_Neural2-F_Aut-sch-Zwe_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-sch-Zwe,Aut,sch,Zwe,-9db,200,201,216,228,232,210,220,230,0,DE_Neural2-F_Aut-sch-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,SSN9
audio/SiSSN_equalised_DE_Neural2-F_Aut-wei-Sec_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-wei-Sec,Aut,wei,Sec,-9db,200,201,216,224,236,210,220,230,0,DE_Neural2-F_Aut-wei-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,SSN9
audio/SiSSN_equalised_DE_Neural2-F_Eul-pin-Vie_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-pin-Vie,Eul,pin,Vie,-9db,200,201,212,227,234,210,220,230,0,DE_Neural2-F_Eul-pin-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,SSN9
audio/SiSSN_equalised_DE_Neural2-F_Eul-rot-Dre_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-rot-Dre,Eul,rot,Dre,-9db,200,201,212,223,233,210,220,230,0,DE_Neural2-F_Eul-rot-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,12,SSN9
