audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/NV_equalised_DE_Neural2-F_Adl-bra-Fue_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Adl-bra-Fue,Adl,bra,Fue,0.4p,100,101,111,126,135,110,120,130,0,DE_Neural2-F_Adl-bra-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV13
audio/NV_equalised_DE_Neural2-F_Adl-gru-Sec_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Adl-gru-Sec,Adl,gru,Sec,0.4p,100,101,111,122,136,110,120,130,0,DE_Neural2-F_Adl-gru-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV13
audio/NV_equalised_DE_Neural2-F_Adl-pin-Dre_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Adl-pin-Dre,Adl,pin,Dre,0.4p,100,101,111,127,133,110,120,130,0,DE_Neural2-F_Adl-pin-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV13
audio/NV_equalised_DE_Neural2-F_Adl-rot-Zwe_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Adl-rot-Zwe,Adl,rot,Zwe,0.4p,100,101,111,123,132,110,120,130,0,DE_Neural2-F_Adl-rot-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV13
audio/NV_equalised_DE_Neural2-F_Aut-bla-Dre_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Aut-bla-Dre,Aut,bla,Dre,0.4p,100,101,116,125,133,110,120,130,0,DE_Neural2-F_Aut-bla-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV13
audio/NV_equalised_DE_Neural2-F_Aut-bra-Nul_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Aut-bra-Nul,Aut,bra,Nul,0.4p,100,101,116,126,138,110,120,130,0,DE_Neural2-F_Aut-bra-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV13
audio/NV_equalised_DE_Neural2-F_Aut-gel-Vie_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Aut-gel-Vie,Aut,gel,Vie,0.4p,100,101,116,121,134,110,120,130,0,DE_Neural2-F_Aut-gel-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV13
audio/NV_equalised_DE_Neural2-F_Aut-gru-Ein_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Aut-gru-Ein,Aut,gru,Ein,0.4p,100,101,116,122,131,110,120,130,0,DE_Neural2-F_Aut-gru-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV13
audio/NV_equalised_DE_Neural2-F_Eul-bla-Neu_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Eul-bla-Neu,Eul,bla,Neu,0.4p,100,101,112,125,137,110,120,130,0,DE_Neural2-F_Eul-bla-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV13
audio/NV_equalised_DE_Neural2-F_Eul-bra-Sec_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Eul-bra-Sec,Eul,bra,Sec,0.4p,100,101,112,126,136,110,120,130,0,DE_Neural2-F_Eul-bra-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV13
audio/NV_equalised_DE_Neural2-F_Eul-gel-Fue_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Eul-gel-Fue,Eul,gel,Fue,0.4p,100,101,112,121,135,110,120,130,0,DE_Neural2-F_Eul-gel-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV13
audio/NV_equalised_DE_Neural2-F_Eul-gru-Zwe_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Eul-gru-Zwe,Eul,gru,Zwe,0.4p,100,101,112,122,132,110,120,130,0,DE_Neural2-F_Eul-gru-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV13
audio/NV_equalised_DE_Neural2-F_Gab-bra-Vie_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-bra-Vie,Gab,bra,Vie,0.4p,100,101,118,126,134,110,120,130,0,DE_Neural2-F_Gab-bra-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV13
