audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/SiSSN_equalised_DE_Neural2-F_Adl-bla-Dre_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-bla-Dre,Adl,bla,Dre,-9db,200,201,211,225,233,210,220,230,0,DE_Neural2-F_Adl-bla-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Adl-bra-Nul_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-bra-Nul,Adl,bra,Nul,-9db,200,201,211,226,238,210,220,230,0,DE_Neural2-F_Adl-bra-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Adl-gel-Vie_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-gel-Vie,Adl,gel,Vie,-9db,200,201,211,221,234,210,220,230,0,DE_Neural2-F_Adl-gel-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Adl-gru-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-gru-Ein,Adl,gru,Ein,-9db,200,201,211,222,231,210,220,230,0,DE_Neural2-F_Adl-gru-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Aut-bla-Fue_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-bla-Fue,Aut,bla,Fue,-9db,200,201,216,225,235,210,220,230,0,DE_Neural2-F_Aut-bla-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Aut-gel-Sec_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-gel-Sec,Aut,gel,Sec,-9db,200,201,216,221,236,210,220,230,0,DE_Neural2-F_Aut-gel-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Aut-sch-Neu_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-sch-Neu,Aut,sch,Neu,-9db,200,201,216,228,237,210,220,230,0,DE_Neural2-F_Aut-sch-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Aut-wei-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-wei-Ein,Aut,wei,Ein,-9db,200,201,216,224,231,210,220,230,0,DE_Neural2-F_Aut-wei-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Eul-bla-Vie_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-bla-Vie,Eul,bla,Vie,-9db,200,201,212,225,234,210,220,230,0,DE_Neural2-F_Eul-bla-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
audio/SiSSN_equalised_DE_Neural2-F_Eul-gel-Nul_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-gel-Nul,Eul,gel,Nul,-9db,200,201,212,221,238,210,220,230,0,DE_Neural2-F_Eul-gel-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,11,SSN8
