audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/NV_equalised_DE_Neural2-F_Gab-bra-Ein_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-bra-Ein,Gab,bra,Ein,0.2p,100,101,118,126,131,110,120,130,0,DE_Neural2-F_Gab-bra-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Gab-gru-Nul_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-gru-Nul,Gab,gru,Nul,0.2p,100,101,118,122,138,110,120,130,0,DE_Neural2-F_Gab-gru-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Gab-rot-Vie_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-rot-Vie,Gab,rot,Vie,0.2p,100,101,118,123,134,110,120,130,0,DE_Neural2-F_Gab-rot-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Mes-bla-Neu_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Mes-bla-Neu,Mes,bla,Neu,0.2p,100,101,117,125,137,110,120,130,0,DE_Neural2-F_Mes-bla-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Mes-bra-Zwe_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Mes-bra-Zwe,Mes,bra,Zwe,0.2p,100,101,117,126,132,110,120,130,0,DE_Neural2-F_Mes-bra-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Mes-pin-Nul_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Mes-pin-Nul,Mes,pin,Nul,0.2p,100,101,117,127,138,110,120,130,0,DE_Neural2-F_Mes-pin-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Mes-sch-Dre_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Mes-sch-Dre,Mes,sch,Dre,0.2p,100,101,117,128,133,110,120,130,0,DE_Neural2-F_Mes-sch-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Rat-gel-Dre_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-gel-Dre,Rat,gel,Dre,0.2p,100,101,113,121,133,110,120,130,0,DE_Neural2-F_Rat-gel-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Rat-gru-Vie_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-gru-Vie,Rat,gru,Vie,0.2p,100,101,113,122,134,110,120,130,0,DE_Neural2-F_Rat-gru-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Rat-rot-Fue_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-rot-Fue,Rat,rot,Fue,0.2p,100,101,113,123,135,110,120,130,0,DE_Neural2-F_Rat-rot-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Rat-wei-Nul_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-wei-Nul,Rat,wei,Nul,0.2p,100,101,113,124,138,110,120,130,0,DE_Neural2-F_Rat-wei-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
audio/NV_equalised_DE_Neural2-F_Tig-gel-Nul_0.2p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-gel-Nul,Tig,gel,Nul,0.2p,100,101,114,121,138,110,120,130,0,DE_Neural2-F_Tig-gel-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,10,NV10
