audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/NV_equalised_DE_Neural2-F_Adl-bla-Neu_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Adl-bla-Neu,Adl,bla,Neu,0.4p,100,101,111,125,137,110,120,130,0,DE_Neural2-F_Adl-bla-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Adl-bra-Sec_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Adl-bra-Sec,Adl,bra,Sec,0.4p,100,101,111,126,136,110,120,130,0,DE_Neural2-F_Adl-bra-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Adl-gel-Fue_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Adl-gel-Fue,Adl,gel,Fue,0.4p,100,101,111,121,135,110,120,130,0,DE_Neural2-F_Adl-gel-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Adl-gru-Zwe_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Adl-gru-Zwe,Adl,gru,Zwe,0.4p,100,101,111,122,132,110,120,130,0,DE_Neural2-F_Adl-gru-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Aut-bla-Vie_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Aut-bla-Vie,Aut,bla,Vie,0.4p,100,101,116,125,134,110,120,130,0,DE_Neural2-F_Aut-bla-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Aut-gel-Nul_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Aut-gel-Nul,Aut,gel,Nul,0.4p,100,101,116,121,138,110,120,130,0,DE_Neural2-F_Aut-gel-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Aut-sch-Dre_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Aut-sch-Dre,Aut,sch,Dre,0.4p,100,101,116,128,133,110,120,130,0,DE_Neural2-F_Aut-sch-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Aut-wei-Zwe_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Aut-wei-Zwe,Aut,wei,Zwe,0.4p,100,101,116,124,132,110,120,130,0,DE_Neural2-F_Aut-wei-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Eul-bla-Fue_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Eul-bla-Fue,Eul,bla,Fue,0.4p,100,101,112,125,135,110,120,130,0,DE_Neural2-F_Eul-bla-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Eul-gel-Sec_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Eul-gel-Sec,Eul,gel,Sec,0.4p,100,101,112,121,136,110,120,130,0,DE_Neural2-F_Eul-gel-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Eul-sch-Neu_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Eul-sch-Neu,Eul,sch,Neu,0.4p,100,101,112,128,137,110,120,130,0,DE_Neural2-F_Eul-sch-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Eul-wei-Ein_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Eul-wei-Ein,Eul,wei,Ein,0.4p,100,101,112,124,131,110,120,130,0,DE_Neural2-F_Eul-wei-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Gab-bla-Dre_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-bla-Dre,Gab,bla,Dre,0.4p,100,101,118,125,133,110,120,130,0,DE_Neural2-F_Gab-bla-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Gab-bra-Nul_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-bra-Nul,Gab,bra,Nul,0.4p,100,101,118,126,138,110,120,130,0,DE_Neural2-F_Gab-bra-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Gab-gel-Vie_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-gel-Vie,Gab,gel,Vie,0.4p,100,101,118,121,134,110,120,130,0,DE_Neural2-F_Gab-gel-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Gab-gru-Ein_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Gab-gru-Ein,Gab,gru,Ein,0.4p,100,101,118,122,131,110,120,130,0,DE_Neural2-F_Gab-gru-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Mes-pin-Zwe_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Mes-pin-Zwe,Mes,pin,Zwe,0.4p,100,101,117,127,132,110,120,130,0,DE_Neural2-F_Mes-pin-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Mes-rot-Sec_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Mes-rot-Sec,Mes,rot,Sec,0.4p,100,101,117,123,136,110,120,130,0,DE_Neural2-F_Mes-rot-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Mes-sch-Vie_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Mes-sch-Vie,Mes,sch,Vie,0.4p,100,101,117,128,134,110,120,130,0,DE_Neural2-F_Mes-sch-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Mes-wei-Dre_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Mes-wei-Dre,Mes,wei,Dre,0.4p,100,101,117,124,133,110,120,130,0,DE_Neural2-F_Mes-wei-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Rat-pin-Ein_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-pin-Ein,Rat,pin,Ein,0.4p,100,101,113,127,131,110,120,130,0,DE_Neural2-F_Rat-pin-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Rat-rot-Nul_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-rot-Nul,Rat,rot,Nul,0.4p,100,101,113,123,138,110,120,130,0,DE_Neural2-F_Rat-rot-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Rat-sch-Fue_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-sch-Fue,Rat,sch,Fue,0.4p,100,101,113,128,135,110,120,130,0,DE_Neural2-F_Rat-sch-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Rat-wei-Neu_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Rat-wei-Neu,Rat,wei,Neu,0.4p,100,101,113,124,137,110,120,130,0,DE_Neural2-F_Rat-wei-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Tig-bra-Vie_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-bra-Vie,Tig,bra,Vie,0.4p,100,101,114,126,134,110,120,130,0,DE_Neural2-F_Tig-bra-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Tig-gru-Nul_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-gru-Nul,Tig,gru,Nul,0.4p,100,101,114,122,138,110,120,130,0,DE_Neural2-F_Tig-gru-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Tig-pin-Neu_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-pin-Neu,Tig,pin,Neu,0.4p,100,101,114,127,137,110,120,130,0,DE_Neural2-F_Tig-pin-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Tig-rot-Ein_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Tig-rot-Ein,Tig,rot,Ein,0.4p,100,101,114,123,131,110,120,130,0,DE_Neural2-F_Tig-rot-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Vel-bra-Fue_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-bra-Fue,Vel,bra,Fue,0.4p,100,101,115,126,135,110,120,130,0,DE_Neural2-F_Vel-bra-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Vel-gru-Sec_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-gru-Sec,Vel,gru,Sec,0.4p,100,101,115,122,136,110,120,130,0,DE_Neural2-F_Vel-gru-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Vel-pin-Dre_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-pin-Dre,Vel,pin,Dre,0.4p,100,101,115,127,133,110,120,130,0,DE_Neural2-F_Vel-pin-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/NV_equalised_DE_Neural2-F_Vel-rot-Zwe_0.4p_16ch.wav,5.2015,NV,DE_Neural2-F,Vel-rot-Zwe,Vel,rot,Zwe,0.4p,100,101,115,123,132,110,120,130,0,DE_Neural2-F_Vel-rot-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,7,NV7
audio/clear_equalised_DE_Neural2-F_Adl-bra-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Adl-bra-Fue,Adl,bra,Fue,clear,300,301,311,326,335,310,320,330,0,DE_Neural2-F_Adl-bra-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV7
audio/clear_equalised_DE_Neural2-F_Adl-pin-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Adl-pin-Dre,Adl,pin,Dre,clear,300,301,311,327,333,310,320,330,0,DE_Neural2-F_Adl-pin-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV7
audio/clear_equalised_DE_Neural2-F_Aut-bla-Dre_clear.wav,5.2015,clear,DE_Neural2-F,Aut-bla-Dre,Aut,bla,Dre,clear,300,301,316,325,333,310,320,330,0,DE_Neural2-F_Aut-bla-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV7
audio/clear_equalised_DE_Neural2-F_Aut-gel-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Aut-gel-Vie,Aut,gel,Vie,clear,300,301,316,321,334,310,320,330,0,DE_Neural2-F_Aut-gel-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV7
audio/clear_equalised_DE_Neural2-F_Eul-bla-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Eul-bla-Neu,Eul,bla,Neu,clear,300,301,312,325,337,310,320,330,0,DE_Neural2-F_Eul-bla-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV7
audio/clear_equalised_DE_Neural2-F_Eul-gel-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Eul-gel-Fue,Eul,gel,Fue,clear,300,301,312,321,335,310,320,330,0,DE_Neural2-F_Eul-gel-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV7
audio/clear_equalised_DE_Neural2-F_Gab-bra-Vie_clear.wav,5.2015,clear,DE_Neural2-F,Gab-bra-Vie,Gab,bra,Vie,clear,300,301,318,326,334,310,320,330,0,DE_Neural2-F_Gab-bra-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,13,NV7
