audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/SiSSN_equalised_DE_Neural2-F_Adl-bra-Vie_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-bra-Vie,Adl,bra,Vie,-9db,200,201,211,226,234,210,220,230,0,DE_Neural2-F_Adl-bra-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
audio/SiSSN_equalised_DE_Neural2-F_Adl-gru-Nul_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-gru-Nul,Adl,gru,Nul,-9db,200,201,211,222,238,210,220,230,0,DE_Neural2-F_Adl-gru-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
audio/SiSSN_equalised_DE_Neural2-F_Adl-pin-Neu_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-pin-Neu,Adl,pin,Neu,-9db,200,201,211,227,237,210,220,230,0,DE_Neural2-F_Adl-pin-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
audio/SiSSN_equalised_DE_Neural2-F_Adl-rot-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-rot-Ein,Adl,rot,Ein,-9db,200,201,211,223,231,210,220,230,0,DE_Neural2-F_Adl-rot-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
audio/SiSSN_equalised_DE_Neural2-F_Aut-bla-Neu_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-bla-Neu,Aut,bla,Neu,-9db,200,201,216,225,237,210,220,230,0,DE_Neural2-F_Aut-bla-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
audio/SiSSN_equalised_DE_Neural2-F_Aut-bra-Sec_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-bra-Sec,Aut,bra,Sec,-9db,200,201,216,226,236,210,220,230,0,DE_Neural2-F_Aut-bra-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
audio/SiSSN_equalised_DE_Neural2-F_Aut-gel-Fue_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-gel-Fue,Aut,gel,Fue,-9db,200,201,216,221,235,210,220,230,0,DE_Neural2-F_Aut-gel-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
audio/SiSSN_equalised_DE_Neural2-F_Aut-gru-Zwe_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-gru-Zwe,Aut,gru,Zwe,-9db,200,201,216,222,232,210,220,230,0,DE_Neural2-F_Aut-gru-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
audio/SiSSN_equalised_DE_Neural2-F_Eul-bla-Dre_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-bla-Dre,Eul,bla,Dre,-9db,200,201,212,225,233,210,220,230,0,DE_Neural2-F_Eul-bla-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
audio/SiSSN_equalised_DE_Neural2-F_Eul-bra-Nul_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-bra-Nul,Eul,bra,Nul,-9db,200,201,212,226,238,210,220,230,0,DE_Neural2-F_Eul-bra-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
audio/SiSSN_equalised_DE_Neural2-F_Eul-gel-Vie_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-gel-Vie,Eul,gel,Vie,-9db,200,201,212,221,234,210,220,230,0,DE_Neural2-F_Eul-gel-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
audio/SiSSN_equalised_DE_Neural2-F_Eul-gru-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-gru-Ein,Eul,gru,Ein,-9db,200,201,212,222,231,210,220,230,0,DE_Neural2-F_Eul-gru-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
audio/SiSSN_equalised_DE_Neural2-F_Gab-bra-Fue_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-bra-Fue,Gab,bra,Fue,-9db,200,201,218,226,235,210,220,230,0,DE_Neural2-F_Gab-bra-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
audio/SiSSN_equalised_DE_Neural2-F_Gab-gru-Sec_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-gru-Sec,Gab,gru,Sec,-9db,200,201,218,222,236,210,220,230,0,DE_Neural2-F_Gab-gru-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
audio/SiSSN_equalised_DE_Neural2-F_Gab-pin-Dre_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-pin-Dre,Gab,pin,Dre,-9db,200,201,218,227,233,210,220,230,0,DE_Neural2-F_Gab-pin-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,15,SSN12
