audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/SiSSN_equalised_DE_Neural2-F_Adl-bla-Sec_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-bla-Sec,Adl,bla,Sec,-9db,200,201,211,225,236,210,220,230,0,DE_Neural2-F_Adl-bla-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,SSN15
audio/SiSSN_equalised_DE_Neural2-F_Adl-bra-Dre_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-bra-Dre,Adl,bra,Dre,-9db,200,201,211,226,233,210,220,230,0,DE_Neural2-F_Adl-bra-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,SSN15
audio/SiSSN_equalised_DE_Neural2-F_Adl-gel-Zwe_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-gel-Zwe,Adl,gel,Zwe,-9db,200,201,211,221,232,210,220,230,0,DE_Neural2-F_Adl-gel-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,SSN15
audio/SiSSN_equalised_DE_Neural2-F_Adl-gru-Vie_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-gru-Vie,Adl,gru,Vie,-9db,200,201,211,222,234,210,220,230,0,DE_Neural2-F_Adl-gru-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,SSN15
audio/SiSSN_equalised_DE_Neural2-F_Aut-bla-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-bla-Ein,Aut,bla,Ein,-9db,200,201,216,225,231,210,220,230,0,DE_Neural2-F_Aut-bla-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,SSN15
audio/SiSSN_equalised_DE_Neural2-F_Aut-gel-Neu_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-gel-Neu,Aut,gel,Neu,-9db,200,201,216,221,237,210,220,230,0,DE_Neural2-F_Aut-gel-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,SSN15
audio/SiSSN_equalised_DE_Neural2-F_Aut-sch-Nul_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-sch-Nul,Aut,sch,Nul,-9db,200,201,216,228,238,210,220,230,0,DE_Neural2-F_Aut-sch-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,SSN15
audio/SiSSN_equalised_DE_Neural2-F_Aut-wei-Vie_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-wei-Vie,Aut,wei,Vie,-9db,200,201,216,224,234,210,220,230,0,DE_Neural2-F_Aut-wei-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,SSN15
audio/SiSSN_equalised_DE_Neural2-F_Eul-bla-Zwe_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-bla-Zwe,Eul,bla,Zwe,-9db,200,201,212,225,232,210,220,230,0,DE_Neural2-F_Eul-bla-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,SSN15
audio/SiSSN_equalised_DE_Neural2-F_Eul-gel-Dre_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-gel-Dre,Eul,gel,Dre,-9db,200,201,212,221,233,210,220,230,0,DE_Neural2-F_Eul-gel-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,2,SSN15
