audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/SiSSN_equalised_DE_Neural2-F_Adl-bla-Nul_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-bla-Nul,Adl,bla,Nul,-9db,200,201,211,225,238,210,220,230,0,DE_Neural2-F_Adl-bla-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,SSN13
audio/SiSSN_equalised_DE_Neural2-F_Adl-bra-Neu_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-bra-Neu,Adl,bra,Neu,-9db,200,201,211,226,237,210,220,230,0,DE_Neural2-F_Adl-bra-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,SSN13
audio/SiSSN_equalised_DE_Neural2-F_Adl-gel-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-gel-Ein,Adl,gel,Ein,-9db,200,201,211,221,231,210,220,230,0,DE_Neural2-F_Adl-gel-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,SSN13
audio/SiSSN_equalised_DE_Neural2-F_Adl-gru-Fue_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-gru-Fue,Adl,gru,Fue,-9db,200,201,211,222,235,210,220,230,0,DE_Neural2-F_Adl-gru-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,SSN13
audio/SiSSN_equalised_DE_Neural2-F_Aut-bla-Zwe_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-bla-Zwe,Aut,bla,Zwe,-9db,200,201,216,225,232,210,220,230,0,DE_Neural2-F_Aut-bla-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,SSN13
audio/SiSSN_equalised_DE_Neural2-F_Aut-gel-Dre_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-gel-Dre,Aut,gel,Dre,-9db,200,201,216,221,233,210,220,230,0,DE_Neural2-F_Aut-gel-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,SSN13
audio/SiSSN_equalised_DE_Neural2-F_Aut-sch-Sec_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-sch-Sec,Aut,sch,Sec,-9db,200,201,216,228,236,210,220,230,0,DE_Neural2-F_Aut-sch-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,SSN13
audio/SiSSN_equalised_DE_Neural2-F_Aut-wei-Fue_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-wei-Fue,Aut,wei,Fue,-9db,200,201,216,224,235,210,220,230,0,DE_Neural2-F_Aut-wei-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,SSN13
audio/SiSSN_equalised_DE_Neural2-F_Eul-bla-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-bla-Ein,Eul,bla,Ein,-9db,200,201,212,225,231,210,220,230,0,DE_Neural2-F_Eul-bla-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,SSN13
audio/SiSSN_equalised_DE_Neural2-F_Eul-gel-Neu_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-gel-Neu,Eul,gel,Neu,-9db,200,201,212,221,237,210,220,230,0,DE_Neural2-F_Eul-gel-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,SSN13
audio/SiSSN_equalised_DE_Neural2-F_Eul-sch-Nul_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-sch-Nul,Eul,sch,Nul,-9db,200,201,212,228,238,210,220,230,0,DE_Neural2-F_Eul-sch-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,0,SSN13
