audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/SiSSN_equalised_DE_Neural2-F_Adl-bra-Zwe_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-bra-Zwe,Adl,bra,Zwe,-9db,200,201,211,226,232,210,220,230,0,DE_Neural2-F_Adl-bra-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Adl-gru-Dre_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-gru-Dre,Adl,gru,Dre,-9db,200,201,211,222,233,210,220,230,0,DE_Neural2-F_Adl-gru-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Adl-pin-Nul_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-pin-Nul,Adl,pin,Nul,-9db,200,201,211,227,238,210,220,230,0,DE_Neural2-F_Adl-pin-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Adl-rot-Vie_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Adl-rot-Vie,Adl,rot,Vie,-9db,200,201,211,223,234,210,220,230,0,DE_Neural2-F_Adl-rot-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Aut-bla-Nul_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-bla-Nul,Aut,bla,Nul,-9db,200,201,216,225,238,210,220,230,0,DE_Neural2-F_Aut-bla-Nul,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Aut-bra-Neu_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-bra-Neu,Aut,bra,Neu,-9db,200,201,216,226,237,210,220,230,0,DE_Neural2-F_Aut-bra-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Aut-gel-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-gel-Ein,Aut,gel,Ein,-9db,200,201,216,221,231,210,220,230,0,DE_Neural2-F_Aut-gel-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Aut-gru-Fue_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Aut-gru-Fue,Aut,gru,Fue,-9db,200,201,216,222,235,210,220,230,0,DE_Neural2-F_Aut-gru-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Eul-bla-Sec_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-bla-Sec,Eul,bla,Sec,-9db,200,201,212,225,236,210,220,230,0,DE_Neural2-F_Eul-bla-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Eul-bra-Dre_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-bra-Dre,Eul,bra,Dre,-9db,200,201,212,226,233,210,220,230,0,DE_Neural2-F_Eul-bra-Dre,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Eul-gel-Zwe_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-gel-Zwe,Eul,gel,Zwe,-9db,200,201,212,221,232,210,220,230,0,DE_Neural2-F_Eul-gel-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Eul-gru-Vie_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Eul-gru-Vie,Eul,gru,Vie,-9db,200,201,212,222,234,210,220,230,0,DE_Neural2-F_Eul-gru-Vie,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Gab-bra-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-bra-Ein,Gab,bra,Ein,-9db,200,201,218,226,231,210,220,230,0,DE_Neural2-F_Gab-bra-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Gab-gru-Neu_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-gru-Neu,Gab,gru,Neu,-9db,200,201,218,222,237,210,220,230,0,DE_Neural2-F_Gab-gru-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Gab-pin-Sec_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-pin-Sec,Gab,pin,Sec,-9db,200,201,218,227,236,210,220,230,0,DE_Neural2-F_Gab-pin-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Gab-rot-Fue_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Gab-rot-Fue,Gab,rot,Fue,-9db,200,201,218,223,235,210,220,230,0,DE_Neural2-F_Gab-rot-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
audio/SiSSN_equalised_DE_Neural2-F_Mes-bla-Ein_-9db.wav,5.2015,SiSSN,DE_Neural2-F,Mes-bla-Ein,Mes,bla,Ein,-9db,200,201,217,225,231,210,220,230,0,DE_Neural2-F_Mes-bla-Ein,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,8,SSN5
