videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp01_Ad_Ge_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Ge,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,14,14,3,-0.375,0.2523148148148148,1,0,0,5.783743300000424,call1,-0.000925925925925926,0.08194444444444444,1,0,0,6.414199099999678,colour2,0.42916666666666664,0.05324074074074074,1,0,0,6.962223999999878,number2,True,False,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp07_Ad_We_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,We,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,15,15,15,-0.39537037037037037,0.26435185185185184,1,0,0,4.80458710000039,call1,-0.001851851851851852,0.2916666666666667,1,0,0,5.440927199999351,colour1,0.4064814814814815,0.2986111111111111,1,0,0,6.162441700000272,number1,True,False,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp07_Dr_Ro_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Ro,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,16,16,26,-0.36944444444444446,0.3194444444444444,1,0,0,5.356722000000445,call1,0.05,0.18981481481481483,1,0,0,5.867921000000024,colour2,0.3490740740740741,0.1037037037037037,1,0,0,6.468092900000556,number2,False,False,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp07_Dr_We_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,We,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,17,17,29,-0.42268518518518516,0.0763888888888889,1,0,0,5.3002431000004435,call2,-0.040740740740740744,0.08888888888888889,1,0,0,5.864064800000051,colour2,0.3773148148148148,0.07546296296296297,1,0,0,6.412731800000074,number2,True,False,True,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp01_Dr_Ro_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Ro,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,18,18,25,-0.3976851851851852,-0.07175925925925926,1,0,0,5.03361810000024,call3,0.001851851851851852,-0.12175925925925926,1,0,0,5.6061399000000165,colour3,0.38796296296296295,0.125,1,0,0,6.288636100000076,number2,False,True,True,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp07_Dr_Gr_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Gr,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,19,19,23,-0.3611111111111111,0.0787037037037037,1,0,0,4.751973800000087,call2,-0.07453703703703704,0.046296296296296294,1,0,0,5.181563899999674,colour2,0.1763888888888889,0.07222222222222222,1,0,0,5.6913580999998885,number2,True,True,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp07_Ad_Ro_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,Ro,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,20,20,8,-0.37916666666666665,0.12129629629629629,1,0,0,4.284119800000553,call2,-0.026851851851851852,0.3282407407407407,1,0,0,4.964370700000472,colour1,0.44074074074074077,0.3416666666666667,1,0,0,5.520495200000369,number1,False,False,True,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp01_Ad_Gr_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Gr,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,21,21,6,-0.41388888888888886,-0.0787037037037037,1,0,0,5.2252785999999105,call3,-0.12083333333333333,-0.10648148148148148,1,0,0,5.6346545999995215,colour3,0.36342592592592593,-0.1125,1,0,0,6.591208700000607,number3,False,False,True,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp01_Dr_Ge_4_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Ge,4,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,22,22,19,-0.43703703703703706,0.1125,1,0,0,5.221270500000173,call2,0.0,0.09722222222222222,1,0,0,5.7435254000001805,colour2,0.39861111111111114,-0.13842592592592592,1,0,0,6.3127951999995275,number3,True,False,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp07_Ad_Ge_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Ad,Ge,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,23,23,1,-0.3125,0.11018518518518519,1,0,0,4.920803299999534,call2,0.06805555555555555,0.08055555555555556,1,0,0,5.49671490000037,colour2,0.337037037037037,0.08101851851851852,1,0,0,6.091472199999771,number2,False,False,True,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp07_Dr_Ro_1_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp07,Dr,Ro,1,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,24,24,24,-0.4115740740740741,0.06527777777777778,1,0,0,5.185962599999584,call2,0.00787037037037037,-0.08194444444444444,1,0,0,5.756785900000068,colour3,0.44722222222222224,-0.13240740740740742,1,0,0,6.323025699999562,number3,True,True,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp01_Ad_Gr_2_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Ad,Gr,2,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,25,25,5,-0.4115740740740741,0.26342592592592595,1,0,0,5.144019500000468,call1,0.017592592592592594,0.1162037037037037,1,0,0,5.7153008000004775,colour2,0.3763888888888889,0.08194444444444444,1,0,0,6.245444000000134,number2,True,True,True,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
video/Experiment/zh_sp01_Dr_Ge_3_NoThetaInAudio_GlobalThetaInVideo.avi,noTheta,plusVideo,sp01,Dr,Ge,3,0,3,flow/blocks/NoThetaInAudio_GlobalThetaInVideo_A.csv,,,,,,,,,0,0,0,0,0,26,26,18,-0.37222222222222223,0.3212962962962963,1,0,0,5.009892399999444,call1,-0.037037037037037035,0.13518518518518519,1,0,0,5.578653100000338,colour2,0.41435185185185186,0.10694444444444444,1,0,0,6.261010400000487,number2,False,False,False,111,2,2019_Nov_08_1354,MA_Theta_Exp,3.0.7,60.144768457674516,
