videoFile,condition,video,speaker,callSign,colour,number,seq,id,block,exp.thisRepN,exp.thisTrialN,exp.thisN,exp.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,firstHalf.thisRepN,firstHalf.thisTrialN,firstHalf.thisN,firstHalf.thisIndex,blocksA.thisRepN,blocksA.thisTrialN,blocksA.thisN,blocksA.thisIndex,secondHalf.thisRepN,secondHalf.thisTrialN,secondHalf.thisN,secondHalf.thisIndex,blocksB.thisRepN,blocksB.thisTrialN,blocksB.thisN,blocksB.thisIndex,mouseClickOnCall.x,mouseClickOnCall.y,mouseClickOnCall.leftButton,mouseClickOnCall.midButton,mouseClickOnCall.rightButton,mouseClickOnCall.time,mouseClickOnCall.clicked_name,mouseClickOnColour.x,mouseClickOnColour.y,mouseClickOnColour.leftButton,mouseClickOnColour.midButton,mouseClickOnColour.rightButton,mouseClickOnColour.time,mouseClickOnColour.clicked_name,mouseClickOnNumber.x,mouseClickOnNumber.y,mouseClickOnNumber.leftButton,mouseClickOnNumber.midButton,mouseClickOnNumber.rightButton,mouseClickOnNumber.time,mouseClickOnNumber.clicked_name,callSignCorrect,colourCorrect,numberCorrect,participant,order,date,expName,psychopyVersion,frameRate,
video/Experiment/zh_sp07_Dr_Ge_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Dr,Ge,4,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,3,3,19,,,,,,,,,-0.4013888888888889,0.1125,1,0,0,4.546720199999982,call2,-0.022222222222222223,0.30277777777777776,1,0,0,5.045010699999693,colour1,0.4041666666666667,-0.275,1,0,0,5.577456999999413,number4,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Ad_Gr_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ad,Gr,1,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,-0.4236111111111111,0.2875,1,0,0,4.52397860000201,call1,-0.06388888888888888,0.09861111111111111,1,0,0,5.070624100000714,colour2,0.3958333333333333,0.30833333333333335,1,0,0,5.606801700007054,number1,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Ad_Ge_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ad,Ge,4,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,5,5,3,,,,,,,,,-0.42916666666666664,0.030555555555555555,1,0,0,4.685961299997871,call2,-0.08194444444444444,0.07083333333333333,1,0,0,5.076943199994275,colour2,0.4361111111111111,-0.3236111111111111,1,0,0,5.859892899999977,number4,False,False,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Ad_Gr_2_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Ad,Gr,2,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,6,6,5,,,,,,,,,-0.36666666666666664,0.28194444444444444,1,0,0,4.828588699994725,call1,0.0,0.11944444444444445,1,0,0,5.300514900001872,colour2,0.4263888888888889,0.05277777777777778,1,0,0,5.727926899999147,number2,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Dr_Ro_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Dr,Ro,3,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,7,7,26,,,,,,,,,-0.42083333333333334,0.12361111111111112,1,0,0,5.23421199999575,call2,-0.016666666666666666,0.30833333333333335,1,0,0,5.79814289999922,colour1,0.4152777777777778,-0.1486111111111111,1,0,0,6.382426799995301,number3,True,False,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp07_Dr_Gr_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp07,Dr,Gr,1,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,8,8,20,,,,,,,,,-0.4111111111111111,0.15138888888888888,1,0,0,4.422353300004033,call2,-0.075,0.09305555555555556,1,0,0,4.892805200004659,colour2,0.2972222222222222,0.2763888888888889,1,0,0,5.420814000004611,number1,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Ad_Ge_3_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,Ge,3,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,9,9,2,,,,,,,,,-0.3861111111111111,0.3263888888888889,1,0,0,4.83113769999909,call1,-0.05,0.29583333333333334,1,0,0,5.315537000002223,colour1,0.39861111111111114,-0.25972222222222224,1,0,0,6.747790699999314,number4,True,True,False,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Ad_Ro_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,Ro,4,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,10,10,11,,,,,,,,,-0.35138888888888886,0.28055555555555556,1,0,0,5.104972799999814,call1,0.034722222222222224,-0.11388888888888889,1,0,0,5.792150399996899,colour3,0.3736111111111111,-0.3111111111111111,1,0,0,6.374681300003431,number4,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Ad_We_1_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Ad,We,1,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,11,11,12,,,,,,,,,-0.3680555555555556,0.3236111111111111,1,0,0,5.0684608000010485,call1,0.016666666666666666,-0.3736111111111111,1,0,0,5.773437099996954,colour4,0.41944444444444445,0.3375,1,0,0,6.535403199995926,number1,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
video/Experiment/zh_sp01_Dr_Gr_4_NoThetaInAudio_NoVideo.avi,noTheta,noVideo,sp01,Dr,Gr,4,1,4,flow/blocks/NoThetaInAudio_NoVideo_A.csv,,,,,,,,,0,1,1,1,0,12,12,23,,,,,,,,,-0.35833333333333334,0.10972222222222222,1,0,0,5.203356199999689,call2,0.025,0.12222222222222222,1,0,0,5.641684700000042,colour2,0.4222222222222222,-0.3458333333333333,1,0,0,6.52727330000198,number4,True,True,True,4,4,2019_Nov_11_1011,MA_Theta_Exp,3.0.7,59.76407533651729,
