TrialID,NFB_digit1,NFB_digit2,NFB_digit3,Speaker_trial,NV_trial,Triggered_trial,Jitter_trial,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,response_practice.thisRepN,response_practice.thisTrialN,response_practice.thisN,response_practice.thisIndex,calibration_block.thisRepN,calibration_block.thisTrialN,calibration_block.thisN,calibration_block.thisIndex,exp_trials.thisRepN,exp_trials.thisTrialN,exp_trials.thisN,exp_trials.thisIndex,response_exp.thisRepN,response_exp.thisTrialN,response_exp.thisN,response_exp.thisIndex,Digit1_clear.started,Digit1_clear.stopped,Digit2_clear.started,Digit2_clear.stopped,Digit3_clear.started,Digit3_clear.stopped,response_practice_resp.keys,response_practice_resp.rt,response_practice_resp.started,response_practice_resp.stopped,text_practice_repeat.started,text_practice_repeat.stopped,text.started,text.stopped,text_calibration_repeat.started,text_calibration_repeat.stopped,text_break.started,text_break.stopped,Fixation.started,Fixation.stopped,text_6.started,text_6.stopped,Fixation_Play.started,Fixation_Play.stopped,sound_digit1.started,sound_digit1.stopped,sound_digit2.started,sound_digit2.stopped,sound_digit3.started,sound_digit3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_nextblock.started,text_nextblock.stopped,response_nextblock.keys,response_nextblock.started,response_nextblock.stopped,response_nextblock.rt,participant,session,date,expName,psychopyVersion,frameRate,
1.0,2.0,4.0,8.0,33.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,80.98308759999964,None,80.98308759999964,None,84.0819150999996,85.48131139999896,0.014463450001130695,None,0.4954356500002177,None,0.9619327500004147,None,['return'],[0.70569389999946],85.53135189999921,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
1.0,2.0,4.0,8.0,33.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1961393000001408],86.28089009999894,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
1.0,2.0,4.0,8.0,33.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.17878060000111873],86.51426509999874,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
1.0,2.0,4.0,8.0,33.0,1.0,0.0,-2.0,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
2.0,2.0,8.0,4.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,86.74750379999932,None,86.74750379999932,None,100.52564579999853,101.92507859999932,0.0040108800003508804,None,0.49112377999881573,None,0.9743006799999421,None,['return'],[0.5178041999988636],101.9751182,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
2.0,2.0,8.0,4.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.18410279999989143],102.52477589999944,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
2.0,2.0,8.0,4.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,2,2,2,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.18353550000028918],102.74143019999974,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
2.0,2.0,8.0,4.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
3.0,9.0,8.0,8.0,14.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,102.97473009999885,None,102.97473009999885,None,107.05646989999877,108.4559362,0.014086150000366615,None,0.49470875000042724,None,0.9778380499992636,None,['return'],[0.3949090000005526],108.50591839999834,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
3.0,9.0,8.0,8.0,14.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,3,3,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15368190000117465],108.93918129999838,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
3.0,9.0,8.0,8.0,14.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,3,3,3,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.13790049999988696],109.13900819999981,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
3.0,9.0,8.0,8.0,14.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
4.0,5.0,1.0,9.0,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,109.33898489999956,None,109.33898489999956,None,111.40488469999946,112.80428969999957,0.011401050000131363,None,0.4893851500000892,None,0.9724768500000209,None,['return'],[0.4545061999997415],112.85429459999978,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
4.0,5.0,1.0,9.0,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,4,4,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1547339999997348],113.3540598999989,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
4.0,5.0,1.0,9.0,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,4,4,4,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1388583000007202],113.55401689999962,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
4.0,5.0,1.0,9.0,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
5.0,5.0,6.0,6.0,49.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,113.75393899999835,None,113.75393899999835,None,115.81982049999897,117.2193505999985,0.014052250000531785,None,0.4945669500011718,None,0.9778075499998522,None,['return'],[0.37549070000022766],117.26932619999934,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
5.0,5.0,6.0,6.0,49.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.16706650000014633],117.68572729999869,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
5.0,5.0,6.0,6.0,49.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,5,5,5,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1424182999999175],117.9023701999995,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
5.0,5.0,6.0,6.0,49.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
6.0,2.0,1.0,8.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,118.10234049999963,None,118.10234049999963,None,126.18255719999979,127.58209039999929,0.012952209999639308,None,0.47584671000004164,None,0.9589520099998481,None,['return'],[0.5006770999989385],127.63201209999897,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
6.0,2.0,1.0,8.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.16753310000058264],128.16513979999945,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
6.0,2.0,1.0,8.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15964789999998175],128.36505459999898,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
6.0,2.0,1.0,8.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
7.0,2.0,1.0,4.0,61.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,128.5816481999991,None,128.5816481999991,None,136.69531729999835,138.09474640000008,0.010050839999166783,None,0.4866619399999763,None,0.9697955399988132,None,['return'],[0.41993989999900805],138.14468879999913,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
7.0,2.0,1.0,4.0,61.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,7,7,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.16153060000033292],138.6111089999995,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
7.0,2.0,1.0,4.0,61.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,7,7,7,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.14542119999896386],138.81117169999925,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
7.0,2.0,1.0,4.0,61.0,1.0,0.0,-0.0,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.06106240000008,None,return,139.06106240000008,None,1.1835489999994024,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
8.0,8.0,0.0,4.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,140.27723089999927,None,140.27723089999927,None,143.59264829999847,144.9920979999988,0.006305550001343363,None,0.47912875000110944,None,0.9623270500014769,None,['return'],[0.5225016999993386],145.04208349999863,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
8.0,8.0,0.0,4.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,8,8,8,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1641178999998374],145.6084226999992,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
8.0,8.0,0.0,4.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,8,8,8,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15608939999947324],145.80845299999964,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
8.0,8.0,0.0,4.0,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
9.0,9.0,0.0,4.0,13.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,146.02518129999953,None,146.02518129999953,None,151.40634019999925,152.8058175999995,0.0016340800011676038,None,0.48646178000126383,None,0.9695858800005226,None,['return'],[1.5406216999999742],152.85580200000004,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
9.0,9.0,0.0,4.0,13.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,9,9,9,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1659192000006442],154.43851209999957,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
9.0,9.0,0.0,4.0,13.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,9,9,9,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1500317999998515],154.63844040000004,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
9.0,9.0,0.0,4.0,13.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
10.0,2.0,0.0,8.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,154.8383733999999,None,154.8383733999999,None,162.35222809999868,163.75168249999842,0.0032047799995780224,None,0.4895379800000228,None,0.9727395800000522,None,['return'],[0.8586673000008886],163.8016553999987,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
10.0,2.0,0.0,8.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,10,10,10,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.17502179999974032],164.70134289999987,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
10.0,2.0,0.0,8.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,10,10,10,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1504743999994389],164.91787399999885,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
10.0,2.0,0.0,8.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
11.0,2.0,0.0,3.0,21.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,,,165.11783279999872,None,165.11783279999872,None,171.69865539999955,173.09815759999947,0.01610804999836546,None,0.4987355499979458,None,0.9820181499981118,None,['return'],[0.5761232000004384],173.1481292999997,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
11.0,2.0,0.0,3.0,21.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,11,11,11,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15974370000003546],173.76453589999983,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
11.0,2.0,0.0,3.0,21.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,11,11,11,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15181850000044506],173.96444669999983,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
11.0,2.0,0.0,3.0,21.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
12.0,3.0,4.0,8.0,14.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,,,174.18109969999932,None,174.18109969999932,None,178.16289150000011,179.56234999999833,0.00410777999968559,None,0.4914549799996166,None,0.9745445799999288,None,['return'],[0.5365154999999504],179.59568109999964,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
12.0,3.0,4.0,8.0,14.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,12,12,12,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.16937440000037896],180.17882909999935,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
12.0,3.0,4.0,8.0,14.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,12,12,12,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15279000000009546],180.39539629999854,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
12.0,3.0,4.0,8.0,14.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
13.0,3.0,1.0,9.0,7.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,,,180.61196070000005,None,180.61196070000005,None,183.66086529999848,185.06028199999855,0.0021482799984369194,None,0.4875464799988549,None,0.9706486799987033,None,['return'],[0.7659430999992765],185.11025979999977,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
13.0,3.0,1.0,9.0,7.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,13,13,13,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.17424500000015541],185.9099460999987,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
13.0,3.0,1.0,9.0,7.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,13,13,13,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.15767460000097344],186.1265088,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
13.0,3.0,1.0,9.0,7.0,1.0,0.0,-1.0,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
14.0,9.0,6.0,3.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,,,186.3431275999992,None,186.3431275999992,None,190.75812619999851,192.1576090999988,0.0070728799983044155,None,0.480579579998448,None,0.9637581799997861,None,['return'],[0.611880000000383],192.22423039999921,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
14.0,9.0,6.0,3.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.17015730000093754],192.87396809999882,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
14.0,9.0,6.0,3.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.1534685000005993],193.0906570999996,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
14.0,9.0,6.0,3.0,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,None,None,None,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
15.0,8.0,8.0,8.0,61.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,,,193.30714259999877,None,193.30714259999877,None,199.78808409999874,201.18752119999954,0.0012274800010345643,None,0.46894238000095356,None,0.952210980000018,None,['return'],[0.4225733000002947],201.23748019999948,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
15.0,8.0,8.0,8.0,61.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,15,15,15,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.16408450000017183],201.70395389999976,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
15.0,8.0,8.0,8.0,61.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,15,15,15,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['return'],[0.17213339999943855],201.90389909999976,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
15.0,8.0,8.0,8.0,61.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.17045859999962,None,return,202.17045859999962,None,1.2015845000005356,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
16.0,2.0,0.0,6.0,14.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,0,16,16,16,0,0,0,0,,,,,,,,,,,,,,,,,,,203.41999179999948,None,203.41999179999948,None,206.76877179999974,208.1682198999988,0.007970769998792093,None,0.482521669997368,None,0.9489457699983177,None,['return'],[0.6498802000005526],208.2181596999999,None,,,,,,,1,001,2021_Nov_09_1132,eeg_contingent_digits,2021.2.3,60.02671188687918,
