audiofile,duration,noise,voice,words,callSign,colour,number,levels,trigger_start,trigger_end,trigger_call,trigger_col,trigger_num,trigger_call_end,trigger_col_end,trigger_num_end,Unnamed: 0,file,firstSound_tmin,lastSound_tmax,token_1_tmin,token_1_tmax,token_2_tmin,token_2_tmax,token_3_tmin,token_3_tmax,allocation_list,block
audio/clear_equalised_DE_Neural2-F_Mes-bra-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Mes-bra-Zwe,Mes,bra,Zwe,clear,300,301,317,326,332,310,320,330,0,DE_Neural2-F_Mes-bra-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
audio/clear_equalised_DE_Neural2-F_Mes-gel-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Mes-gel-Sec,Mes,gel,Sec,clear,300,301,317,321,336,310,320,330,0,DE_Neural2-F_Mes-gel-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
audio/clear_equalised_DE_Neural2-F_Mes-gru-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Mes-gru-Neu,Mes,gru,Neu,clear,300,301,317,322,337,310,320,330,0,DE_Neural2-F_Mes-gru-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
audio/clear_equalised_DE_Neural2-F_Rat-bla-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Rat-bla-Sec,Rat,bla,Sec,clear,300,301,313,325,336,310,320,330,0,DE_Neural2-F_Rat-bla-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
audio/clear_equalised_DE_Neural2-F_Rat-bra-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Rat-bra-Neu,Rat,bra,Neu,clear,300,301,313,326,337,310,320,330,0,DE_Neural2-F_Rat-bra-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
audio/clear_equalised_DE_Neural2-F_Rat-gel-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Rat-gel-Fue,Rat,gel,Fue,clear,300,301,313,321,335,310,320,330,0,DE_Neural2-F_Rat-gel-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
audio/clear_equalised_DE_Neural2-F_Rat-gru-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Rat-gru-Zwe,Rat,gru,Zwe,clear,300,301,313,322,332,310,320,330,0,DE_Neural2-F_Rat-gru-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
audio/clear_equalised_DE_Neural2-F_Tig-bla-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Tig-bla-Neu,Tig,bla,Neu,clear,300,301,314,325,337,310,320,330,0,DE_Neural2-F_Tig-bla-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
audio/clear_equalised_DE_Neural2-F_Tig-bra-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Tig-bra-Fue,Tig,bra,Fue,clear,300,301,314,326,335,310,320,330,0,DE_Neural2-F_Tig-bra-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
audio/clear_equalised_DE_Neural2-F_Tig-gel-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Tig-gel-Zwe,Tig,gel,Zwe,clear,300,301,314,321,332,310,320,330,0,DE_Neural2-F_Tig-gel-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
audio/clear_equalised_DE_Neural2-F_Tig-gru-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Tig-gru-Sec,Tig,gru,Sec,clear,300,301,314,322,336,310,320,330,0,DE_Neural2-F_Tig-gru-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
audio/clear_equalised_DE_Neural2-F_Vel-bla-Zwe_clear.wav,5.2015,clear,DE_Neural2-F,Vel-bla-Zwe,Vel,bla,Zwe,clear,300,301,315,325,332,310,320,330,0,DE_Neural2-F_Vel-bla-Zwe,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
audio/clear_equalised_DE_Neural2-F_Vel-bra-Sec_clear.wav,5.2015,clear,DE_Neural2-F,Vel-bra-Sec,Vel,bra,Sec,clear,300,301,315,326,336,310,320,330,0,DE_Neural2-F_Vel-bra-Sec,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
audio/clear_equalised_DE_Neural2-F_Vel-gel-Neu_clear.wav,5.2015,clear,DE_Neural2-F,Vel-gel-Neu,Vel,gel,Neu,clear,300,301,315,321,337,310,320,330,0,DE_Neural2-F_Vel-gel-Neu,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
audio/clear_equalised_DE_Neural2-F_Vel-gru-Fue_clear.wav,5.2015,clear,DE_Neural2-F,Vel-gru-Fue,Vel,gru,Fue,clear,300,301,315,322,335,310,320,330,0,DE_Neural2-F_Vel-gru-Fue,0.1638541666666666,4.470875,0.7022916666666666,1.2563333333333333,2.3682708333333333,2.7699375,3.9993125,4.470875,1,block1
